0,1,2,3,4,5,6,7,8
0.0,0.0,0.0,0.0,0.0,0.0,-43.0,240.0,17.0
-11.0,-14.0,27.0,-1.0,-2.0,1.0,-44.0,238.0,18.0
-10.0,-14.0,24.0,-1.0,-2.0,0.0,-45.0,236.0,18.0
-10.0,-11.0,19.0,-2.0,-1.0,1.0,-47.0,235.0,19.0
-8.0,-10.0,16.0,-1.0,0.0,1.0,-48.0,235.0,20.0
-8.0,-7.0,15.0,-2.0,-1.0,2.0,-50.0,234.0,22.0
-8.0,-6.0,16.0,-1.0,-1.0,1.0,-51.0,233.0,23.0
-9.0,-5.0,15.0,-2.0,0.0,1.0,-53.0,233.0,24.0
-10.0,-4.0,16.0,-2.0,0.0,1.0,-55.0,233.0,25.0
-9.0,-2.0,16.0,-2.0,-1.0,2.0,-57.0,232.0,27.0
-9.0,0.0,15.0,-1.0,0.0,1.0,-58.0,232.0,28.0
-9.0,2.0,14.0,-2.0,1.0,2.0,-60.0,233.0,30.0
-9.0,3.0,14.0,-2.0,0.0,1.0,-62.0,233.0,31.0
0.0,0.0,0.0,0.0,0.0,0.0,-62.0,233.0,31.0
-8.0,3.0,14.0,-1.0,0.0,1.0,-63.0,233.0,32.0
-9.0,1.0,13.0,-1.0,0.0,2.0,-64.0,233.0,34.0
-8.0,1.0,12.0,-2.0,1.0,1.0,-66.0,234.0,35.0
-8.0,1.0,12.0,-1.0,0.0,1.0,-67.0,234.0,36.0
-8.0,-1.0,12.0,-1.0,1.0,1.0,-68.0,235.0,37.0
-7.0,-3.0,11.0,-2.0,1.0,2.0,-70.0,236.0,39.0
-8.0,-3.0,8.0,-1.0,0.0,1.0,-71.0,236.0,40.0
-7.0,-5.0,7.0,-1.0,1.0,1.0,-72.0,237.0,41.0
-6.0,-5.0,4.0,-2.0,1.0,1.0,-74.0,238.0,42.0
-7.0,-6.0,3.0,-1.0,1.0,1.0,-75.0,239.0,43.0
-6.0,-6.0,2.0,-2.0,0.0,2.0,-77.0,239.0,45.0
0.0,0.0,0.0,0.0,0.0,0.0,-77.0,239.0,45.0
-5.0,-6.0,1.0,-2.0,1.0,1.0,-79.0,240.0,46.0
-4.0,-4.0,-2.0,-1.0,1.0,1.0,-80.0,241.0,47.0
-2.0,-3.0,-4.0,-2.0,0.0,1.0,-82.0,241.0,48.0
-1.0,-1.0,-7.0,-2.0,1.0,2.0,-84.0,242.0,50.0
1.0,0.0,-8.0,-2.0,0.0,1.0,-86.0,242.0,51.0
1.0,-1.0,-8.0,-1.0,0.0,1.0,-87.0,242.0,52.0
1.0,-2.0,-9.0,-2.0,0.0,2.0,-89.0,242.0,54.0
1.0,-2.0,-9.0,-1.0,0.0,1.0,-90.0,242.0,55.0
0.0,-2.0,-8.0,-2.0,-1.0,1.0,-92.0,241.0,56.0
1.0,-4.0,-9.0,-1.0,-1.0,2.0,-93.0,240.0,58.0
1.0,-6.0,-8.0,-2.0,-1.0,1.0,-95.0,239.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,-95.0,239.0,59.0
1.0,-4.0,-10.0,-1.0,-1.0,1.0,-96.0,238.0,60.0
2.0,-4.0,-10.0,-2.0,-1.0,2.0,-98.0,237.0,62.0
1.0,-1.0,-10.0,-1.0,-1.0,1.0,-99.0,236.0,63.0
3.0,0.0,-12.0,-2.0,-2.0,2.0,-101.0,234.0,65.0
3.0,2.0,-13.0,-1.0,-2.0,1.0,-102.0,232.0,66.0
4.0,4.0,-11.0,-2.0,-2.0,2.0,-104.0,230.0,68.0
3.0,6.0,-10.0,-1.0,-2.0,1.0,-105.0,228.0,69.0
3.0,6.0,-9.0,-1.0,-3.0,2.0,-106.0,225.0,71.0
2.0,7.0,-8.0,-1.0,-3.0,1.0,-107.0,222.0,72.0
3.0,6.0,-6.0,-1.0,-3.0,1.0,-108.0,219.0,73.0
2.0,4.0,-5.0,-1.0,-3.0,1.0,-109.0,216.0,74.0
1.0,4.0,-3.0,-1.0,-3.0,1.0,-110.0,213.0,75.0
0.0,0.0,0.0,0.0,0.0,0.0,-110.0,213.0,75.0
1.0,2.0,-1.0,-1.0,-3.0,1.0,-111.0,210.0,76.0
1.0,2.0,-1.0,-1.0,-4.0,1.0,-112.0,206.0,77.0
0.0,-2.0,2.0,-1.0,-3.0,1.0,-113.0,203.0,78.0
-1.0,-3.0,3.0,-1.0,-3.0,1.0,-114.0,200.0,79.0
-1.0,-4.0,4.0,-1.0,-3.0,0.0,-115.0,197.0,79.0
-1.0,-5.0,5.0,-1.0,-4.0,1.0,-116.0,193.0,80.0
-1.0,-4.0,6.0,-2.0,-3.0,1.0,-118.0,190.0,81.0
0.0,-2.0,7.0,-1.0,-3.0,1.0,-119.0,187.0,82.0
-1.0,-3.0,10.0,-2.0,-3.0,1.0,-121.0,184.0,83.0
-1.0,-2.0,11.0,-2.0,-3.0,1.0,-123.0,181.0,84.0
-2.0,-2.0,13.0,-1.0,-3.0,1.0,-124.0,178.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,-124.0,178.0,85.0
-1.0,0.0,14.0,-2.0,-2.0,1.0,-126.0,176.0,86.0
-2.0,2.0,15.0,-2.0,-3.0,1.0,-128.0,173.0,87.0
-2.0,3.0,16.0,-2.0,-2.0,1.0,-130.0,171.0,88.0
-2.0,5.0,15.0,-2.0,-2.0,1.0,-132.0,169.0,89.0
-2.0,6.0,16.0,-2.0,-2.0,1.0,-134.0,167.0,90.0
-1.0,8.0,14.0,-2.0,-2.0,1.0,-136.0,165.0,91.0
0.0,10.0,14.0,-1.0,-2.0,1.0,-137.0,163.0,92.0
0.0,10.0,11.0,-2.0,-1.0,1.0,-139.0,162.0,93.0
1.0,12.0,9.0,-1.0,-2.0,0.0,-140.0,160.0,93.0
2.0,14.0,8.0,-1.0,-1.0,1.0,-141.0,159.0,94.0
2.0,14.0,6.0,-1.0,-1.0,1.0,-142.0,158.0,95.0
0.0,0.0,0.0,0.0,0.0,0.0,-142.0,158.0,95.0
3.0,15.0,5.0,-1.0,-2.0,0.0,-143.0,156.0,95.0
2.0,16.0,3.0,-1.0,-1.0,0.0,-144.0,155.0,95.0
3.0,15.0,3.0,-1.0,-2.0,0.0,-145.0,153.0,95.0
3.0,15.0,2.0,-1.0,-1.0,0.0,-146.0,152.0,95.0
4.0,17.0,1.0,0.0,-1.0,0.0,-146.0,151.0,95.0
5.0,15.0,0.0,0.0,-2.0,0.0,-146.0,149.0,95.0
4.0,15.0,2.0,-1.0,-1.0,0.0,-147.0,148.0,95.0
4.0,14.0,2.0,0.0,-2.0,0.0,-147.0,146.0,95.0
5.0,15.0,2.0,0.0,-1.0,0.0,-147.0,145.0,95.0
5.0,15.0,3.0,0.0,-2.0,-1.0,-147.0,143.0,94.0
4.0,15.0,6.0,0.0,-1.0,0.0,-147.0,142.0,94.0
4.0,15.0,6.0,1.0,-2.0,-1.0,-146.0,140.0,93.0
3.0,16.0,6.0,0.0,-1.0,0.0,-146.0,139.0,93.0
0.0,0.0,0.0,0.0,0.0,0.0,-146.0,139.0,93.0
4.0,16.0,8.0,1.0,-1.0,-1.0,-145.0,138.0,92.0
3.0,15.0,7.0,0.0,-1.0,-1.0,-145.0,137.0,91.0
3.0,14.0,7.0,1.0,-2.0,-1.0,-144.0,135.0,90.0
3.0,15.0,5.0,1.0,-1.0,-1.0,-143.0,134.0,89.0
3.0,15.0,4.0,0.0,-1.0,-2.0,-143.0,133.0,87.0
4.0,16.0,3.0,1.0,-1.0,-1.0,-142.0,132.0,86.0
3.0,16.0,3.0,1.0,-1.0,-2.0,-141.0,131.0,84.0
2.0,14.0,3.0,2.0,-1.0,-2.0,-139.0,130.0,82.0
3.0,14.0,4.0,1.0,-1.0,-1.0,-138.0,129.0,81.0
3.0,14.0,2.0,2.0,-2.0,-2.0,-136.0,127.0,79.0
2.0,13.0,3.0,1.0,-1.0,-2.0,-135.0,126.0,77.0
3.0,11.0,3.0,2.0,-1.0,-2.0,-133.0,125.0,75.0
2.0,11.0,4.0,2.0,-1.0,-2.0,-131.0,124.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,-131.0,124.0,73.0
0.0,9.0,7.0,2.0,-1.0,-2.0,-129.0,123.0,71.0
-1.0,8.0,6.0,2.0,-1.0,-3.0,-127.0,122.0,68.0
-1.0,6.0,7.0,2.0,-1.0,-2.0,-125.0,121.0,66.0
-1.0,5.0,6.0,2.0,0.0,-2.0,-123.0,121.0,64.0
-1.0,5.0,6.0,2.0,-1.0,-3.0,-121.0,120.0,61.0
-1.0,6.0,3.0,2.0,-1.0,-2.0,-119.0,119.0,59.0
0.0,6.0,2.0,2.0,0.0,-2.0,-117.0,119.0,57.0
-1.0,6.0,1.0,2.0,-1.0,-3.0,-115.0,118.0,54.0
-1.0,7.0,1.0,2.0,0.0,-2.0,-113.0,118.0,52.0
-1.0,6.0,0.0,2.0,-1.0,-3.0,-111.0,117.0,49.0
-1.0,5.0,0.0,3.0,0.0,-2.0,-108.0,117.0,47.0
-2.0,2.0,-1.0,2.0,-1.0,-3.0,-106.0,116.0,44.0
0.0,0.0,0.0,0.0,0.0,0.0,-106.0,116.0,44.0
-2.0,3.0,-1.0,2.0,-1.0,-3.0,-104.0,115.0,41.0
-2.0,1.0,-3.0,3.0,0.0,-2.0,-101.0,115.0,39.0
0.0,2.0,-5.0,2.0,-1.0,-3.0,-99.0,114.0,36.0
-1.0,2.0,-4.0,3.0,0.0,-3.0,-96.0,114.0,33.0
0.0,2.0,-6.0,2.0,-1.0,-2.0,-94.0,113.0,31.0
-2.0,2.0,-5.0,3.0,-1.0,-3.0,-91.0,112.0,28.0
-1.0,1.0,-3.0,3.0,-1.0,-3.0,-88.0,111.0,25.0
-2.0,-2.0,-4.0,2.0,-1.0,-2.0,-86.0,110.0,23.0
-3.0,-4.0,-2.0,4.0,-1.0,-3.0,-82.0,109.0,20.0
-3.0,-7.0,-4.0,3.0,-1.0,-2.0,-79.0,108.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,-79.0,108.0,18.0
-2.0,-8.0,-4.0,2.0,-1.0,-3.0,-77.0,107.0,15.0
-3.0,-10.0,-4.0,3.0,-1.0,-2.0,-74.0,106.0,13.0
-4.0,-13.0,-4.0,3.0,-1.0,-3.0,-71.0,105.0,10.0
-4.0,-14.0,-3.0,3.0,-2.0,-2.0,-68.0,103.0,8.0
-4.0,-16.0,-3.0,2.0,-1.0,-3.0,-66.0,102.0,5.0
-5.0,-17.0,-2.0,2.0,-1.0,-2.0,-64.0,101.0,3.0
-5.0,-18.0,-1.0,2.0,-2.0,-2.0,-62.0,99.0,1.0
-5.0,-17.0,-1.0,2.0,-1.0,-2.0,-60.0,98.0,-1.0
-5.0,-16.0,-1.0,2.0,-1.0,-2.0,-58.0,97.0,-3.0
-7.0,-16.0,-1.0,2.0,-1.0,-1.0,-56.0,96.0,-4.0
-7.0,-16.0,2.0,1.0,-2.0,-2.0,-55.0,94.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,-55.0,94.0,-6.0
-6.0,-16.0,3.0,2.0,-1.0,-1.0,-53.0,93.0,-7.0
-8.0,-17.0,4.0,1.0,-1.0,-2.0,-52.0,92.0,-9.0
-8.0,-18.0,6.0,1.0,-1.0,-1.0,-51.0,91.0,-10.0
-7.0,-17.0,6.0,1.0,-1.0,-1.0,-50.0,90.0,-11.0
-7.0,-18.0,4.0,1.0,-1.0,-1.0,-49.0,89.0,-12.0
-8.0,-18.0,4.0,1.0,-1.0,-1.0,-48.0,88.0,-13.0
-7.0,-17.0,3.0,1.0,-1.0,-1.0,-47.0,87.0,-14.0
-6.0,-16.0,1.0,0.0,0.0,0.0,-47.0,87.0,-14.0
-5.0,-15.0,1.0,0.0,-1.0,-1.0,-47.0,86.0,-15.0
-4.0,-13.0,-1.0,1.0,-1.0,0.0,-46.0,85.0,-15.0
-3.0,-13.0,-2.0,0.0,0.0,-1.0,-46.0,85.0,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,-46.0,85.0,-16.0
-4.0,-13.0,-3.0,0.0,-1.0,0.0,-46.0,84.0,-16.0
-3.0,-13.0,-3.0,0.0,-1.0,0.0,-46.0,83.0,-16.0
-3.0,-11.0,-4.0,-1.0,-1.0,0.0,-47.0,82.0,-16.0
-1.0,-8.0,-4.0,0.0,-1.0,0.0,-47.0,81.0,-16.0
-1.0,-7.0,-4.0,0.0,-1.0,0.0,-47.0,80.0,-16.0
0.0,-7.0,-3.0,-1.0,-1.0,0.0,-48.0,79.0,-16.0
-1.0,-6.0,-4.0,0.0,-1.0,0.0,-48.0,78.0,-16.0
1.0,-7.0,-3.0,0.0,-1.0,1.0,-48.0,77.0,-15.0
0.0,-7.0,-2.0,0.0,-1.0,0.0,-48.0,76.0,-15.0
1.0,-8.0,-1.0,0.0,-1.0,0.0,-48.0,75.0,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,-48.0,75.0,-15.0
0.0,-9.0,0.0,0.0,-2.0,1.0,-48.0,73.0,-14.0
-1.0,-10.0,0.0,-1.0,-1.0,0.0,-49.0,72.0,-14.0
0.0,-9.0,0.0,0.0,-1.0,0.0,-49.0,71.0,-14.0
0.0,-7.0,0.0,-2.0,-2.0,1.0,-51.0,69.0,-13.0
1.0,-5.0,0.0,-1.0,-1.0,0.0,-52.0,68.0,-13.0
0.0,-3.0,0.0,-1.0,-1.0,1.0,-53.0,67.0,-12.0
1.0,-2.0,0.0,-1.0,-1.0,0.0,-54.0,66.0,-12.0
1.0,-1.0,0.0,0.0,-1.0,1.0,-54.0,65.0,-11.0
2.0,1.0,0.0,-1.0,-1.0,0.0,-55.0,64.0,-11.0
2.0,1.0,0.0,-1.0,-2.0,1.0,-56.0,62.0,-10.0
2.0,1.0,0.0,-1.0,-1.0,0.0,-57.0,61.0,-10.0
0.0,0.0,0.0,0.0,0.0,0.0,-57.0,61.0,-10.0
2.0,2.0,0.0,0.0,-1.0,1.0,-57.0,60.0,-9.0
2.0,2.0,1.0,-1.0,-1.0,0.0,-58.0,59.0,-9.0
4.0,2.0,1.0,-1.0,-2.0,1.0,-59.0,57.0,-8.0
3.0,2.0,0.0,0.0,-1.0,0.0,-59.0,56.0,-8.0
3.0,2.0,-1.0,-1.0,-1.0,1.0,-60.0,55.0,-7.0
4.0,2.0,-1.0,-1.0,-2.0,0.0,-61.0,53.0,-7.0
3.0,2.0,-1.0,0.0,-1.0,1.0,-61.0,52.0,-6.0
5.0,2.0,-2.0,-1.0,-1.0,0.0,-62.0,51.0,-6.0
4.0,4.0,-2.0,-1.0,-2.0,0.0,-63.0,49.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,-63.0,49.0,-6.0
5.0,4.0,-2.0,0.0,-1.0,1.0,-63.0,48.0,-5.0
5.0,6.0,-2.0,-1.0,-1.0,0.0,-64.0,47.0,-5.0
4.0,7.0,-2.0,-1.0,-2.0,0.0,-65.0,45.0,-5.0
4.0,7.0,0.0,0.0,-1.0,0.0,-65.0,44.0,-5.0
4.0,7.0,1.0,-1.0,-2.0,1.0,-66.0,42.0,-4.0
3.0,7.0,1.0,0.0,-1.0,0.0,-66.0,41.0,-4.0
3.0,8.0,1.0,-1.0,-2.0,0.0,-67.0,39.0,-4.0
3.0,8.0,2.0,0.0,-1.0,0.0,-67.0,38.0,-4.0
1.0,8.0,2.0,0.0,-2.0,-1.0,-67.0,36.0,-5.0
2.0,9.0,3.0,0.0,-1.0,0.0,-67.0,35.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,-67.0,35.0,-5.0
1.0,10.0,2.0,0.0,-2.0,0.0,-67.0,33.0,-5.0
1.0,10.0,4.0,0.0,-1.0,0.0,-67.0,32.0,-5.0
1.0,10.0,3.0,0.0,-2.0,-1.0,-67.0,30.0,-6.0
0.0,9.0,4.0,1.0,-1.0,0.0,-66.0,29.0,-6.0
1.0,8.0,4.0,0.0,-1.0,-1.0,-66.0,28.0,-7.0
0.0,7.0,4.0,1.0,-2.0,0.0,-65.0,26.0,-7.0
0.0,7.0,2.0,0.0,-1.0,-1.0,-65.0,25.0,-8.0
1.0,7.0,2.0,1.0,-1.0,0.0,-64.0,24.0,-8.0
0.0,7.0,2.0,1.0,-1.0,-1.0,-63.0,23.0,-9.0
0.0,6.0,2.0,0.0,-2.0,0.0,-63.0,21.0,-9.0
0.0,7.0,1.0,1.0,-1.0,-1.0,-62.0,20.0,-10.0
0.0,0.0,0.0,0.0,0.0,0.0,-62.0,20.0,-10.0
1.0,6.0,2.0,1.0,-1.0,-1.0,-61.0,19.0,-11.0
0.0,9.0,3.0,1.0,-1.0,0.0,-60.0,18.0,-11.0
0.0,9.0,5.0,1.0,-2.0,-1.0,-59.0,16.0,-12.0
-1.0,10.0,6.0,1.0,-1.0,-1.0,-58.0,15.0,-13.0
-1.0,10.0,6.0,1.0,-1.0,-1.0,-57.0,14.0,-14.0
-2.0,10.0,10.0,1.0,-2.0,-1.0,-56.0,12.0,-15.0
-4.0,10.0,11.0,1.0,-1.0,-1.0,-55.0,11.0,-16.0
-3.0,10.0,12.0,2.0,-1.0,-1.0,-53.0,10.0,-17.0
-4.0,9.0,14.0,1.0,-1.0,-1.0,-52.0,9.0,-18.0
-6.0,8.0,14.0,2.0,-1.0,-1.0,-50.0,8.0,-19.0
-6.0,6.0,16.0,2.0,0.0,-2.0,-48.0,8.0,-21.0
0.0,0.0,0.0,0.0,0.0,0.0,-48.0,8.0,-21.0
-7.0,5.0,17.0,1.0,-1.0,-1.0,-47.0,7.0,-22.0
-8.0,4.0,18.0,2.0,0.0,-1.0,-45.0,7.0,-23.0
-8.0,2.0,17.0,2.0,0.0,-2.0,-43.0,7.0,-25.0
-8.0,3.0,16.0,2.0,0.0,-1.0,-41.0,7.0,-26.0
-7.0,2.0,15.0,1.0,1.0,-2.0,-40.0,8.0,-28.0
-7.0,3.0,14.0,2.0,0.0,-1.0,-38.0,8.0,-29.0
-6.0,4.0,11.0,2.0,1.0,-1.0,-36.0,9.0,-30.0
-5.0,4.0,8.0,2.0,1.0,-2.0,-34.0,10.0,-32.0
-4.0,2.0,5.0,2.0,2.0,-1.0,-32.0,12.0,-33.0
-4.0,2.0,2.0,2.0,1.0,-2.0,-30.0,13.0,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,-30.0,13.0,-35.0
-2.0,1.0,0.0,1.0,1.0,-1.0,-29.0,14.0,-36.0
-1.0,0.0,-3.0,2.0,2.0,-2.0,-27.0,16.0,-38.0
-1.0,0.0,-4.0,2.0,1.0,-1.0,-25.0,17.0,-39.0
-1.0,1.0,-6.0,1.0,1.0,-2.0,-24.0,18.0,-41.0
1.0,1.0,-6.0,2.0,1.0,-1.0,-22.0,19.0,-42.0
1.0,1.0,-6.0,1.0,1.0,-2.0,-21.0,20.0,-44.0
1.0,1.0,-6.0,1.0,1.0,-1.0,-20.0,21.0,-45.0
2.0,1.0,-5.0,2.0,0.0,-2.0,-18.0,21.0,-47.0
0.0,1.0,-3.0,1.0,1.0,-1.0,-17.0,22.0,-48.0
0.0,1.0,-2.0,2.0,1.0,-1.0,-15.0,23.0,-49.0
0.0,0.0,-1.0,1.0,0.0,-2.0,-14.0,23.0,-51.0
0.0,0.0,0.0,0.0,0.0,0.0,-14.0,23.0,-51.0
-1.0,-2.0,0.0,2.0,1.0,-1.0,-12.0,24.0,-52.0
-2.0,-2.0,0.0,2.0,0.0,-2.0,-10.0,24.0,-54.0
-1.0,-3.0,1.0,2.0,1.0,-1.0,-8.0,25.0,-55.0
-2.0,-6.0,0.0,2.0,0.0,-2.0,-6.0,25.0,-57.0
-2.0,-6.0,0.0,1.0,1.0,-1.0,-5.0,26.0,-58.0
-2.0,-7.0,-1.0,2.0,1.0,-2.0,-3.0,27.0,-60.0
-2.0,-8.0,-3.0,2.0,0.0,-1.0,-1.0,27.0,-61.0
-2.0,-9.0,-4.0,2.0,1.0,-1.0,1.0,28.0,-62.0
-1.0,-10.0,-5.0,1.0,1.0,-2.0,2.0,29.0,-64.0
-2.0,-11.0,-7.0,2.0,1.0,-1.0,4.0,30.0,-65.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,-65.0
-1.0,-13.0,-8.0,1.0,0.0,-1.0,5.0,30.0,-66.0
-2.0,-14.0,-8.0,1.0,0.0,-1.0,6.0,30.0,-67.0
-1.0,-14.0,-8.0,2.0,1.0,-1.0,8.0,31.0,-68.0
-1.0,-15.0,-10.0,0.0,0.0,-1.0,8.0,31.0,-69.0
-2.0,-14.0,-9.0,1.0,0.0,0.0,9.0,31.0,-69.0
-2.0,-14.0,-8.0,1.0,0.0,-1.0,10.0,31.0,-70.0
-1.0,-12.0,-7.0,0.0,0.0,-1.0,10.0,31.0,-71.0
-2.0,-12.0,-5.0,0.0,0.0,0.0,10.0,31.0,-71.0
-1.0,-10.0,-4.0,0.0,-1.0,-1.0,10.0,30.0,-72.0
-2.0,-9.0,-4.0,0.0,0.0,0.0,10.0,30.0,-72.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,-72.0
-3.0,-9.0,-4.0,0.0,-1.0,0.0,10.0,29.0,-72.0
-2.0,-10.0,-2.0,0.0,0.0,-1.0,10.0,29.0,-73.0
-3.0,-9.0,-3.0,0.0,-1.0,0.0,10.0,28.0,-73.0
-2.0,-12.0,-3.0,0.0,0.0,0.0,10.0,28.0,-73.0
-2.0,-12.0,-3.0,0.0,0.0,0.0,10.0,28.0,-73.0
-3.0,-13.0,-3.0,0.0,-1.0,0.0,10.0,27.0,-73.0
-3.0,-14.0,-4.0,-1.0,-1.0,0.0,9.0,26.0,-73.0
-3.0,-15.0,-4.0,0.0,0.0,0.0,9.0,26.0,-73.0
-3.0,-17.0,-4.0,-1.0,-1.0,0.0,8.0,25.0,-73.0
-3.0,-16.0,-5.0,-1.0,0.0,0.0,7.0,25.0,-73.0
0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,-73.0
-2.0,-17.0,-6.0,-1.0,-1.0,1.0,6.0,24.0,-72.0
-2.0,-15.0,-6.0,-1.0,-1.0,0.0,5.0,23.0,-72.0
-2.0,-14.0,-6.0,-2.0,-1.0,1.0,3.0,22.0,-71.0
0.0,-14.0,-6.0,-1.0,-1.0,1.0,2.0,21.0,-70.0
-1.0,-12.0,-5.0,-2.0,-1.0,0.0,0.0,20.0,-70.0
-1.0,-9.0,-5.0,-2.0,-1.0,1.0,-2.0,19.0,-69.0
-1.0,-9.0,-5.0,-2.0,-1.0,2.0,-4.0,18.0,-67.0
0.0,-8.0,-4.0,-2.0,-1.0,1.0,-6.0,17.0,-66.0
0.0,-7.0,-4.0,-2.0,-1.0,1.0,-8.0,16.0,-65.0
0.0,-6.0,-2.0,-2.0,-1.0,1.0,-10.0,15.0,-64.0
0.0,0.0,0.0,0.0,0.0,0.0,-10.0,15.0,-64.0
0.0,-5.0,-2.0,-2.0,-2.0,2.0,-12.0,13.0,-62.0
1.0,-3.0,-1.0,-2.0,-1.0,1.0,-14.0,12.0,-61.0
0.0,-2.0,-2.0,-2.0,-1.0,1.0,-16.0,11.0,-60.0
1.0,-1.0,-1.0,-2.0,-2.0,2.0,-18.0,9.0,-58.0
1.0,-1.0,0.0,-2.0,-1.0,2.0,-20.0,8.0,-56.0
1.0,-1.0,1.0,-2.0,-2.0,1.0,-22.0,6.0,-55.0
1.0,-2.0,2.0,-2.0,-1.0,2.0,-24.0,5.0,-53.0
0.0,-3.0,2.0,-2.0,-1.0,1.0,-26.0,4.0,-52.0
1.0,-2.0,3.0,-2.0,-2.0,2.0,-28.0,2.0,-50.0
1.0,-1.0,3.0,-2.0,-1.0,2.0,-30.0,1.0,-48.0
0.0,0.0,0.0,0.0,0.0,0.0,-30.0,1.0,-48.0
0.0,0.0,4.0,-2.0,-1.0,1.0,-32.0,0.0,-47.0
1.0,1.0,5.0,-2.0,-1.0,2.0,-34.0,-1.0,-45.0
1.0,2.0,6.0,-2.0,-2.0,2.0,-36.0,-3.0,-43.0
1.0,3.0,7.0,-2.0,-1.0,2.0,-38.0,-4.0,-41.0
1.0,4.0,7.0,-2.0,-1.0,1.0,-40.0,-5.0,-40.0
0.0,4.0,7.0,-2.0,0.0,2.0,-42.0,-5.0,-38.0
2.0,5.0,7.0,-2.0,-1.0,2.0,-44.0,-6.0,-36.0
2.0,7.0,7.0,-2.0,-1.0,2.0,-46.0,-7.0,-34.0
2.0,8.0,6.0,-2.0,0.0,1.0,-48.0,-7.0,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,-48.0,-7.0,-33.0
3.0,8.0,6.0,-2.0,-1.0,2.0,-50.0,-8.0,-31.0
3.0,8.0,5.0,-2.0,0.0,1.0,-52.0,-8.0,-30.0
3.0,9.0,4.0,-1.0,0.0,2.0,-53.0,-8.0,-28.0
4.0,10.0,3.0,-2.0,0.0,1.0,-55.0,-8.0,-27.0
4.0,11.0,1.0,-2.0,0.0,2.0,-57.0,-8.0,-25.0
4.0,11.0,3.0,-1.0,-1.0,1.0,-58.0,-9.0,-24.0
4.0,10.0,2.0,-2.0,0.0,1.0,-60.0,-9.0,-23.0
4.0,9.0,2.0,-1.0,0.0,1.0,-61.0,-9.0,-22.0
4.0,10.0,2.0,-1.0,0.0,1.0,-62.0,-9.0,-21.0
3.0,10.0,3.0,-2.0,0.0,1.0,-64.0,-9.0,-20.0
0.0,0.0,0.0,0.0,0.0,0.0,-64.0,-9.0,-20.0
3.0,9.0,3.0,-1.0,0.0,1.0,-65.0,-9.0,-19.0
3.0,10.0,3.0,-1.0,0.0,1.0,-66.0,-9.0,-18.0
2.0,10.0,4.0,-2.0,-1.0,1.0,-68.0,-10.0,-17.0
3.0,11.0,5.0,-1.0,0.0,1.0,-69.0,-10.0,-16.0
1.0,11.0,5.0,-1.0,0.0,0.0,-70.0,-10.0,-16.0
2.0,10.0,4.0,-1.0,0.0,1.0,-71.0,-10.0,-15.0
2.0,11.0,5.0,0.0,1.0,0.0,-71.0,-9.0,-15.0
1.0,10.0,5.0,-1.0,0.0,1.0,-72.0,-9.0,-14.0
2.0,11.0,4.0,-1.0,0.0,0.0,-73.0,-9.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-9.0,-14.0
1.0,11.0,2.0,-1.0,0.0,0.0,-74.0,-9.0,-14.0
3.0,10.0,2.0,-1.0,0.0,1.0,-75.0,-9.0,-13.0
2.0,11.0,1.0,0.0,1.0,0.0,-75.0,-8.0,-13.0
3.0,9.0,0.0,-1.0,0.0,0.0,-76.0,-8.0,-13.0
1.0,10.0,0.0,0.0,0.0,0.0,-76.0,-8.0,-13.0
2.0,11.0,0.0,-1.0,0.0,-1.0,-77.0,-8.0,-14.0
1.0,11.0,0.0,0.0,0.0,0.0,-77.0,-8.0,-14.0
2.0,11.0,-1.0,-1.0,1.0,0.0,-78.0,-7.0,-14.0
1.0,10.0,1.0,0.0,0.0,0.0,-78.0,-7.0,-14.0
2.0,11.0,0.0,0.0,0.0,0.0,-78.0,-7.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-7.0,-14.0
0.0,10.0,0.0,0.0,0.0,-1.0,-78.0,-7.0,-15.0
0.0,10.0,2.0,1.0,0.0,0.0,-77.0,-7.0,-15.0
-1.0,10.0,4.0,0.0,0.0,0.0,-77.0,-7.0,-15.0
-1.0,10.0,6.0,0.0,0.0,-1.0,-77.0,-7.0,-16.0
-3.0,9.0,7.0,0.0,0.0,0.0,-77.0,-7.0,-16.0
-4.0,7.0,9.0,1.0,0.0,-1.0,-76.0,-7.0,-17.0
-4.0,7.0,9.0,1.0,0.0,-1.0,-75.0,-7.0,-18.0
-5.0,6.0,10.0,0.0,0.0,-1.0,-75.0,-7.0,-19.0
-4.0,5.0,9.0,1.0,1.0,0.0,-74.0,-6.0,-19.0
