0,1,2,3,4,5,6,7,8
-2.0,0.0,0.0,0.0,1.0,0.0,51.0,-178.0,-78.0
-2.0,0.0,-1.0,-1.0,1.0,1.0,50.0,-177.0,-77.0
0.0,0.0,0.0,0.0,0.0,0.0,50.0,-177.0,-77.0
-2.0,0.0,-2.0,0.0,1.0,0.0,50.0,-176.0,-77.0
-2.0,-1.0,-2.0,0.0,2.0,0.0,50.0,-174.0,-77.0
-4.0,0.0,-2.0,-1.0,1.0,1.0,49.0,-173.0,-76.0
-2.0,0.0,-2.0,0.0,2.0,0.0,49.0,-171.0,-76.0
-2.0,-1.0,-2.0,-1.0,2.0,1.0,48.0,-169.0,-75.0
-1.0,0.0,-3.0,0.0,1.0,0.0,48.0,-168.0,-75.0
-1.0,-1.0,-4.0,-1.0,2.0,1.0,47.0,-166.0,-74.0
-1.0,-2.0,-5.0,0.0,1.0,0.0,47.0,-165.0,-74.0
-2.0,-1.0,-5.0,-1.0,1.0,0.0,46.0,-164.0,-74.0
-2.0,-2.0,-5.0,-1.0,2.0,1.0,45.0,-162.0,-73.0
-1.0,-1.0,-7.0,0.0,1.0,0.0,45.0,-161.0,-73.0
-1.0,-1.0,-7.0,-1.0,2.0,1.0,44.0,-159.0,-72.0
0.0,0.0,0.0,0.0,0.0,0.0,44.0,-159.0,-72.0
-1.0,-2.0,-7.0,-1.0,1.0,1.0,43.0,-158.0,-71.0
-1.0,-2.0,-8.0,0.0,1.0,0.0,43.0,-157.0,-71.0
0.0,-1.0,-7.0,-1.0,1.0,1.0,42.0,-156.0,-70.0
-1.0,-1.0,-9.0,-1.0,1.0,0.0,41.0,-155.0,-70.0
-1.0,-1.0,-10.0,-1.0,1.0,1.0,40.0,-154.0,-69.0
-1.0,-1.0,-10.0,-1.0,1.0,1.0,39.0,-153.0,-68.0
0.0,0.0,-9.0,-1.0,1.0,0.0,38.0,-152.0,-68.0
-1.0,-1.0,-9.0,-1.0,1.0,1.0,37.0,-151.0,-67.0
-1.0,0.0,-10.0,-1.0,1.0,1.0,36.0,-150.0,-66.0
0.0,-1.0,-9.0,-1.0,0.0,0.0,35.0,-150.0,-66.0
-1.0,0.0,-9.0,-2.0,1.0,1.0,33.0,-149.0,-65.0
0.0,-1.0,-9.0,-1.0,0.0,1.0,32.0,-149.0,-64.0
0.0,0.0,-9.0,-1.0,0.0,1.0,31.0,-149.0,-63.0
0.0,0.0,0.0,0.0,0.0,0.0,31.0,-149.0,-63.0
0.0,-1.0,-8.0,-1.0,1.0,0.0,30.0,-148.0,-63.0
-1.0,0.0,-10.0,-2.0,0.0,1.0,28.0,-148.0,-62.0
0.0,1.0,-10.0,-1.0,0.0,1.0,27.0,-148.0,-61.0
1.0,1.0,-9.0,-1.0,0.0,1.0,26.0,-148.0,-60.0
0.0,1.0,-9.0,-1.0,0.0,0.0,25.0,-148.0,-60.0
-1.0,0.0,-8.0,-2.0,0.0,1.0,23.0,-148.0,-59.0
0.0,0.0,-9.0,-1.0,-1.0,1.0,22.0,-149.0,-58.0
1.0,1.0,-8.0,-1.0,0.0,1.0,21.0,-149.0,-57.0
1.0,2.0,-7.0,-1.0,0.0,0.0,20.0,-149.0,-57.0
0.0,2.0,-8.0,-2.0,0.0,1.0,18.0,-149.0,-56.0
0.0,3.0,-7.0,-1.0,-1.0,1.0,17.0,-150.0,-55.0
-1.0,2.0,-7.0,-1.0,0.0,1.0,16.0,-150.0,-54.0
0.0,0.0,0.0,0.0,0.0,0.0,16.0,-150.0,-54.0
1.0,1.0,-7.0,-1.0,-1.0,0.0,15.0,-151.0,-54.0
0.0,3.0,-6.0,-2.0,0.0,1.0,13.0,-151.0,-53.0
0.0,2.0,-6.0,-1.0,-1.0,1.0,12.0,-152.0,-52.0
0.0,2.0,-7.0,-1.0,-1.0,0.0,11.0,-153.0,-52.0
0.0,3.0,-6.0,-1.0,-1.0,1.0,10.0,-154.0,-51.0
1.0,1.0,-6.0,-1.0,-1.0,0.0,9.0,-155.0,-51.0
1.0,2.0,-6.0,-2.0,-1.0,1.0,7.0,-156.0,-50.0
1.0,1.0,-5.0,-1.0,-1.0,0.0,6.0,-157.0,-50.0
0.0,2.0,-6.0,-1.0,-1.0,1.0,5.0,-158.0,-49.0
-1.0,3.0,-5.0,-1.0,-1.0,0.0,4.0,-159.0,-49.0
1.0,2.0,-5.0,-2.0,-2.0,0.0,2.0,-161.0,-49.0
1.0,2.0,-5.0,-1.0,-1.0,1.0,1.0,-162.0,-48.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-162.0,-48.0
2.0,1.0,-5.0,-1.0,-1.0,0.0,0.0,-163.0,-48.0
2.0,1.0,-6.0,-1.0,-1.0,0.0,-1.0,-164.0,-48.0
0.0,1.0,-4.0,-1.0,-2.0,0.0,-2.0,-166.0,-48.0
-1.0,2.0,-5.0,-2.0,-2.0,1.0,-4.0,-168.0,-47.0
-2.0,1.0,-5.0,-1.0,-2.0,0.0,-5.0,-170.0,-47.0
-1.0,2.0,-4.0,-1.0,-1.0,0.0,-6.0,-171.0,-47.0
0.0,3.0,-3.0,-2.0,-2.0,0.0,-8.0,-173.0,-47.0
1.0,3.0,-2.0,-1.0,-1.0,0.0,-9.0,-174.0,-47.0
1.0,2.0,-2.0,-1.0,-2.0,0.0,-10.0,-176.0,-47.0
0.0,1.0,-1.0,-1.0,-2.0,0.0,-11.0,-178.0,-47.0
-2.0,1.0,0.0,-1.0,-2.0,0.0,-12.0,-180.0,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-180.0,-47.0
-1.0,1.0,0.0,-1.0,-1.0,0.0,-13.0,-181.0,-47.0
0.0,2.0,2.0,-1.0,-2.0,0.0,-14.0,-183.0,-47.0
0.0,1.0,2.0,-1.0,-2.0,0.0,-15.0,-185.0,-47.0
-1.0,2.0,2.0,-1.0,-2.0,1.0,-16.0,-187.0,-46.0
-2.0,1.0,4.0,0.0,-1.0,0.0,-16.0,-188.0,-46.0
-1.0,0.0,5.0,-1.0,-2.0,0.0,-17.0,-190.0,-46.0
-2.0,0.0,6.0,0.0,-2.0,0.0,-17.0,-192.0,-46.0
-3.0,-1.0,5.0,-1.0,-2.0,0.0,-18.0,-194.0,-46.0
-5.0,0.0,6.0,-1.0,-1.0,0.0,-19.0,-195.0,-46.0
-5.0,0.0,6.0,-1.0,-2.0,0.0,-20.0,-197.0,-46.0
-3.0,1.0,7.0,0.0,-1.0,0.0,-20.0,-198.0,-46.0
-1.0,1.0,8.0,-1.0,-1.0,0.0,-21.0,-199.0,-46.0
0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-199.0,-46.0
-1.0,1.0,8.0,0.0,-1.0,0.0,-21.0,-200.0,-46.0
-2.0,2.0,9.0,-1.0,-1.0,0.0,-22.0,-201.0,-46.0
-3.0,2.0,9.0,0.0,-1.0,0.0,-22.0,-202.0,-46.0
-3.0,1.0,9.0,0.0,-1.0,0.0,-22.0,-203.0,-46.0
-2.0,3.0,9.0,0.0,0.0,0.0,-22.0,-203.0,-46.0
-2.0,3.0,11.0,0.0,-1.0,0.0,-22.0,-204.0,-46.0
-3.0,4.0,10.0,0.0,0.0,0.0,-22.0,-204.0,-46.0
-4.0,5.0,10.0,0.0,-1.0,0.0,-22.0,-205.0,-46.0
-6.0,4.0,11.0,0.0,-1.0,0.0,-22.0,-206.0,-46.0
-5.0,4.0,11.0,0.0,0.0,0.0,-22.0,-206.0,-46.0
-5.0,5.0,12.0,1.0,0.0,0.0,-21.0,-206.0,-46.0
-4.0,5.0,13.0,0.0,0.0,0.0,-21.0,-206.0,-46.0
-2.0,4.0,12.0,0.0,1.0,0.0,-21.0,-205.0,-46.0
0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-205.0,-46.0
-3.0,3.0,13.0,1.0,0.0,0.0,-20.0,-205.0,-46.0
-6.0,4.0,11.0,1.0,1.0,0.0,-19.0,-204.0,-46.0
-6.0,3.0,12.0,0.0,0.0,0.0,-19.0,-204.0,-46.0
-5.0,2.0,12.0,1.0,1.0,-1.0,-18.0,-203.0,-47.0
-5.0,2.0,11.0,1.0,1.0,0.0,-17.0,-202.0,-47.0
-3.0,3.0,10.0,0.0,2.0,0.0,-17.0,-200.0,-47.0
-4.0,2.0,11.0,1.0,1.0,0.0,-16.0,-199.0,-47.0
-3.0,2.0,10.0,1.0,2.0,0.0,-15.0,-197.0,-47.0
-2.0,1.0,8.0,1.0,1.0,-1.0,-14.0,-196.0,-48.0
-2.0,0.0,8.0,1.0,2.0,0.0,-13.0,-194.0,-48.0
-3.0,-1.0,8.0,2.0,2.0,0.0,-11.0,-192.0,-48.0
-2.0,-1.0,5.0,1.0,2.0,-1.0,-10.0,-190.0,-49.0
-2.0,-2.0,6.0,1.0,2.0,0.0,-9.0,-188.0,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-188.0,-49.0
-3.0,-2.0,6.0,0.0,2.0,0.0,-9.0,-186.0,-49.0
-1.0,-2.0,5.0,1.0,3.0,-1.0,-8.0,-183.0,-50.0
0.0,-3.0,5.0,1.0,2.0,0.0,-7.0,-181.0,-50.0
-1.0,-2.0,3.0,1.0,2.0,0.0,-6.0,-179.0,-50.0
-1.0,-4.0,2.0,1.0,3.0,0.0,-5.0,-176.0,-50.0
-1.0,-5.0,3.0,1.0,2.0,-1.0,-4.0,-174.0,-51.0
-1.0,-5.0,3.0,1.0,3.0,0.0,-3.0,-171.0,-51.0
-1.0,-5.0,1.0,0.0,2.0,0.0,-3.0,-169.0,-51.0
0.0,-6.0,1.0,1.0,3.0,0.0,-2.0,-166.0,-51.0
-1.0,-5.0,1.0,0.0,3.0,0.0,-2.0,-163.0,-51.0
0.0,-4.0,0.0,1.0,2.0,0.0,-1.0,-161.0,-51.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-161.0,-51.0
-1.0,-5.0,-2.0,0.0,3.0,0.0,-1.0,-158.0,-51.0
-1.0,-5.0,-2.0,1.0,3.0,0.0,0.0,-155.0,-51.0
0.0,-3.0,-3.0,0.0,2.0,0.0,0.0,-153.0,-51.0
0.0,-4.0,-3.0,1.0,3.0,0.0,1.0,-150.0,-51.0
1.0,-4.0,-3.0,0.0,2.0,0.0,1.0,-148.0,-51.0
2.0,-5.0,-3.0,1.0,3.0,0.0,2.0,-145.0,-51.0
1.0,-5.0,-2.0,0.0,3.0,1.0,2.0,-142.0,-50.0
1.0,-5.0,-2.0,1.0,2.0,0.0,3.0,-140.0,-50.0
1.0,-5.0,-4.0,0.0,2.0,0.0,3.0,-138.0,-50.0
0.0,-4.0,-3.0,0.0,3.0,1.0,3.0,-135.0,-49.0
0.0,-5.0,-3.0,1.0,2.0,0.0,4.0,-133.0,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,-133.0,-49.0
1.0,-5.0,-3.0,0.0,2.0,1.0,4.0,-131.0,-48.0
0.0,-4.0,-2.0,0.0,3.0,1.0,4.0,-128.0,-47.0
0.0,-5.0,-2.0,1.0,2.0,0.0,5.0,-126.0,-47.0
0.0,-4.0,-3.0,0.0,2.0,1.0,5.0,-124.0,-46.0
0.0,-4.0,-3.0,0.0,3.0,1.0,5.0,-121.0,-45.0
1.0,-3.0,-2.0,0.0,2.0,0.0,5.0,-119.0,-45.0
1.0,-3.0,-3.0,0.0,2.0,1.0,5.0,-117.0,-44.0
1.0,-3.0,-4.0,0.0,3.0,1.0,5.0,-114.0,-43.0
0.0,-3.0,-3.0,0.0,2.0,1.0,5.0,-112.0,-42.0
0.0,-4.0,-3.0,0.0,2.0,1.0,5.0,-110.0,-41.0
0.0,-3.0,-4.0,0.0,2.0,1.0,5.0,-108.0,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,-108.0,-40.0
1.0,-3.0,-4.0,0.0,2.0,1.0,5.0,-106.0,-39.0
0.0,-2.0,-4.0,0.0,2.0,1.0,5.0,-104.0,-38.0
0.0,-2.0,-3.0,0.0,2.0,1.0,5.0,-102.0,-37.0
1.0,-3.0,-4.0,0.0,2.0,1.0,5.0,-100.0,-36.0
0.0,-1.0,-3.0,0.0,2.0,2.0,5.0,-98.0,-34.0
2.0,-2.0,-4.0,0.0,2.0,1.0,5.0,-96.0,-33.0
0.0,0.0,-3.0,0.0,2.0,1.0,5.0,-94.0,-32.0
0.0,0.0,-4.0,-1.0,2.0,1.0,4.0,-92.0,-31.0
1.0,0.0,-3.0,0.0,1.0,2.0,4.0,-91.0,-29.0
1.0,0.0,-3.0,0.0,2.0,1.0,4.0,-89.0,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,-89.0,-28.0
1.0,0.0,-4.0,0.0,2.0,2.0,4.0,-87.0,-26.0
0.0,2.0,-4.0,-1.0,2.0,1.0,3.0,-85.0,-25.0
0.0,2.0,-4.0,0.0,2.0,1.0,3.0,-83.0,-24.0
0.0,2.0,-5.0,0.0,1.0,1.0,3.0,-82.0,-23.0
2.0,3.0,-4.0,-1.0,2.0,2.0,2.0,-80.0,-21.0
0.0,3.0,-6.0,0.0,2.0,1.0,2.0,-78.0,-20.0
1.0,4.0,-7.0,-1.0,1.0,1.0,1.0,-77.0,-19.0
0.0,4.0,-5.0,0.0,2.0,1.0,1.0,-75.0,-18.0
1.0,4.0,-6.0,-1.0,1.0,2.0,0.0,-74.0,-16.0
1.0,5.0,-7.0,0.0,2.0,1.0,0.0,-72.0,-15.0
0.0,5.0,-8.0,-1.0,1.0,1.0,-1.0,-71.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-71.0,-14.0
0.0,6.0,-8.0,0.0,2.0,1.0,-1.0,-69.0,-13.0
1.0,5.0,-8.0,-1.0,1.0,1.0,-2.0,-68.0,-12.0
1.0,6.0,-8.0,0.0,1.0,1.0,-2.0,-67.0,-11.0
2.0,6.0,-8.0,-1.0,2.0,0.0,-3.0,-65.0,-11.0
1.0,6.0,-9.0,0.0,1.0,1.0,-3.0,-64.0,-10.0
0.0,5.0,-8.0,0.0,0.0,1.0,-3.0,-64.0,-9.0
1.0,5.0,-8.0,0.0,1.0,1.0,-3.0,-63.0,-8.0
1.0,5.0,-8.0,-1.0,1.0,0.0,-4.0,-62.0,-8.0
0.0,5.0,-8.0,0.0,0.0,1.0,-4.0,-62.0,-7.0
0.0,5.0,-7.0,0.0,1.0,0.0,-4.0,-61.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-61.0,-7.0
0.0,6.0,-7.0,0.0,1.0,1.0,-4.0,-60.0,-6.0
0.0,6.0,-7.0,-1.0,0.0,0.0,-5.0,-60.0,-6.0
1.0,5.0,-7.0,0.0,1.0,1.0,-5.0,-59.0,-5.0
1.0,5.0,-7.0,0.0,0.0,0.0,-5.0,-59.0,-5.0
1.0,6.0,-6.0,0.0,1.0,0.0,-5.0,-58.0,-5.0
0.0,6.0,-6.0,-1.0,0.0,0.0,-6.0,-58.0,-5.0
1.0,6.0,-6.0,0.0,1.0,1.0,-6.0,-57.0,-4.0
1.0,5.0,-5.0,0.0,0.0,0.0,-6.0,-57.0,-4.0
3.0,5.0,-6.0,0.0,0.0,0.0,-6.0,-57.0,-4.0
1.0,5.0,-7.0,0.0,0.0,0.0,-6.0,-57.0,-4.0
0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-57.0,-4.0
1.0,5.0,-6.0,0.0,0.0,0.0,-6.0,-57.0,-4.0
2.0,5.0,-6.0,0.0,0.0,-1.0,-6.0,-57.0,-5.0
2.0,4.0,-7.0,0.0,0.0,0.0,-6.0,-57.0,-5.0
2.0,3.0,-7.0,0.0,0.0,0.0,-6.0,-57.0,-5.0
2.0,2.0,-8.0,0.0,0.0,0.0,-6.0,-57.0,-5.0
3.0,2.0,-7.0,0.0,-1.0,-1.0,-6.0,-58.0,-6.0
3.0,2.0,-6.0,0.0,0.0,0.0,-6.0,-58.0,-6.0
2.0,2.0,-9.0,0.0,-1.0,0.0,-6.0,-59.0,-6.0
1.0,1.0,-9.0,0.0,0.0,-1.0,-6.0,-59.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-59.0,-7.0
4.0,1.0,-10.0,-1.0,-1.0,0.0,-7.0,-60.0,-7.0
2.0,1.0,-9.0,0.0,-1.0,-1.0,-7.0,-61.0,-8.0
2.0,1.0,-9.0,0.0,-1.0,-1.0,-7.0,-62.0,-9.0
0.0,1.0,-8.0,-1.0,-1.0,0.0,-8.0,-63.0,-9.0
0.0,1.0,-8.0,0.0,-1.0,-1.0,-8.0,-64.0,-10.0
2.0,1.0,-6.0,0.0,-1.0,0.0,-8.0,-65.0,-10.0
2.0,0.0,-5.0,0.0,-1.0,-1.0,-8.0,-66.0,-11.0
1.0,1.0,-5.0,-1.0,-1.0,0.0,-9.0,-67.0,-11.0
1.0,0.0,-4.0,0.0,-2.0,-1.0,-9.0,-69.0,-12.0
0.0,0.0,-4.0,0.0,-1.0,-1.0,-9.0,-70.0,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-70.0,-13.0
0.0,0.0,-3.0,0.0,-1.0,0.0,-9.0,-71.0,-13.0
-2.0,1.0,-3.0,0.0,-2.0,-1.0,-9.0,-73.0,-14.0
-1.0,1.0,0.0,-1.0,-1.0,-1.0,-10.0,-74.0,-15.0
-1.0,1.0,0.0,0.0,-1.0,0.0,-10.0,-75.0,-15.0
0.0,0.0,2.0,0.0,-1.0,-1.0,-10.0,-76.0,-16.0
0.0,0.0,3.0,0.0,-2.0,-1.0,-10.0,-78.0,-17.0
-1.0,0.0,3.0,-1.0,-1.0,0.0,-11.0,-79.0,-17.0
-2.0,0.0,4.0,0.0,-1.0,-1.0,-11.0,-80.0,-18.0
-1.0,-1.0,4.0,0.0,-1.0,-1.0,-11.0,-81.0,-19.0
-2.0,0.0,4.0,0.0,-1.0,-1.0,-11.0,-82.0,-20.0
-3.0,0.0,4.0,0.0,-1.0,0.0,-11.0,-83.0,-20.0
-2.0,-1.0,5.0,0.0,-1.0,-1.0,-11.0,-84.0,-21.0
0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-84.0,-21.0
0.0,-1.0,4.0,0.0,-1.0,-1.0,-11.0,-85.0,-22.0
-1.0,-1.0,3.0,0.0,-1.0,0.0,-11.0,-86.0,-22.0
-2.0,-1.0,4.0,0.0,0.0,-1.0,-11.0,-86.0,-23.0
-2.0,-1.0,2.0,0.0,-1.0,-1.0,-11.0,-87.0,-24.0
-2.0,-2.0,3.0,0.0,-1.0,0.0,-11.0,-88.0,-24.0
-2.0,-3.0,2.0,0.0,0.0,-1.0,-11.0,-88.0,-25.0
-1.0,-2.0,1.0,-1.0,-1.0,0.0,-12.0,-89.0,-25.0
-2.0,-3.0,1.0,0.0,0.0,-1.0,-12.0,-89.0,-26.0
-2.0,-2.0,0.0,0.0,-1.0,0.0,-12.0,-90.0,-26.0
-2.0,-1.0,0.0,0.0,-1.0,-1.0,-12.0,-91.0,-27.0
-2.0,-2.0,0.0,0.0,0.0,0.0,-12.0,-91.0,-27.0
-2.0,-3.0,0.0,-1.0,-1.0,-1.0,-13.0,-92.0,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-92.0,-28.0
-1.0,-3.0,1.0,0.0,-1.0,0.0,-13.0,-93.0,-28.0
-2.0,-2.0,2.0,0.0,0.0,0.0,-13.0,-93.0,-28.0
-2.0,-2.0,1.0,0.0,-1.0,-1.0,-13.0,-94.0,-29.0
-2.0,-3.0,0.0,0.0,0.0,0.0,-13.0,-94.0,-29.0
-2.0,-2.0,2.0,0.0,-1.0,0.0,-13.0,-95.0,-29.0
-3.0,-2.0,2.0,0.0,0.0,0.0,-13.0,-95.0,-29.0
-3.0,-2.0,2.0,-1.0,-1.0,0.0,-14.0,-96.0,-29.0
-3.0,-3.0,3.0,0.0,0.0,-1.0,-14.0,-96.0,-30.0
-3.0,-2.0,3.0,0.0,-1.0,0.0,-14.0,-97.0,-30.0
-3.0,-2.0,4.0,0.0,0.0,0.0,-14.0,-97.0,-30.0
-4.0,-1.0,4.0,0.0,-1.0,0.0,-14.0,-98.0,-30.0
-4.0,-1.0,4.0,-1.0,0.0,0.0,-15.0,-98.0,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-98.0,-30.0
-4.0,-1.0,4.0,0.0,0.0,0.0,-15.0,-98.0,-30.0
-4.0,-1.0,5.0,0.0,0.0,0.0,-15.0,-98.0,-30.0
-3.0,0.0,4.0,0.0,0.0,0.0,-15.0,-98.0,-30.0
-4.0,-1.0,5.0,0.0,0.0,0.0,-15.0,-98.0,-30.0
-3.0,-2.0,5.0,0.0,0.0,0.0,-15.0,-98.0,-30.0
-4.0,-2.0,5.0,0.0,0.0,0.0,-15.0,-98.0,-30.0
-4.0,-3.0,3.0,0.0,1.0,0.0,-15.0,-97.0,-30.0
-2.0,-2.0,4.0,0.0,0.0,-1.0,-15.0,-97.0,-31.0
-3.0,-2.0,3.0,0.0,0.0,1.0,-15.0,-97.0,-30.0
-1.0,-2.0,3.0,0.0,1.0,0.0,-15.0,-96.0,-30.0
0.0,-3.0,4.0,-1.0,0.0,0.0,-16.0,-96.0,-30.0
-1.0,-2.0,3.0,0.0,1.0,0.0,-16.0,-95.0,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-95.0,-30.0
-2.0,-2.0,3.0,0.0,0.0,0.0,-16.0,-95.0,-30.0
-1.0,-2.0,3.0,0.0,1.0,0.0,-16.0,-94.0,-30.0
-2.0,-2.0,2.0,0.0,1.0,0.0,-16.0,-93.0,-30.0
0.0,-2.0,2.0,0.0,0.0,0.0,-16.0,-93.0,-30.0
0.0,-2.0,3.0,-1.0,1.0,0.0,-17.0,-92.0,-30.0
0.0,-1.0,1.0,0.0,1.0,1.0,-17.0,-91.0,-29.0
1.0,-1.0,2.0,0.0,1.0,0.0,-17.0,-90.0,-29.0
1.0,-2.0,2.0,0.0,0.0,1.0,-17.0,-90.0,-28.0
1.0,-1.0,2.0,0.0,1.0,0.0,-17.0,-89.0,-28.0
1.0,-1.0,1.0,0.0,1.0,0.0,-17.0,-88.0,-28.0
-1.0,-2.0,2.0,0.0,0.0,1.0,-17.0,-88.0,-27.0
0.0,-1.0,1.0,0.0,1.0,0.0,-17.0,-87.0,-27.0
1.0,0.0,1.0,0.0,1.0,1.0,-17.0,-86.0,-26.0
0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-86.0,-26.0
1.0,-2.0,1.0,0.0,1.0,0.0,-17.0,-85.0,-26.0
1.0,0.0,0.0,0.0,0.0,1.0,-17.0,-85.0,-25.0
1.0,-1.0,0.0,-1.0,1.0,0.0,-18.0,-84.0,-25.0
2.0,0.0,-1.0,0.0,0.0,1.0,-18.0,-84.0,-24.0
0.0,1.0,-1.0,0.0,1.0,0.0,-18.0,-83.0,-24.0
0.0,2.0,-1.0,0.0,0.0,1.0,-18.0,-83.0,-23.0
2.0,4.0,-1.0,0.0,1.0,0.0,-18.0,-82.0,-23.0
2.0,4.0,0.0,1.0,1.0,1.0,-17.0,-81.0,-22.0
3.0,4.0,0.0,0.0,0.0,1.0,-17.0,-81.0,-21.0
3.0,4.0,1.0,1.0,1.0,1.0,-16.0,-80.0,-20.0
1.0,4.0,2.0,1.0,0.0,0.0,-15.0,-80.0,-20.0
1.0,3.0,2.0,0.0,1.0,1.0,-15.0,-79.0,-19.0
0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-79.0,-19.0
0.0,4.0,2.0,1.0,0.0,0.0,-14.0,-79.0,-19.0
1.0,3.0,1.0,0.0,0.0,1.0,-14.0,-79.0,-18.0
1.0,5.0,2.0,0.0,1.0,0.0,-14.0,-78.0,-18.0
1.0,4.0,2.0,1.0,0.0,1.0,-13.0,-78.0,-17.0
1.0,5.0,2.0,0.0,1.0,0.0,-13.0,-77.0,-17.0
1.0,5.0,2.0,1.0,1.0,0.0,-12.0,-76.0,-17.0
1.0,5.0,1.0,0.0,0.0,1.0,-12.0,-76.0,-16.0
1.0,5.0,1.0,1.0,0.0,0.0,-11.0,-76.0,-16.0
2.0,5.0,0.0,0.0,1.0,0.0,-11.0,-75.0,-16.0
2.0,4.0,0.0,1.0,0.0,1.0,-10.0,-75.0,-15.0
2.0,4.0,-1.0,1.0,1.0,0.0,-9.0,-74.0,-15.0
1.0,4.0,-3.0,0.0,0.0,0.0,-9.0,-74.0,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-74.0,-15.0
-1.0,4.0,-3.0,1.0,0.0,0.0,-8.0,-74.0,-15.0
1.0,3.0,-2.0,1.0,1.0,0.0,-7.0,-73.0,-15.0
2.0,2.0,-4.0,1.0,0.0,0.0,-6.0,-73.0,-15.0
2.0,2.0,-3.0,0.0,1.0,0.0,-6.0,-72.0,-15.0
2.0,2.0,-4.0,1.0,0.0,0.0,-5.0,-72.0,-15.0
1.0,1.0,-4.0,1.0,0.0,0.0,-4.0,-72.0,-15.0
0.0,0.0,-3.0,1.0,0.0,0.0,-3.0,-72.0,-15.0
2.0,0.0,-4.0,0.0,1.0,0.0,-3.0,-71.0,-15.0
2.0,0.0,-4.0,1.0,0.0,0.0,-2.0,-71.0,-15.0
2.0,0.0,-4.0,0.0,0.0,0.0,-2.0,-71.0,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-71.0,-15.0
0.0,0.0,-4.0,1.0,0.0,0.0,-1.0,-71.0,-15.0
0.0,-1.0,-5.0,0.0,0.0,0.0,-1.0,-71.0,-15.0
1.0,0.0,-4.0,0.0,0.0,0.0,-1.0,-71.0,-15.0
0.0,0.0,-4.0,1.0,0.0,-1.0,0.0,-71.0,-16.0
1.0,1.0,-6.0,0.0,0.0,0.0,0.0,-71.0,-16.0
-1.0,1.0,-5.0,0.0,0.0,0.0,0.0,-71.0,-16.0
1.0,1.0,-6.0,0.0,1.0,0.0,0.0,-70.0,-16.0
1.0,0.0,-6.0,0.0,0.0,0.0,0.0,-70.0,-16.0
0.0,1.0,-7.0,0.0,0.0,0.0,0.0,-70.0,-16.0
1.0,0.0,-7.0,0.0,0.0,0.0,0.0,-70.0,-16.0
1.0,0.0,-8.0,0.0,0.0,0.0,0.0,-70.0,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-16.0
0.0,1.0,-9.0,0.0,-1.0,0.0,0.0,-71.0,-16.0
1.0,0.0,-8.0,-1.0,0.0,0.0,-1.0,-71.0,-16.0
1.0,0.0,-9.0,0.0,0.0,-1.0,-1.0,-71.0,-17.0
0.0,-1.0,-8.0,0.0,-1.0,0.0,-1.0,-72.0,-17.0
-1.0,0.0,-9.0,0.0,0.0,0.0,-1.0,-72.0,-17.0
0.0,0.0,-8.0,-1.0,0.0,0.0,-2.0,-72.0,-17.0
-1.0,0.0,-6.0,0.0,-1.0,0.0,-2.0,-73.0,-17.0
-1.0,0.0,-6.0,-1.0,-1.0,-1.0,-3.0,-74.0,-18.0
-1.0,0.0,-6.0,0.0,0.0,0.0,-3.0,-74.0,-18.0
-1.0,0.0,-6.0,-1.0,-1.0,0.0,-4.0,-75.0,-18.0
0.0,0.0,-4.0,0.0,0.0,0.0,-4.0,-75.0,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-75.0,-18.0
0.0,0.0,-3.0,-1.0,-1.0,-1.0,-5.0,-76.0,-19.0
-1.0,-1.0,-3.0,-1.0,-1.0,0.0,-6.0,-77.0,-19.0
-1.0,0.0,-5.0,0.0,0.0,0.0,-6.0,-77.0,-19.0
-2.0,-1.0,-3.0,-1.0,-1.0,-1.0,-7.0,-78.0,-20.0
-3.0,0.0,-3.0,-1.0,-1.0,0.0,-8.0,-79.0,-20.0
-4.0,1.0,-3.0,-1.0,-1.0,0.0,-9.0,-80.0,-20.0
