0,1,2,3,4,5,6,7,8
-8.0,11.0,6.0,-2.0,0.0,-1.0,33.0,133.0,122.0
0.0,0.0,0.0,0.0,0.0,0.0,33.0,133.0,122.0
5.0,-3.0,3.0,-1.0,0.0,-1.0,32.0,133.0,121.0
7.0,-16.0,1.0,1.0,1.0,1.0,33.0,134.0,122.0
-3.0,-8.0,-6.0,2.0,1.0,1.0,35.0,135.0,123.0
-4.0,-2.0,-1.0,-2.0,0.0,-1.0,33.0,135.0,122.0
0.0,2.0,3.0,-2.0,0.0,-1.0,31.0,135.0,121.0
-7.0,17.0,0.0,-1.0,0.0,1.0,30.0,135.0,122.0
4.0,18.0,-11.0,0.0,0.0,0.0,30.0,135.0,122.0
10.0,-2.0,-18.0,0.0,1.0,-1.0,30.0,136.0,121.0
-8.0,-1.0,-3.0,0.0,-1.0,0.0,30.0,135.0,121.0
-9.0,6.0,4.0,0.0,-1.0,-1.0,30.0,134.0,120.0
4.0,7.0,1.0,-1.0,0.0,0.0,29.0,134.0,120.0
4.0,1.0,-4.0,0.0,0.0,-1.0,29.0,134.0,119.0
2.0,0.0,-3.0,0.0,0.0,0.0,29.0,134.0,119.0
0.0,0.0,0.0,0.0,0.0,0.0,29.0,134.0,119.0
4.0,-3.0,-3.0,0.0,-1.0,-1.0,29.0,133.0,118.0
-6.0,2.0,6.0,-1.0,-1.0,-1.0,28.0,132.0,117.0
-7.0,5.0,9.0,0.0,-1.0,-1.0,28.0,131.0,116.0
11.0,-10.0,5.0,1.0,0.0,0.0,29.0,131.0,116.0
7.0,-21.0,12.0,1.0,0.0,0.0,30.0,131.0,116.0
-4.0,-16.0,11.0,1.0,0.0,1.0,31.0,131.0,117.0
-1.0,-7.0,3.0,0.0,-1.0,0.0,31.0,130.0,117.0
9.0,-1.0,-6.0,-2.0,0.0,-1.0,29.0,130.0,116.0
-1.0,11.0,-1.0,-2.0,-1.0,0.0,27.0,129.0,116.0
-10.0,8.0,0.0,0.0,-1.0,-1.0,27.0,128.0,115.0
-5.0,0.0,1.0,0.0,0.0,0.0,27.0,128.0,115.0
4.0,0.0,-1.0,1.0,0.0,0.0,28.0,128.0,115.0
0.0,0.0,0.0,0.0,0.0,0.0,28.0,128.0,115.0
5.0,-9.0,-8.0,0.0,-1.0,1.0,28.0,127.0,116.0
-6.0,-12.0,4.0,0.0,-1.0,-1.0,28.0,126.0,115.0
-2.0,-7.0,5.0,-1.0,-1.0,0.0,27.0,125.0,115.0
-1.0,6.0,1.0,0.0,-1.0,0.0,27.0,124.0,115.0
6.0,8.0,-4.0,-1.0,-1.0,-1.0,26.0,123.0,114.0
-1.0,7.0,0.0,-1.0,-1.0,-1.0,25.0,122.0,113.0
1.0,0.0,-4.0,1.0,-1.0,0.0,26.0,121.0,113.0
8.0,6.0,-10.0,0.0,-1.0,-1.0,26.0,120.0,112.0
0.0,13.0,2.0,-1.0,-2.0,-2.0,25.0,118.0,110.0
-4.0,4.0,12.0,0.0,-2.0,0.0,25.0,116.0,110.0
7.0,-10.0,-2.0,2.0,-1.0,0.0,27.0,115.0,110.0
9.0,-7.0,-6.0,0.0,-1.0,-1.0,27.0,114.0,109.0
-6.0,-7.0,7.0,-1.0,-2.0,-2.0,26.0,112.0,107.0
-11.0,-5.0,5.0,0.0,-2.0,0.0,26.0,110.0,107.0
0.0,0.0,0.0,0.0,0.0,0.0,26.0,110.0,107.0
-7.0,11.0,1.0,0.0,-2.0,0.0,26.0,108.0,107.0
8.0,-2.0,-7.0,-1.0,-1.0,-1.0,25.0,107.0,106.0
6.0,-11.0,-7.0,0.0,-1.0,-1.0,25.0,106.0,105.0
-8.0,1.0,-1.0,0.0,-2.0,0.0,25.0,104.0,105.0
-8.0,10.0,8.0,0.0,-1.0,-1.0,25.0,103.0,104.0
6.0,-3.0,6.0,0.0,-1.0,0.0,25.0,102.0,104.0
2.0,-11.0,1.0,1.0,-1.0,0.0,26.0,101.0,104.0
-1.0,6.0,-8.0,0.0,-1.0,0.0,26.0,100.0,104.0
9.0,21.0,-20.0,-2.0,-1.0,-1.0,24.0,99.0,103.0
4.0,20.0,-5.0,-3.0,-2.0,-3.0,21.0,97.0,100.0
-4.0,-3.0,11.0,1.0,-2.0,0.0,22.0,95.0,100.0
-5.0,-30.0,12.0,3.0,-2.0,1.0,25.0,93.0,101.0
0.0,0.0,0.0,0.0,0.0,0.0,25.0,93.0,101.0
-5.0,-21.0,10.0,2.0,-1.0,1.0,27.0,92.0,102.0
0.0,6.0,4.0,-2.0,0.0,-1.0,25.0,92.0,101.0
9.0,19.0,-14.0,-2.0,-1.0,-1.0,23.0,91.0,100.0
9.0,25.0,-30.0,-3.0,-1.0,-2.0,20.0,90.0,98.0
2.0,29.0,-23.0,-2.0,-2.0,-3.0,18.0,88.0,95.0
0.0,16.0,-11.0,0.0,-3.0,-2.0,18.0,85.0,93.0
-7.0,1.0,4.0,2.0,-2.0,-1.0,20.0,83.0,92.0
-7.0,-5.0,10.0,2.0,-2.0,-1.0,22.0,81.0,91.0
7.0,-12.0,-7.0,1.0,-1.0,-1.0,23.0,80.0,90.0
3.0,8.0,-16.0,-1.0,-2.0,-2.0,22.0,78.0,88.0
-2.0,24.0,-3.0,-4.0,-2.0,-4.0,18.0,76.0,84.0
3.0,6.0,8.0,0.0,-2.0,-3.0,18.0,74.0,81.0
0.0,0.0,0.0,0.0,0.0,0.0,18.0,74.0,81.0
3.0,-22.0,9.0,3.0,-1.0,0.0,21.0,73.0,81.0
2.0,-28.0,4.0,3.0,-2.0,-1.0,24.0,71.0,80.0
-6.0,-5.0,9.0,-1.0,-2.0,-1.0,23.0,69.0,79.0
-5.0,4.0,16.0,-2.0,-1.0,-3.0,21.0,68.0,76.0
4.0,-8.0,8.0,-1.0,0.0,-1.0,20.0,68.0,75.0
1.0,-12.0,0.0,1.0,-1.0,0.0,21.0,67.0,75.0
-3.0,-4.0,4.0,0.0,0.0,-1.0,21.0,67.0,74.0
1.0,-1.0,8.0,-1.0,-1.0,-2.0,20.0,66.0,72.0
4.0,-3.0,1.0,-1.0,0.0,0.0,19.0,66.0,72.0
1.0,-3.0,-2.0,1.0,0.0,0.0,20.0,66.0,72.0
2.0,3.0,-1.0,-1.0,-1.0,-1.0,19.0,65.0,71.0
5.0,9.0,-3.0,0.0,0.0,-1.0,19.0,65.0,70.0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,65.0,70.0
2.0,5.0,2.0,-1.0,-1.0,-2.0,18.0,64.0,68.0
-2.0,-6.0,9.0,1.0,-1.0,0.0,19.0,63.0,68.0
-1.0,-19.0,9.0,2.0,0.0,0.0,21.0,63.0,68.0
2.0,-10.0,-1.0,0.0,0.0,0.0,21.0,63.0,68.0
-3.0,8.0,-3.0,-1.0,0.0,-1.0,20.0,63.0,67.0
-3.0,13.0,-3.0,-2.0,0.0,-1.0,18.0,63.0,66.0
1.0,9.0,-4.0,-1.0,0.0,-1.0,17.0,63.0,65.0
2.0,-3.0,-4.0,1.0,0.0,-1.0,18.0,63.0,64.0
0.0,-6.0,-3.0,1.0,0.0,1.0,19.0,63.0,65.0
-1.0,2.0,4.0,1.0,-1.0,-1.0,20.0,62.0,64.0
0.0,-1.0,9.0,0.0,0.0,0.0,20.0,62.0,64.0
0.0,0.0,0.0,0.0,0.0,0.0,20.0,62.0,64.0
2.0,-8.0,2.0,0.0,0.0,0.0,20.0,62.0,64.0
3.0,-1.0,-3.0,1.0,0.0,1.0,21.0,62.0,65.0
5.0,11.0,-5.0,-1.0,0.0,-1.0,20.0,62.0,64.0
5.0,13.0,-10.0,-1.0,0.0,-2.0,19.0,62.0,62.0
3.0,13.0,-7.0,-1.0,-1.0,-1.0,18.0,61.0,61.0
4.0,16.0,-3.0,-1.0,-1.0,-1.0,17.0,60.0,60.0
5.0,9.0,0.0,1.0,0.0,-1.0,18.0,60.0,59.0
-1.0,-3.0,-2.0,1.0,-1.0,0.0,19.0,59.0,59.0
-5.0,-5.0,-6.0,1.0,-1.0,-1.0,20.0,58.0,58.0
-5.0,7.0,-8.0,-1.0,-1.0,-1.0,19.0,57.0,57.0
-2.0,16.0,-13.0,-2.0,-1.0,-2.0,17.0,56.0,55.0
1.0,16.0,-12.0,0.0,-1.0,-2.0,17.0,55.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,17.0,55.0,53.0
4.0,14.0,-9.0,0.0,-1.0,-2.0,17.0,54.0,51.0
5.0,7.0,-7.0,2.0,-2.0,-2.0,19.0,52.0,49.0
1.0,1.0,0.0,1.0,-2.0,-2.0,20.0,50.0,47.0
3.0,-3.0,3.0,1.0,-2.0,-2.0,21.0,48.0,45.0
4.0,1.0,0.0,0.0,-2.0,-2.0,21.0,46.0,43.0
4.0,0.0,1.0,-1.0,-2.0,-3.0,20.0,44.0,40.0
3.0,-1.0,4.0,0.0,-2.0,-2.0,20.0,42.0,38.0
-1.0,-3.0,5.0,-1.0,-2.0,-2.0,19.0,40.0,36.0
0.0,-7.0,6.0,0.0,-2.0,-2.0,19.0,38.0,34.0
1.0,-7.0,7.0,0.0,-2.0,-1.0,19.0,36.0,33.0
1.0,-5.0,5.0,0.0,-1.0,-1.0,19.0,35.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.0,32.0
0.0,-2.0,5.0,-1.0,-2.0,-2.0,18.0,33.0,30.0
1.0,-3.0,4.0,-1.0,-2.0,-1.0,17.0,31.0,29.0
0.0,-4.0,3.0,0.0,-1.0,-1.0,17.0,30.0,28.0
-1.0,1.0,2.0,-1.0,-2.0,-1.0,16.0,28.0,27.0
1.0,2.0,0.0,0.0,-1.0,-1.0,16.0,27.0,26.0
0.0,-1.0,1.0,-1.0,-2.0,-1.0,15.0,25.0,25.0
-1.0,-3.0,3.0,0.0,-1.0,-1.0,15.0,24.0,24.0
-2.0,-8.0,6.0,0.0,-1.0,0.0,15.0,23.0,24.0
-2.0,-9.0,5.0,0.0,-2.0,0.0,15.0,21.0,24.0
0.0,-7.0,4.0,-1.0,-1.0,-1.0,14.0,20.0,23.0
-2.0,-5.0,3.0,-1.0,-1.0,0.0,13.0,19.0,23.0
-2.0,-4.0,2.0,0.0,-1.0,0.0,13.0,18.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,23.0
-3.0,-4.0,4.0,-1.0,-1.0,0.0,12.0,17.0,23.0
-3.0,-7.0,4.0,0.0,-1.0,0.0,12.0,16.0,23.0
-2.0,-9.0,6.0,0.0,0.0,1.0,12.0,16.0,24.0
-2.0,-10.0,8.0,0.0,-1.0,1.0,12.0,15.0,25.0
-3.0,-11.0,8.0,0.0,0.0,1.0,12.0,15.0,26.0
-4.0,-12.0,9.0,0.0,-1.0,1.0,12.0,14.0,27.0
-2.0,-11.0,9.0,0.0,0.0,1.0,12.0,14.0,28.0
-3.0,-9.0,7.0,0.0,0.0,2.0,12.0,14.0,30.0
-2.0,-8.0,7.0,-1.0,1.0,1.0,11.0,15.0,31.0
-1.0,-7.0,6.0,0.0,0.0,2.0,11.0,15.0,33.0
-3.0,-7.0,5.0,1.0,0.0,2.0,12.0,15.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,35.0
-2.0,-6.0,5.0,0.0,0.0,2.0,12.0,15.0,37.0
-1.0,-6.0,5.0,0.0,1.0,1.0,12.0,16.0,38.0
0.0,-5.0,3.0,0.0,0.0,2.0,12.0,16.0,40.0
-1.0,-5.0,3.0,1.0,1.0,2.0,13.0,17.0,42.0
-2.0,-7.0,5.0,0.0,0.0,2.0,13.0,17.0,44.0
-2.0,-5.0,4.0,1.0,1.0,2.0,14.0,18.0,46.0
-2.0,-3.0,2.0,0.0,0.0,2.0,14.0,18.0,48.0
-2.0,-3.0,1.0,0.0,1.0,2.0,14.0,19.0,50.0
-1.0,-3.0,2.0,0.0,0.0,1.0,14.0,19.0,51.0
3.0,-4.0,4.0,0.0,1.0,2.0,14.0,20.0,53.0
2.0,-4.0,3.0,1.0,1.0,2.0,15.0,21.0,55.0
-4.0,-6.0,3.0,0.0,1.0,1.0,15.0,22.0,56.0
0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,56.0
-6.0,-4.0,2.0,1.0,0.0,2.0,16.0,22.0,58.0
-5.0,0.0,-2.0,-1.0,1.0,1.0,15.0,23.0,59.0
-2.0,2.0,-3.0,0.0,0.0,1.0,15.0,23.0,60.0
-1.0,2.0,-3.0,0.0,1.0,1.0,15.0,24.0,61.0
0.0,1.0,0.0,0.0,1.0,1.0,15.0,25.0,62.0
0.0,-2.0,1.0,1.0,1.0,1.0,16.0,26.0,63.0
2.0,-2.0,2.0,1.0,2.0,1.0,17.0,28.0,64.0
2.0,-3.0,1.0,0.0,1.0,2.0,17.0,29.0,66.0
2.0,-3.0,2.0,1.0,1.0,1.0,18.0,30.0,67.0
2.0,-3.0,2.0,0.0,1.0,1.0,18.0,31.0,68.0
2.0,-2.0,2.0,1.0,1.0,2.0,19.0,32.0,70.0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,32.0,70.0
2.0,-3.0,2.0,0.0,1.0,1.0,19.0,33.0,71.0
-1.0,-2.0,1.0,1.0,1.0,1.0,20.0,34.0,72.0
-4.0,-2.0,1.0,0.0,1.0,2.0,20.0,35.0,74.0
-2.0,0.0,0.0,0.0,0.0,1.0,20.0,35.0,75.0
-1.0,-1.0,0.0,0.0,1.0,1.0,20.0,36.0,76.0
-1.0,-1.0,0.0,0.0,1.0,1.0,20.0,37.0,77.0
-1.0,-2.0,2.0,1.0,1.0,1.0,21.0,38.0,78.0
-1.0,-2.0,1.0,0.0,1.0,0.0,21.0,39.0,78.0
-1.0,-1.0,-1.0,0.0,1.0,1.0,21.0,40.0,79.0
2.0,0.0,-1.0,0.0,0.0,1.0,21.0,40.0,80.0
2.0,-1.0,1.0,0.0,1.0,0.0,21.0,41.0,80.0
2.0,-3.0,2.0,1.0,1.0,1.0,22.0,42.0,81.0
0.0,0.0,0.0,0.0,0.0,0.0,22.0,42.0,81.0
1.0,-3.0,2.0,0.0,0.0,1.0,22.0,42.0,82.0
2.0,-3.0,2.0,1.0,1.0,1.0,23.0,43.0,83.0
4.0,-2.0,2.0,0.0,1.0,1.0,23.0,44.0,84.0
1.0,-2.0,1.0,0.0,0.0,1.0,23.0,44.0,85.0
-3.0,-1.0,0.0,0.0,1.0,0.0,23.0,45.0,85.0
-4.0,-1.0,0.0,0.0,0.0,1.0,23.0,45.0,86.0
-5.0,1.0,-1.0,0.0,0.0,0.0,23.0,45.0,86.0
-2.0,0.0,0.0,0.0,1.0,1.0,23.0,46.0,87.0
-1.0,0.0,0.0,0.0,0.0,0.0,23.0,46.0,87.0
-1.0,-2.0,1.0,0.0,1.0,0.0,23.0,47.0,87.0
2.0,-2.0,1.0,1.0,0.0,0.0,24.0,47.0,87.0
0.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,87.0
2.0,-2.0,2.0,0.0,1.0,0.0,24.0,48.0,87.0
1.0,-2.0,1.0,0.0,0.0,0.0,24.0,48.0,87.0
2.0,-1.0,2.0,0.0,0.0,0.0,24.0,48.0,87.0
4.0,-1.0,-1.0,1.0,1.0,0.0,25.0,49.0,87.0
0.0,0.0,0.0,0.0,0.0,0.0,25.0,49.0,87.0
-4.0,-2.0,0.0,0.0,0.0,1.0,25.0,49.0,88.0
-4.0,0.0,0.0,0.0,1.0,0.0,25.0,50.0,88.0
-2.0,0.0,-1.0,0.0,0.0,0.0,25.0,50.0,88.0
-2.0,0.0,0.0,0.0,1.0,0.0,25.0,51.0,88.0
0.0,-1.0,1.0,0.0,0.0,0.0,25.0,51.0,88.0
1.0,-1.0,2.0,1.0,0.0,-1.0,26.0,51.0,87.0
1.0,-2.0,2.0,0.0,1.0,0.0,26.0,52.0,87.0
0.0,0.0,0.0,0.0,0.0,0.0,26.0,52.0,87.0
1.0,-2.0,2.0,0.0,0.0,0.0,26.0,52.0,87.0
1.0,0.0,1.0,0.0,0.0,0.0,26.0,52.0,87.0
3.0,0.0,0.0,0.0,1.0,0.0,26.0,53.0,87.0
5.0,0.0,2.0,0.0,0.0,0.0,26.0,53.0,87.0
0.0,-1.0,1.0,0.0,0.0,0.0,26.0,53.0,87.0
-3.0,-1.0,1.0,0.0,0.0,1.0,26.0,53.0,88.0
-3.0,0.0,-1.0,0.0,0.0,0.0,26.0,53.0,88.0
-1.0,0.0,0.0,0.0,1.0,0.0,26.0,54.0,88.0
-1.0,1.0,0.0,0.0,0.0,0.0,26.0,54.0,88.0
-1.0,-1.0,0.0,0.0,0.0,0.0,26.0,54.0,88.0
-2.0,-1.0,0.0,0.0,1.0,0.0,26.0,55.0,88.0
0.0,0.0,0.0,0.0,0.0,0.0,26.0,55.0,88.0
-1.0,-1.0,0.0,0.0,0.0,0.0,26.0,55.0,88.0
2.0,0.0,1.0,0.0,0.0,0.0,26.0,55.0,88.0
0.0,0.0,1.0,0.0,0.0,0.0,26.0,55.0,88.0
1.0,0.0,0.0,0.0,1.0,0.0,26.0,56.0,88.0
0.0,0.0,1.0,0.0,0.0,0.0,26.0,56.0,88.0
1.0,0.0,1.0,0.0,1.0,1.0,26.0,57.0,89.0
0.0,-1.0,1.0,0.0,0.0,0.0,26.0,57.0,89.0
1.0,-1.0,2.0,0.0,1.0,1.0,26.0,58.0,90.0
1.0,-1.0,0.0,-1.0,0.0,1.0,25.0,58.0,91.0
1.0,-1.0,2.0,0.0,0.0,0.0,25.0,58.0,91.0
3.0,0.0,1.0,0.0,1.0,1.0,25.0,59.0,92.0
0.0,0.0,0.0,0.0,0.0,1.0,25.0,59.0,93.0
0.0,0.0,0.0,0.0,0.0,0.0,25.0,59.0,93.0
-4.0,-1.0,1.0,0.0,0.0,1.0,25.0,59.0,94.0
-5.0,0.0,-1.0,0.0,1.0,1.0,25.0,60.0,95.0
-2.0,1.0,-3.0,-1.0,0.0,0.0,24.0,60.0,95.0
-1.0,1.0,-2.0,0.0,1.0,1.0,24.0,61.0,96.0
0.0,-1.0,0.0,0.0,1.0,1.0,24.0,62.0,97.0
1.0,-1.0,2.0,0.0,0.0,0.0,24.0,62.0,97.0
1.0,-2.0,1.0,0.0,1.0,1.0,24.0,63.0,98.0
-1.0,-2.0,2.0,0.0,1.0,1.0,24.0,64.0,99.0
-3.0,-3.0,0.0,-1.0,0.0,1.0,23.0,64.0,100.0
-2.0,-1.0,-1.0,-1.0,1.0,0.0,22.0,65.0,100.0
-2.0,0.0,-3.0,0.0,1.0,1.0,22.0,66.0,101.0
0.0,0.0,0.0,0.0,0.0,0.0,22.0,66.0,101.0
-3.0,-2.0,-1.0,-1.0,1.0,1.0,21.0,67.0,102.0
-4.0,-2.0,1.0,-1.0,1.0,1.0,20.0,68.0,103.0
-1.0,-2.0,1.0,-1.0,2.0,1.0,19.0,70.0,104.0
2.0,-1.0,1.0,-2.0,1.0,1.0,17.0,71.0,105.0
1.0,0.0,1.0,-1.0,1.0,1.0,16.0,72.0,106.0
2.0,1.0,1.0,-1.0,2.0,0.0,15.0,74.0,106.0
2.0,0.0,1.0,-1.0,1.0,1.0,14.0,75.0,107.0
1.0,1.0,1.0,0.0,1.0,1.0,14.0,76.0,108.0
3.0,0.0,2.0,0.0,1.0,0.0,14.0,77.0,108.0
3.0,2.0,1.0,-1.0,1.0,1.0,13.0,78.0,109.0
0.0,0.0,1.0,0.0,1.0,1.0,13.0,79.0,110.0
-2.0,-5.0,3.0,0.0,1.0,1.0,13.0,80.0,111.0
-3.0,-4.0,2.0,0.0,1.0,1.0,13.0,81.0,112.0
0.0,0.0,0.0,0.0,0.0,0.0,13.0,81.0,112.0
-2.0,-4.0,0.0,-1.0,0.0,1.0,12.0,81.0,113.0
-3.0,-3.0,0.0,-1.0,1.0,0.0,11.0,82.0,113.0
-2.0,-1.0,0.0,-1.0,1.0,1.0,10.0,83.0,114.0
0.0,-1.0,0.0,-2.0,1.0,0.0,8.0,84.0,114.0
0.0,1.0,-1.0,-2.0,1.0,1.0,6.0,85.0,115.0
2.0,1.0,0.0,-1.0,1.0,0.0,5.0,86.0,115.0
2.0,1.0,1.0,-1.0,1.0,1.0,4.0,87.0,116.0
1.0,1.0,0.0,-1.0,1.0,1.0,3.0,88.0,117.0
1.0,-1.0,1.0,0.0,0.0,0.0,3.0,88.0,117.0
-1.0,-3.0,1.0,-1.0,1.0,1.0,2.0,89.0,118.0
-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,89.0,118.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,118.0
-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,90.0,119.0
0.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,91.0,119.0
1.0,0.0,-2.0,-1.0,1.0,1.0,-2.0,92.0,120.0
9.0,-18.0,0.0,-1.0,1.0,0.0,-3.0,93.0,120.0
5.0,-30.0,12.0,-1.0,0.0,2.0,-4.0,93.0,122.0
-6.0,-20.0,15.0,-4.0,0.0,1.0,-8.0,93.0,123.0
-8.0,-4.0,4.0,-6.0,0.0,0.0,-14.0,93.0,123.0
-6.0,9.0,-7.0,-8.0,0.0,0.0,-22.0,93.0,123.0
0.0,15.0,-11.0,-8.0,1.0,-1.0,-30.0,94.0,122.0
3.0,16.0,-10.0,-6.0,0.0,0.0,-36.0,94.0,122.0
3.0,14.0,-7.0,-4.0,1.0,0.0,-40.0,95.0,122.0
1.0,9.0,-5.0,-2.0,1.0,0.0,-42.0,96.0,122.0
0.0,0.0,0.0,0.0,0.0,0.0,-42.0,96.0,122.0
-1.0,14.0,-10.0,-2.0,0.0,1.0,-44.0,96.0,123.0
0.0,22.0,-19.0,-3.0,0.0,0.0,-47.0,96.0,123.0
2.0,23.0,-21.0,-1.0,0.0,-1.0,-48.0,96.0,122.0
3.0,27.0,-25.0,-1.0,-1.0,-1.0,-49.0,95.0,121.0
3.0,33.0,-29.0,0.0,-1.0,-2.0,-49.0,94.0,119.0
8.0,23.0,-26.0,1.0,-2.0,-2.0,-48.0,92.0,117.0
8.0,23.0,-23.0,2.0,-2.0,-2.0,-46.0,90.0,115.0
6.0,32.0,-28.0,3.0,-3.0,-4.0,-43.0,87.0,111.0
6.0,28.0,-29.0,2.0,-4.0,-4.0,-41.0,83.0,107.0
8.0,11.0,-22.0,2.0,-5.0,-5.0,-39.0,78.0,102.0
9.0,3.0,-16.0,4.0,-4.0,-3.0,-35.0,74.0,99.0
10.0,7.0,-17.0,2.0,-6.0,-5.0,-33.0,68.0,94.0
0.0,0.0,0.0,0.0,0.0,0.0,-33.0,68.0,94.0
2.0,2.0,-11.0,1.0,-6.0,-5.0,-32.0,62.0,89.0
-5.0,25.0,-6.0,0.0,-7.0,-6.0,-32.0,55.0,83.0
-4.0,45.0,-11.0,-1.0,-7.0,-7.0,-33.0,48.0,76.0
10.0,1.0,-4.0,2.0,-6.0,-7.0,-31.0,42.0,69.0
3.0,-3.0,1.0,6.0,-5.0,-5.0,-25.0,37.0,64.0
-6.0,13.0,-3.0,5.0,-6.0,-6.0,-20.0,31.0,58.0
11.0,-15.0,-13.0,4.0,-6.0,-6.0,-16.0,25.0,52.0
8.0,-19.0,-3.0,3.0,-6.0,-6.0,-13.0,19.0,46.0
-8.0,-15.0,17.0,0.0,-8.0,-5.0,-13.0,11.0,41.0
-13.0,32.0,1.0,-2.0,-7.0,-6.0,-15.0,4.0,35.0
-7.0,79.0,-24.0,-2.0,-6.0,-8.0,-17.0,-2.0,27.0
13.0,23.0,-13.0,2.0,-6.0,-9.0,-15.0,-8.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-8.0,18.0
20.0,-58.0,18.0,9.0,-5.0,-5.0,-6.0,-13.0,13.0
0.0,-70.0,35.0,14.0,-4.0,-1.0,8.0,-17.0,12.0
-9.0,-46.0,27.0,8.0,-6.0,-2.0,16.0,-23.0,10.0
-21.0,48.0,9.0,-2.0,-6.0,-5.0,14.0,-29.0,5.0
-2.0,40.0,0.0,-6.0,-5.0,-10.0,8.0,-34.0,-5.0
27.0,-73.0,12.0,2.0,-4.0,-6.0,10.0,-38.0,-11.0
-36.0,28.0,33.0,6.0,-3.0,1.0,16.0,-41.0,-10.0
-12.0,11.0,25.0,4.0,-3.0,-4.0,20.0,-44.0,-14.0
30.0,-102.0,16.0,8.0,-1.0,-3.0,28.0,-45.0,-17.0
2.0,-70.0,16.0,8.0,0.0,2.0,36.0,-45.0,-15.0
-8.0,-41.0,20.0,1.0,-3.0,0.0,37.0,-48.0,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,37.0,-48.0,-15.0
-28.0,50.0,13.0,-9.0,-4.0,-4.0,28.0,-52.0,-19.0
-2.0,63.0,-10.0,-11.0,-3.0,-7.0,17.0,-55.0,-26.0
33.0,-38.0,-14.0,-1.0,-1.0,-3.0,16.0,-56.0,-29.0
-14.0,-21.0,17.0,8.0,1.0,2.0,24.0,-55.0,-27.0
8.0,-24.0,4.0,4.0,-2.0,2.0,28.0,-57.0,-25.0
11.0,22.0,-18.0,-2.0,-2.0,-3.0,26.0,-59.0,-28.0
-5.0,29.0,-4.0,-5.0,-2.0,-4.0,21.0,-61.0,-32.0
-15.0,62.0,1.0,-3.0,-4.0,-3.0,18.0,-65.0,-35.0
5.0,12.0,-9.0,1.0,-2.0,-5.0,19.0,-67.0,-40.0
9.0,-47.0,0.0,7.0,-1.0,0.0,26.0,-68.0,-40.0
-1.0,6.0,-4.0,4.0,-3.0,1.0,30.0,-71.0,-39.0
13.0,-7.0,-5.0,1.0,-2.0,-4.0,31.0,-73.0,-43.0
0.0,0.0,0.0,0.0,0.0,0.0,31.0,-73.0,-43.0
-28.0,70.0,9.0,-2.0,-4.0,-4.0,29.0,-77.0,-47.0
21.0,-35.0,1.0,1.0,-2.0,-5.0,30.0,-79.0,-52.0
7.0,-68.0,16.0,4.0,-2.0,1.0,34.0,-81.0,-51.0
-29.0,38.0,14.0,2.0,-3.0,0.0,36.0,-84.0,-51.0
10.0,-29.0,4.0,0.0,-1.0,-2.0,36.0,-85.0,-53.0
-8.0,1.0,12.0,-1.0,-1.0,-2.0,35.0,-86.0,-55.0
27.0,-36.0,-4.0,0.0,-1.0,-2.0,35.0,-87.0,-57.0
1.0,-48.0,12.0,2.0,0.0,1.0,37.0,-87.0,-56.0
-43.0,30.0,29.0,-1.0,-1.0,2.0,36.0,-88.0,-54.0
7.0,28.0,-7.0,-4.0,-1.0,-2.0,32.0,-89.0,-56.0
20.0,0.0,-24.0,-3.0,0.0,-3.0,29.0,-89.0,-59.0
14.0,-40.0,-13.0,2.0,1.0,0.0,31.0,-88.0,-59.0
0.0,0.0,0.0,0.0,0.0,0.0,31.0,-88.0,-59.0
-28.0,32.0,10.0,-1.0,-2.0,1.0,30.0,-90.0,-58.0
-1.0,43.0,-7.0,-5.0,-2.0,-3.0,25.0,-92.0,-61.0
42.0,-34.0,-33.0,-3.0,-1.0,-4.0,22.0,-93.0,-65.0
-20.0,12.0,4.0,2.0,-1.0,1.0,24.0,-94.0,-64.0
-15.0,26.0,3.0,0.0,-1.0,0.0,24.0,-95.0,-64.0
15.0,-7.0,-19.0,-1.0,-2.0,-3.0,23.0,-97.0,-67.0
-13.0,21.0,-4.0,-1.0,-2.0,-2.0,22.0,-99.0,-69.0
10.0,-4.0,-7.0,-1.0,-1.0,-2.0,21.0,-100.0,-71.0
3.0,13.0,-13.0,-1.0,-2.0,-2.0,20.0,-102.0,-73.0
1.0,23.0,-12.0,-2.0,-3.0,-3.0,18.0,-105.0,-76.0
3.0,22.0,-15.0,-1.0,-3.0,-2.0,17.0,-108.0,-78.0
-3.0,18.0,-5.0,-1.0,-3.0,-3.0,16.0,-111.0,-81.0
0.0,0.0,0.0,0.0,0.0,0.0,16.0,-111.0,-81.0
