ax,ay,az,gx,gy,gz,mx,my,mz
771.0, 36.0, -632.0, -2.0, -8.0, -2.0, 3848.0, 1582.0, -3018.0
770.0, 35.0, -632.0, -2.0, -8.0, -2.0, 3848.0, 1582.0, -3018.0
769.0, 34.0, -632.0, -2.0, -8.0, -1.0, 3848.0, 1582.0, -3018.0
768.0, 34.0, -634.0, -2.0, -7.0, -1.0, 4058.0, 1582.0, -2984.0
768.0, 35.0, -634.0, -2.0, -7.0, 0.0, 4058.0, 1582.0, -2984.0
768.0, 35.0, -634.0, -2.0, -7.0, 0.0, 4058.0, 1582.0, -2984.0
767.0, 36.0, -634.0, -2.0, -7.0, 0.0, 4058.0, 1582.0, -2984.0
767.0, 36.0, -634.0, -2.0, -7.0, 0.0, 4058.0, 1582.0, -2984.0
766.0, 37.0, -635.0, -1.0, -7.0, 1.0, 4058.0, 1582.0, -2984.0
765.0, 38.0, -635.0, -1.0, -7.0, 1.0, 4058.0, 1582.0, -2984.0
765.0, 40.0, -636.0, -1.0, -7.0, 1.0, 4058.0, 1582.0, -2984.0
765.0, 40.0, -637.0, -1.0, -6.0, 1.0, 4058.0, 1582.0, -2984.0
765.0, 41.0, -638.0, -1.0, -6.0, 2.0, 4058.0, 1582.0, -2984.0
765.0, 43.0, -638.0, -1.0, -6.0, 2.0, 4058.0, 1582.0, -2984.0
765.0, 44.0, -639.0, -1.0, -6.0, 2.0, 4076.0, 1705.0, -2984.0
765.0, 46.0, -640.0, -1.0, -6.0, 2.0, 4076.0, 1705.0, -3140.0
765.0, 46.0, -640.0, -1.0, -6.0, 2.0, 4076.0, 1705.0, -3140.0
764.0, 49.0, -640.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
764.0, 52.0, -639.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
764.0, 55.0, -639.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
764.0, 57.0, -638.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
764.0, 61.0, -638.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
