ax,ay,az,gx,gy,gz,mx,my,mz
887.0, -163.0, -470.0, -3.0, -2.0, -1.0, 4793.0, 256.0, -2705.0
887.0, -162.0, -470.0, -3.0, -2.0, -1.0, 4793.0, 256.0, -2705.0
887.0, -162.0, -470.0, -3.0, -2.0, -2.0, 4793.0, 256.0, -2705.0
887.0, -162.0, -470.0, -3.0, -2.0, -2.0, 4601.0, 238.0, -2723.0
887.0, -162.0, -470.0, -3.0, -2.0, -2.0, 4601.0, 238.0, -2723.0
887.0, -162.0, -471.0, -3.0, -2.0, -2.0, 4601.0, 238.0, -2723.0
887.0, -162.0, -472.0, -3.0, -2.0, -2.0, 4601.0, 238.0, -2723.0
886.0, -161.0, -473.0, -3.0, -2.0, -3.0, 4601.0, 238.0, -2723.0
886.0, -161.0, -473.0, -3.0, -2.0, -3.0, 4601.0, 238.0, -2723.0
886.0, -161.0, -473.0, -3.0, -2.0, -3.0, 4601.0, 238.0, -2723.0
886.0, -161.0, -473.0, -3.0, -2.0, -3.0, 4601.0, 238.0, -2723.0
886.0, -160.0, -472.0, -3.0, -2.0, -4.0, 4601.0, 238.0, -2723.0
886.0, -160.0, -472.0, -3.0, -2.0, -4.0, 4601.0, 238.0, -2723.0
886.0, -160.0, -472.0, -3.0, -2.0, -4.0, 4601.0, 238.0, -2723.0
886.0, -160.0, -472.0, -3.0, -2.0, -4.0, 4775.0, 238.0, -2792.0
886.0, -160.0, -473.0, -3.0, -2.0, -4.0, 4775.0, 238.0, -2792.0
885.0, -160.0, -473.0, -3.0, -2.0, -4.0, 4775.0, 238.0, -2792.0
885.0, -160.0, -473.0, -3.0, -2.0, -4.0, 4775.0, 238.0, -2792.0
885.0, -160.0, -472.0, -3.0, -2.0, -4.0, 4775.0, 238.0, -2792.0
885.0, -160.0, -473.0, -3.0, -2.0, -4.0, 4775.0, 238.0, -2792.0
884.0, -161.0, -473.0, -3.0, -2.0, -5.0, 4775.0, 238.0, -2792.0
884.0, -161.0, -473.0, -3.0, -2.0, -5.0, 4775.0, 238.0, -2792.0
884.0, -161.0, -473.0, -3.0, -2.0, -5.0, 4775.0, 238.0, -2792.0
884.0, -161.0, -473.0, -3.0, -3.0, -5.0, 4775.0, 238.0, -2792.0
884.0, -160.0, -473.0, -3.0, -3.0, -5.0, 4775.0, 238.0, -2792.0
885.0, -159.0, -473.0, -3.0, -3.0, -6.0, 4723.0, 186.0, -2705.0
885.0, -159.0, -473.0, -3.0, -3.0, -6.0, 4723.0, 186.0, -2705.0
885.0, -160.0, -473.0, -3.0, -3.0, -6.0, 4723.0, 186.0, -2705.0
884.0, -159.0, -473.0, -3.0, -3.0, -6.0, 4723.0, 186.0, -2705.0
884.0, -159.0, -473.0, -3.0, -2.0, -7.0, 4723.0, 186.0, -2705.0
884.0, -159.0, -473.0, -3.0, -2.0, -7.0, 4723.0, 186.0, -2705.0
884.0, -159.0, -473.0, -3.0, -2.0, -7.0, 4723.0, 186.0, -2705.0
884.0, -159.0, -473.0, -3.0, -2.0, -7.0, 4723.0, 186.0, -2705.0
