ax,ay,az,gx,gy,gz,mx,my,mz
731.0, 9.0, -690.0, -12.0, -49.0, -2.0, 4391.0, 1321.0, -2688.0
732.0, 12.0, -689.0, -11.0, -49.0, -2.0, 4391.0, 1321.0, -2688.0
734.0, 16.0, -688.0, -11.0, -49.0, -1.0, 4391.0, 1321.0, -2688.0
735.0, 20.0, -687.0, -11.0, -49.0, -1.0, 4391.0, 1321.0, -2688.0
736.0, 24.0, -686.0, -11.0, -48.0, 0.0, 4391.0, 1321.0, -2688.0
737.0, 27.0, -686.0, -11.0, -48.0, 0.0, 4391.0, 1321.0, -2688.0
737.0, 27.0, -686.0, -11.0, -48.0, 0.0, 4391.0, 1321.0, -2688.0
737.0, 32.0, -686.0, -11.0, -48.0, 1.0, 4391.0, 1321.0, -2688.0
738.0, 36.0, -685.0, -11.0, -48.0, 1.0, 4391.0, 1321.0, -2688.0
740.0, 41.0, -685.0, -11.0, -47.0, 1.0, 4461.0, 1251.0, -2792.0
741.0, 45.0, -685.0, -11.0, -47.0, 1.0, 4461.0, 1251.0, -2792.0
742.0, 49.0, -685.0, -11.0, -47.0, 2.0, 4461.0, 1251.0, -2792.0
743.0, 52.0, -684.0, -11.0, -46.0, 2.0, 4461.0, 1251.0, -2792.0
744.0, 54.0, -683.0, -11.0, -46.0, 2.0, 4461.0, 1251.0, -2792.0
744.0, 57.0, -683.0, -11.0, -45.0, 2.0, 4461.0, 1251.0, -2792.0
744.0, 59.0, -682.0, -11.0, -45.0, 1.0, 4461.0, 1251.0, -2792.0
745.0, 61.0, -681.0, -11.0, -44.0, 1.0, 4461.0, 1251.0, -2792.0
745.0, 61.0, -681.0, -11.0, -44.0, 1.0, 4461.0, 1251.0, -2792.0
746.0, 63.0, -680.0, -11.0, -44.0, 1.0, 4461.0, 1251.0, -2792.0
747.0, 66.0, -679.0, -11.0, -43.0, 0.0, 4461.0, 1251.0, -2792.0
748.0, 68.0, -679.0, -12.0, -42.0, 0.0, 4443.0, 1198.0, -2705.0
749.0, 69.0, -678.0, -12.0, -42.0, 0.0, 4443.0, 1198.0, -2705.0
749.0, 70.0, -677.0, -12.0, -41.0, -1.0, 4443.0, 1198.0, -2705.0
750.0, 70.0, -678.0, -12.0, -41.0, -1.0, 4443.0, 1198.0, -2705.0
751.0, 70.0, -678.0, -12.0, -40.0, -2.0, 4443.0, 1198.0, -2705.0
751.0, 70.0, -678.0, -13.0, -40.0, -3.0, 4443.0, 1198.0, -2705.0
751.0, 68.0, -679.0, -13.0, -39.0, -3.0, 4443.0, 1198.0, -2705.0
751.0, 67.0, -680.0, -13.0, -38.0, -4.0, 4443.0, 1198.0, -2705.0
751.0, 67.0, -680.0, -13.0, -38.0, -4.0, 4443.0, 1198.0, -2705.0
752.0, 66.0, -682.0, -14.0, -38.0, -4.0, 4443.0, 1198.0, -2705.0
753.0, 65.0, -683.0, -14.0, -37.0, -5.0, 4443.0, 1198.0, -2705.0
753.0, 64.0, -684.0, -15.0, -37.0, -6.0, 4321.0, 1425.0, -2827.0
753.0, 63.0, -684.0, -15.0, -36.0, -6.0, 4321.0, 1425.0, -2827.0
754.0, 63.0, -685.0, -15.0, -36.0, -7.0, 4321.0, 1425.0, -2827.0
754.0, 62.0, -686.0, -16.0, -35.0, -8.0, 4321.0, 1425.0, -2827.0
754.0, 62.0, -686.0, -16.0, -35.0, -8.0, 4321.0, 1425.0, -2827.0
755.0, 62.0, -686.0, -17.0, -34.0, -9.0, 4321.0, 1425.0, -2827.0
755.0, 62.0, -686.0, -18.0, -33.0, -9.0, 4321.0, 1425.0, -2827.0
755.0, 62.0, -686.0, -18.0, -33.0, -10.0, 4321.0, 1425.0, -2827.0
755.0, 62.0, -686.0, -18.0, -33.0, -10.0, 4321.0, 1425.0, -2827.0
755.0, 63.0, -686.0, -19.0, -33.0, -11.0, 4321.0, 1425.0, -2827.0
756.0, 64.0, -685.0, -19.0, -32.0, -11.0, 4321.0, 1425.0, -2827.0
756.0, 64.0, -685.0, -20.0, -32.0, -12.0, 4408.0, 1268.0, -2775.0
756.0, 65.0, -686.0, -20.0, -31.0, -13.0, 4408.0, 1268.0, -2775.0
756.0, 67.0, -686.0, -21.0, -31.0, -13.0, 4408.0, 1268.0, -2775.0
756.0, 69.0, -685.0, -21.0, -30.0, -14.0, 4408.0, 1268.0, -2775.0
755.0, 72.0, -684.0, -22.0, -30.0, -15.0, 4408.0, 1268.0, -2775.0
755.0, 74.0, -683.0, -22.0, -30.0, -15.0, 4408.0, 1268.0, -2775.0
754.0, 77.0, -681.0, -22.0, -29.0, -16.0, 4408.0, 1268.0, -2775.0
753.0, 79.0, -680.0, -23.0, -29.0, -17.0, 4408.0, 1268.0, -2775.0
752.0, 82.0, -679.0, -23.0, -29.0, -17.0, 4408.0, 1268.0, -2775.0
752.0, 82.0, -679.0, -23.0, -29.0, -17.0, 4408.0, 1268.0, -2775.0
752.0, 84.0, -677.0, -23.0, -28.0, -18.0, 4408.0, 1268.0, -2775.0
752.0, 86.0, -676.0, -23.0, -28.0, -19.0, 4356.0, 1356.0, -2688.0
751.0, 86.0, -674.0, -23.0, -28.0, -19.0, 4356.0, 1356.0, -2688.0
751.0, 86.0, -673.0, -23.0, -27.0, -20.0, 4356.0, 1356.0, -2688.0
750.0, 87.0, -672.0, -23.0, -27.0, -21.0, 4356.0, 1356.0, -2688.0
749.0, 87.0, -671.0, -23.0, -26.0, -21.0, 4356.0, 1356.0, -2688.0
748.0, 87.0, -671.0, -23.0, -26.0, -22.0, 4356.0, 1356.0, -2688.0
747.0, 86.0, -671.0, -23.0, -26.0, -23.0, 4356.0, 1356.0, -2688.0
746.0, 85.0, -672.0, -23.0, -25.0, -23.0, 4356.0, 1356.0, -2688.0
746.0, 83.0, -671.0, -23.0, -25.0, -24.0, 4356.0, 1356.0, -2688.0
745.0, 82.0, -671.0, -23.0, -25.0, -24.0, 4356.0, 1356.0, -2688.0
745.0, 82.0, -671.0, -23.0, -25.0, -24.0, 4356.0, 1356.0, -2688.0
744.0, 80.0, -672.0, -23.0, -24.0, -24.0, 4356.0, 1216.0, -2618.0
743.0, 79.0, -673.0, -23.0, -24.0, -25.0, 4356.0, 1216.0, -2618.0
743.0, 77.0, -674.0, -22.0, -24.0, -25.0, 4356.0, 1216.0, -2618.0
743.0, 75.0, -675.0, -22.0, -23.0, -25.0, 4356.0, 1216.0, -2618.0
744.0, 73.0, -676.0, -22.0, -23.0, -25.0, 4356.0, 1216.0, -2618.0
744.0, 71.0, -678.0, -22.0, -23.0, -25.0, 4356.0, 1216.0, -2618.0
744.0, 69.0, -679.0, -21.0, -22.0, -25.0, 4356.0, 1216.0, -2618.0
745.0, 67.0, -681.0, -21.0, -22.0, -25.0, 4356.0, 1216.0, -2618.0
747.0, 65.0, -684.0, -21.0, -22.0, -25.0, 4356.0, 1216.0, -2618.0
748.0, 63.0, -686.0, -20.0, -22.0, -25.0, 4356.0, 1216.0, -2618.0
750.0, 62.0, -689.0, -20.0, -22.0, -25.0, 4443.0, 1216.0, -2618.0
752.0, 60.0, -692.0, -19.0, -21.0, -24.0, 4443.0, 1513.0, -2810.0
752.0, 60.0, -692.0, -19.0, -21.0, -24.0, 4443.0, 1513.0, -2810.0
753.0, 58.0, -696.0, -19.0, -21.0, -24.0, 4443.0, 1513.0, -2810.0
756.0, 57.0, -700.0, -19.0, -21.0, -24.0, 4443.0, 1513.0, -2810.0
758.0, 56.0, -704.0, -18.0, -21.0, -23.0, 4443.0, 1513.0, -2810.0
760.0, 55.0, -708.0, -18.0, -21.0, -23.0, 4443.0, 1513.0, -2810.0
762.0, 54.0, -712.0, -17.0, -22.0, -22.0, 4443.0, 1513.0, -2810.0
765.0, 55.0, -716.0, -17.0, -22.0, -22.0, 4443.0, 1513.0, -2810.0
767.0, 56.0, -719.0, -16.0, -22.0, -22.0, 4443.0, 1513.0, -2810.0
769.0, 56.0, -723.0, -16.0, -22.0, -21.0, 4443.0, 1513.0, -2810.0
771.0, 56.0, -728.0, -15.0, -23.0, -20.0, 4408.0, 1443.0, -2670.0
773.0, 57.0, -732.0, -15.0, -23.0, -20.0, 4408.0, 1443.0, -2670.0
776.0, 59.0, -737.0, -14.0, -23.0, -19.0, 4408.0, 1443.0, -2670.0
776.0, 59.0, -737.0, -14.0, -23.0, -19.0, 4408.0, 1443.0, -2670.0
779.0, 62.0, -741.0, -14.0, -24.0, -19.0, 4408.0, 1443.0, -2670.0
782.0, 65.0, -744.0, -13.0, -24.0, -18.0, 4408.0, 1443.0, -2670.0
784.0, 68.0, -746.0, -12.0, -25.0, -17.0, 4408.0, 1443.0, -2670.0
787.0, 71.0, -747.0, -11.0, -26.0, -17.0, 4408.0, 1443.0, -2670.0
789.0, 74.0, -748.0, -11.0, -26.0, -16.0, 4408.0, 1443.0, -2670.0
792.0, 78.0, -748.0, -10.0, -27.0, -15.0, 4408.0, 1443.0, -2670.0
794.0, 83.0, -748.0, -9.0, -27.0, -15.0, 4408.0, 1443.0, -2670.0
796.0, 88.0, -747.0, -8.0, -28.0, -14.0, 4408.0, 1338.0, -2775.0
798.0, 93.0, -746.0, -7.0, -29.0, -14.0, 4408.0, 1338.0, -2775.0
799.0, 98.0, -744.0, -6.0, -29.0, -13.0, 4408.0, 1338.0, -2775.0
800.0, 102.0, -742.0, -5.0, -30.0, -13.0, 4408.0, 1338.0, -2775.0
800.0, 102.0, -742.0, -5.0, -30.0, -13.0, 4408.0, 1338.0, -2775.0
801.0, 105.0, -741.0, -4.0, -31.0, -12.0, 4408.0, 1338.0, -2775.0
801.0, 108.0, -739.0, -3.0, -31.0, -12.0, 4408.0, 1338.0, -2775.0
801.0, 111.0, -737.0, -1.0, -32.0, -12.0, 4408.0, 1338.0, -2775.0
801.0, 114.0, -736.0, 0.0, -33.0, -12.0, 4408.0, 1338.0, -2775.0
