ax,ay,az,gx,gy,gz,mx,my,mz
526.0, -6.0, -889.0, 4.0, -3.0, 7.0, 2571.0, 972.0, -4358.0
525.0, -6.0, -889.0, 4.0, -3.0, 7.0, 2571.0, 972.0, -4358.0
525.0, -6.0, -890.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
525.0, -5.0, -891.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
525.0, -4.0, -892.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
525.0, -4.0, -892.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
524.0, -4.0, -892.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
523.0, -5.0, -891.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
522.0, -5.0, -891.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
522.0, -5.0, -890.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
523.0, -5.0, -890.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
523.0, -4.0, -890.0, 4.0, -3.0, 7.0, 2659.0, 1164.0, -4097.0
523.0, -4.0, -890.0, 4.0, -2.0, 7.0, 2659.0, 1164.0, -4097.0
523.0, -4.0, -890.0, 4.0, -2.0, 7.0, 2659.0, 1164.0, -4097.0
523.0, -3.0, -890.0, 4.0, -2.0, 7.0, 2501.0, 1076.0, -4149.0
522.0, -4.0, -891.0, 4.0, -2.0, 7.0, 2501.0, 1076.0, -4149.0
522.0, -4.0, -891.0, 4.0, -2.0, 7.0, 2501.0, 1076.0, -4149.0
522.0, -4.0, -891.0, 4.0, -2.0, 7.0, 2501.0, 1076.0, -4149.0
521.0, -5.0, -890.0, 4.0, -2.0, 6.0, 2501.0, 1076.0, -4149.0
521.0, -4.0, -889.0, 4.0, -2.0, 6.0, 2501.0, 1076.0, -4149.0
522.0, -4.0, -890.0, 4.0, -2.0, 6.0, 2501.0, 1076.0, -4149.0
522.0, -2.0, -891.0, 4.0, -2.0, 6.0, 2501.0, 1076.0, -4149.0
522.0, -2.0, -891.0, 4.0, -2.0, 6.0, 2501.0, 1076.0, -4149.0
522.0, -1.0, -891.0, 4.0, -2.0, 6.0, 2501.0, 1076.0, -4149.0
522.0, 0.0, -891.0, 4.0, -2.0, 6.0, 2501.0, 1076.0, -4149.0
522.0, 0.0, -892.0, 4.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
522.0, -1.0, -892.0, 4.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
521.0, -2.0, -892.0, 4.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
521.0, -4.0, -892.0, 3.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
520.0, -5.0, -893.0, 3.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
