ax,ay,az,gx,gy,gz,mx,my,mz
675.0, -77.0, -776.0, 19.0, 24.0, 5.0, 4006.0, 902.0, -3419.0
674.0, -75.0, -769.0, 19.0, 25.0, 6.0, 4006.0, 902.0, -3419.0
678.0, -72.0, -766.0, 19.0, 25.0, 6.0, 4006.0, 902.0, -3419.0
676.0, -73.0, -770.0, 19.0, 25.0, 6.0, 4006.0, 902.0, -3419.0
673.0, -77.0, -769.0, 20.0, 25.0, 6.0, 4006.0, 902.0, -3419.0
683.0, -80.0, -775.0, 20.0, 25.0, 6.0, 4006.0, 902.0, -3419.0
680.0, -72.0, -780.0, 19.0, 24.0, 6.0, 4006.0, 902.0, -3419.0
672.0, -68.0, -777.0, 19.0, 24.0, 6.0, 4006.0, 902.0, -3419.0
672.0, -68.0, -777.0, 19.0, 24.0, 6.0, 4006.0, 902.0, -3419.0
676.0, -73.0, -778.0, 19.0, 24.0, 6.0, 4006.0, 902.0, -3419.0
676.0, -69.0, -781.0, 19.0, 24.0, 6.0, 4006.0, 902.0, -3419.0
671.0, -67.0, -784.0, 19.0, 23.0, 7.0, 4006.0, 902.0, -3419.0
670.0, -67.0, -780.0, 19.0, 23.0, 7.0, 4006.0, 902.0, -3419.0
672.0, -64.0, -776.0, 20.0, 24.0, 6.0, 4006.0, 902.0, -3419.0
670.0, -69.0, -780.0, 20.0, 24.0, 6.0, 4006.0, 902.0, -3419.0
663.0, -72.0, -782.0, 20.0, 23.0, 6.0, 4006.0, 902.0, -3419.0
669.0, -66.0, -786.0, 19.0, 23.0, 6.0, 4006.0, 902.0, -3419.0
665.0, -58.0, -786.0, 19.0, 23.0, 6.0, 4006.0, 902.0, -3419.0
665.0, -58.0, -786.0, 19.0, 23.0, 6.0, 4006.0, 902.0, -3419.0
664.0, -59.0, -790.0, 19.0, 22.0, 6.0, 4006.0, 902.0, -3419.0
660.0, -64.0, -787.0, 20.0, 22.0, 6.0, 4006.0, 902.0, -3419.0
661.0, -63.0, -784.0, 20.0, 23.0, 6.0, 4006.0, 902.0, -3419.0
667.0, -67.0, -796.0, 20.0, 22.0, 6.0, 4006.0, 902.0, -3419.0
649.0, -69.0, -795.0, 20.0, 21.0, 6.0, 4006.0, 902.0, -3419.0
655.0, -69.0, -793.0, 20.0, 21.0, 6.0, 4006.0, 902.0, -3419.0
661.0, -64.0, -793.0, 20.0, 22.0, 6.0, 4006.0, 902.0, -3419.0
651.0, -58.0, -797.0, 20.0, 22.0, 6.0, 4006.0, 902.0, -3419.0
649.0, -63.0, -800.0, 21.0, 21.0, 7.0, 4006.0, 902.0, -3419.0
653.0, -74.0, -807.0, 22.0, 21.0, 6.0, 4006.0, 902.0, -3419.0
653.0, -74.0, -807.0, 22.0, 21.0, 6.0, 4006.0, 902.0, -3419.0
643.0, -73.0, -812.0, 22.0, 20.0, 6.0, 4006.0, 902.0, -3419.0
642.0, -74.0, -808.0, 21.0, 20.0, 6.0, 4006.0, 902.0, -3419.0
648.0, -75.0, -808.0, 21.0, 20.0, 6.0, 4006.0, 902.0, -3419.0
635.0, -76.0, -808.0, 21.0, 19.0, 6.0, 4111.0, 657.0, -3453.0
632.0, -77.0, -806.0, 21.0, 19.0, 6.0, 4111.0, 657.0, -3453.0
641.0, -74.0, -809.0, 21.0, 19.0, 6.0, 4111.0, 657.0, -3453.0
640.0, -74.0, -821.0, 21.0, 19.0, 7.0, 4111.0, 657.0, -3453.0
621.0, -73.0, -819.0, 22.0, 18.0, 7.0, 4111.0, 657.0, -3453.0
625.0, -83.0, -815.0, 23.0, 18.0, 7.0, 4111.0, 657.0, -3453.0
625.0, -83.0, -815.0, 23.0, 18.0, 7.0, 4111.0, 657.0, -3453.0
633.0, -86.0, -821.0, 23.0, 18.0, 7.0, 4111.0, 657.0, -3453.0
623.0, -88.0, -829.0, 22.0, 17.0, 7.0, 4111.0, 657.0, -3453.0
616.0, -89.0, -831.0, 22.0, 17.0, 8.0, 4111.0, 657.0, -3453.0
616.0, -89.0, -830.0, 22.0, 16.0, 8.0, 4111.0, 657.0, -3453.0
612.0, -90.0, -831.0, 22.0, 16.0, 8.0, 4023.0, 814.0, -3297.0
618.0, -86.0, -837.0, 21.0, 16.0, 8.0, 4023.0, 814.0, -3297.0
617.0, -87.0, -841.0, 21.0, 16.0, 9.0, 4023.0, 814.0, -3297.0
603.0, -91.0, -841.0, 22.0, 15.0, 9.0, 4023.0, 814.0, -3297.0
602.0, -91.0, -845.0, 22.0, 14.0, 10.0, 4023.0, 814.0, -3297.0
602.0, -91.0, -845.0, 22.0, 14.0, 10.0, 4023.0, 814.0, -3297.0
605.0, -95.0, -848.0, 22.0, 14.0, 10.0, 4023.0, 814.0, -3297.0
601.0, -97.0, -848.0, 21.0, 14.0, 10.0, 4023.0, 814.0, -3297.0
598.0, -87.0, -849.0, 20.0, 14.0, 10.0, 4023.0, 814.0, -3297.0
602.0, -82.0, -851.0, 20.0, 14.0, 11.0, 4023.0, 814.0, -3297.0
599.0, -84.0, -856.0, 20.0, 13.0, 11.0, 4023.0, 814.0, -3297.0
584.0, -79.0, -860.0, 21.0, 12.0, 12.0, 4146.0, 762.0, -3245.0
590.0, -75.0, -865.0, 21.0, 11.0, 12.0, 4146.0, 762.0, -3245.0
600.0, -77.0, -870.0, 21.0, 11.0, 13.0, 4146.0, 762.0, -3245.0
584.0, -77.0, -873.0, 21.0, 10.0, 13.0, 4146.0, 762.0, -3245.0
578.0, -71.0, -869.0, 20.0, 9.0, 13.0, 4146.0, 762.0, -3245.0
585.0, -54.0, -864.0, 20.0, 9.0, 14.0, 4146.0, 762.0, -3245.0
585.0, -54.0, -864.0, 20.0, 9.0, 14.0, 4146.0, 762.0, -3245.0
593.0, -49.0, -874.0, 20.0, 9.0, 14.0, 4146.0, 762.0, -3245.0
584.0, -54.0, -883.0, 21.0, 7.0, 15.0, 4146.0, 762.0, -3245.0
568.0, -51.0, -879.0, 22.0, 6.0, 15.0, 4146.0, 762.0, -3245.0
575.0, -53.0, -877.0, 22.0, 6.0, 15.0, 4146.0, 762.0, -3245.0
580.0, -53.0, -880.0, 21.0, 6.0, 16.0, 3971.0, 867.0, -3279.0
567.0, -40.0, -884.0, 21.0, 5.0, 16.0, 3971.0, 867.0, -3279.0
574.0, -35.0, -892.0, 21.0, 4.0, 16.0, 3971.0, 867.0, -3279.0
572.0, -37.0, -892.0, 21.0, 3.0, 16.0, 3971.0, 867.0, -3279.0
566.0, -37.0, -894.0, 21.0, 2.0, 17.0, 3971.0, 867.0, -3279.0
566.0, -37.0, -894.0, 21.0, 2.0, 17.0, 3971.0, 867.0, -3279.0
568.0, -30.0, -898.0, 21.0, 2.0, 17.0, 3971.0, 867.0, -3279.0
565.0, -25.0, -895.0, 21.0, 1.0, 17.0, 3971.0, 867.0, -3279.0
564.0, -32.0, -895.0, 22.0, 1.0, 17.0, 3971.0, 867.0, -3279.0
561.0, -38.0, -902.0, 22.0, 0.0, 18.0, 3971.0, 867.0, -3279.0
557.0, -38.0, -906.0, 21.0, -1.0, 17.0, 3971.0, 867.0, -3279.0
558.0, -32.0, -901.0, 19.0, -1.0, 17.0, 4093.0, 745.0, -3227.0
556.0, -21.0, -897.0, 18.0, -2.0, 17.0, 4093.0, 745.0, -3227.0
557.0, -12.0, -903.0, 19.0, -2.0, 17.0, 4093.0, 745.0, -3227.0
561.0, -15.0, -909.0, 20.0, -3.0, 17.0, 4093.0, 745.0, -3227.0
561.0, -15.0, -909.0, 20.0, -3.0, 17.0, 4093.0, 745.0, -3227.0
557.0, -24.0, -912.0, 20.0, -4.0, 18.0, 4093.0, 745.0, -3227.0
549.0, -30.0, -911.0, 20.0, -5.0, 18.0, 4093.0, 745.0, -3227.0
542.0, -28.0, -907.0, 19.0, -5.0, 18.0, 4093.0, 745.0, -3227.0
549.0, -26.0, -911.0, 18.0, -5.0, 18.0, 4093.0, 745.0, -3227.0
542.0, -22.0, -909.0, 17.0, -6.0, 18.0, 4093.0, 745.0, -3227.0
548.0, -17.0, -912.0, 17.0, -6.0, 18.0, 4093.0, 745.0, -3227.0
554.0, -11.0, -921.0, 16.0, -7.0, 17.0, 3831.0, 762.0, -3245.0
543.0, -6.0, -920.0, 16.0, -8.0, 17.0, 3831.0, 762.0, -3245.0
542.0, -10.0, -915.0, 16.0, -9.0, 18.0, 3831.0, 762.0, -3245.0
542.0, -10.0, -915.0, 16.0, -9.0, 18.0, 3831.0, 762.0, -3245.0
546.0, -13.0, -913.0, 16.0, -9.0, 17.0, 3831.0, 762.0, -3245.0
541.0, -9.0, -912.0, 16.0, -10.0, 17.0, 3831.0, 762.0, -3245.0
539.0, 2.0, -908.0, 15.0, -10.0, 17.0, 3831.0, 762.0, -3245.0
553.0, 1.0, -916.0, 16.0, -10.0, 17.0, 3831.0, 762.0, -3245.0
547.0, -8.0, -925.0, 16.0, -11.0, 17.0, 3831.0, 762.0, -3245.0
537.0, -15.0, -927.0, 16.0, -12.0, 17.0, 3831.0, 762.0, -3245.0
537.0, -11.0, -924.0, 14.0, -12.0, 17.0, 3831.0, 762.0, -3245.0
533.0, -4.0, -925.0, 13.0, -13.0, 16.0, 4181.0, 797.0, -3245.0
533.0, -1.0, -925.0, 12.0, -13.0, 16.0, 4181.0, 797.0, -3245.0
536.0, 2.0, -923.0, 12.0, -13.0, 15.0, 4181.0, 797.0, -3245.0
536.0, 2.0, -923.0, 12.0, -13.0, 15.0, 4181.0, 797.0, -3245.0
543.0, 7.0, -931.0, 12.0, -13.0, 15.0, 4181.0, 797.0, -3245.0
536.0, 8.0, -934.0, 12.0, -14.0, 15.0, 4181.0, 797.0, -3245.0
529.0, 0.0, -928.0, 12.0, -15.0, 15.0, 4181.0, 797.0, -3245.0
532.0, -9.0, -923.0, 12.0, -15.0, 15.0, 4181.0, 797.0, -3245.0
530.0, -1.0, -925.0, 11.0, -15.0, 14.0, 4181.0, 797.0, -3245.0
533.0, 13.0, -929.0, 10.0, -15.0, 13.0, 4181.0, 797.0, -3245.0
531.0, 15.0, -929.0, 10.0, -16.0, 13.0, 4181.0, 797.0, -3245.0
527.0, 9.0, -930.0, 10.0, -16.0, 13.0, 4058.0, 780.0, -3401.0
532.0, 4.0, -937.0, 10.0, -17.0, 12.0, 4058.0, 780.0, -3401.0
532.0, 4.0, -937.0, 10.0, -17.0, 12.0, 4058.0, 780.0, -3401.0
530.0, 12.0, -947.0, 10.0, -17.0, 11.0, 4058.0, 780.0, -3401.0
519.0, 15.0, -950.0, 10.0, -19.0, 11.0, 4058.0, 780.0, -3401.0
517.0, 8.0, -945.0, 10.0, -19.0, 10.0, 4058.0, 780.0, -3401.0
521.0, -3.0, -942.0, 10.0, -19.0, 9.0, 4058.0, 780.0, -3401.0
513.0, -9.0, -940.0, 9.0, -19.0, 9.0, 4058.0, 780.0, -3401.0
512.0, -7.0, -942.0, 8.0, -19.0, 8.0, 4058.0, 780.0, -3401.0
517.0, -6.0, -944.0, 7.0, -19.0, 7.0, 4058.0, 780.0, -3401.0
512.0, -9.0, -944.0, 7.0, -19.0, 6.0, 4058.0, 780.0, -3401.0
510.0, -15.0, -946.0, 7.0, -20.0, 6.0, 4058.0, 780.0, -3401.0
