ax,ay,az,gx,gy,gz,mx,my,mz
837.0, 192.0, -638.0, 16.0, -14.0, 7.0, 3918.0, 2036.0, -2148.0
835.0, 195.0, -634.0, 15.0, -14.0, 7.0, 3918.0, 2036.0, -2148.0
834.0, 198.0, -630.0, 15.0, -15.0, 7.0, 3918.0, 2036.0, -2148.0
833.0, 202.0, -626.0, 15.0, -15.0, 7.0, 3918.0, 2036.0, -2148.0
833.0, 202.0, -626.0, 15.0, -15.0, 7.0, 3901.0, 2158.0, -2270.0
832.0, 206.0, -622.0, 15.0, -16.0, 8.0, 3901.0, 2158.0, -2270.0
831.0, 209.0, -618.0, 15.0, -16.0, 8.0, 3901.0, 2158.0, -2270.0
830.0, 211.0, -614.0, 15.0, -16.0, 8.0, 3901.0, 2158.0, -2270.0
829.0, 213.0, -609.0, 15.0, -16.0, 8.0, 3901.0, 2158.0, -2270.0
828.0, 215.0, -604.0, 14.0, -17.0, 8.0, 3901.0, 2158.0, -2270.0
827.0, 218.0, -600.0, 14.0, -17.0, 8.0, 3901.0, 2158.0, -2270.0
826.0, 220.0, -596.0, 14.0, -17.0, 8.0, 3901.0, 2158.0, -2270.0
825.0, 223.0, -593.0, 14.0, -17.0, 8.0, 3901.0, 2158.0, -2270.0
825.0, 226.0, -591.0, 13.0, -17.0, 8.0, 3901.0, 2158.0, -2270.0
825.0, 228.0, -589.0, 13.0, -17.0, 8.0, 3901.0, 2158.0, -2270.0
825.0, 231.0, -587.0, 13.0, -17.0, 7.0, 3918.0, 2176.0, -2253.0
825.0, 231.0, -587.0, 13.0, -17.0, 7.0, 3918.0, 2176.0, -2253.0
824.0, 233.0, -584.0, 12.0, -17.0, 7.0, 3918.0, 2176.0, -2253.0
823.0, 236.0, -583.0, 12.0, -17.0, 7.0, 3918.0, 2176.0, -2253.0
823.0, 237.0, -581.0, 12.0, -17.0, 7.0, 3918.0, 2176.0, -2253.0
822.0, 239.0, -579.0, 11.0, -17.0, 6.0, 3918.0, 2176.0, -2253.0
822.0, 239.0, -578.0, 11.0, -16.0, 6.0, 3918.0, 2176.0, -2253.0
821.0, 240.0, -577.0, 10.0, -16.0, 6.0, 3918.0, 2176.0, -2253.0
821.0, 241.0, -576.0, 10.0, -16.0, 5.0, 3918.0, 2176.0, -2253.0
821.0, 242.0, -576.0, 9.0, -16.0, 5.0, 3918.0, 2176.0, -2253.0
822.0, 243.0, -574.0, 9.0, -16.0, 4.0, 3936.0, 2176.0, -2253.0
821.0, 243.0, -574.0, 8.0, -16.0, 4.0, 3936.0, 2124.0, -2235.0
821.0, 243.0, -574.0, 8.0, -16.0, 4.0, 3936.0, 2124.0, -2235.0
821.0, 244.0, -573.0, 8.0, -15.0, 3.0, 3936.0, 2124.0, -2235.0
821.0, 244.0, -572.0, 8.0, -15.0, 3.0, 3936.0, 2124.0, -2235.0
821.0, 244.0, -571.0, 7.0, -15.0, 2.0, 3936.0, 2124.0, -2235.0
821.0, 244.0, -570.0, 7.0, -15.0, 1.0, 3936.0, 2124.0, -2235.0
820.0, 244.0, -568.0, 6.0, -15.0, 1.0, 3936.0, 2124.0, -2235.0
820.0, 244.0, -566.0, 6.0, -14.0, 0.0, 3936.0, 2124.0, -2235.0
820.0, 243.0, -563.0, 6.0, -14.0, 0.0, 3936.0, 2124.0, -2235.0
819.0, 243.0, -561.0, 5.0, -14.0, -1.0, 3936.0, 2124.0, -2235.0
819.0, 242.0, -560.0, 5.0, -14.0, -2.0, 3936.0, 2124.0, -2235.0
819.0, 242.0, -560.0, 5.0, -14.0, -2.0, 3953.0, 2071.0, -2253.0
818.0, 241.0, -559.0, 4.0, -13.0, -2.0, 3953.0, 2071.0, -2253.0
818.0, 240.0, -557.0, 4.0, -13.0, -3.0, 3953.0, 2071.0, -2253.0
818.0, 238.0, -555.0, 3.0, -12.0, -3.0, 3953.0, 2071.0, -2253.0
818.0, 237.0, -554.0, 3.0, -12.0, -4.0, 3953.0, 2071.0, -2253.0
818.0, 236.0, -552.0, 3.0, -12.0, -4.0, 3953.0, 2071.0, -2253.0
817.0, 235.0, -551.0, 2.0, -11.0, -5.0, 3953.0, 2071.0, -2253.0
817.0, 234.0, -551.0, 2.0, -11.0, -6.0, 3953.0, 2071.0, -2253.0
817.0, 232.0, -551.0, 2.0, -11.0, -6.0, 3953.0, 2071.0, -2253.0
817.0, 231.0, -550.0, 1.0, -10.0, -7.0, 3953.0, 2071.0, -2253.0
817.0, 231.0, -550.0, 1.0, -10.0, -7.0, 3953.0, 2071.0, -2253.0
817.0, 229.0, -550.0, 1.0, -10.0, -7.0, 3778.0, 2106.0, -2288.0
817.0, 227.0, -550.0, 1.0, -10.0, -8.0, 3778.0, 2106.0, -2288.0
817.0, 225.0, -550.0, 1.0, -9.0, -8.0, 3778.0, 2106.0, -2288.0
817.0, 221.0, -549.0, 1.0, -9.0, -9.0, 3778.0, 2106.0, -2288.0
817.0, 218.0, -549.0, 1.0, -9.0, -9.0, 3778.0, 2106.0, -2288.0
817.0, 215.0, -549.0, 0.0, -8.0, -9.0, 3778.0, 2106.0, -2288.0
817.0, 211.0, -549.0, 0.0, -8.0, -10.0, 3778.0, 2106.0, -2288.0
817.0, 207.0, -548.0, 0.0, -8.0, -10.0, 3778.0, 2106.0, -2288.0
818.0, 204.0, -548.0, 0.0, -7.0, -10.0, 3778.0, 2106.0, -2288.0
818.0, 204.0, -548.0, 0.0, -7.0, -10.0, 3778.0, 2106.0, -2288.0
818.0, 200.0, -549.0, -1.0, -7.0, -11.0, 3778.0, 2106.0, -2288.0
818.0, 197.0, -549.0, -1.0, -6.0, -11.0, 3866.0, 2124.0, -2270.0
819.0, 193.0, -550.0, -1.0, -6.0, -11.0, 3866.0, 2124.0, -2270.0
819.0, 190.0, -550.0, -1.0, -6.0, -11.0, 3866.0, 2124.0, -2270.0
819.0, 187.0, -550.0, -2.0, -6.0, -12.0, 3866.0, 2124.0, -2270.0
819.0, 184.0, -552.0, -2.0, -5.0, -12.0, 3866.0, 2124.0, -2270.0
820.0, 182.0, -553.0, -2.0, -5.0, -12.0, 3866.0, 2124.0, -2270.0
820.0, 181.0, -553.0, -3.0, -5.0, -12.0, 3866.0, 2124.0, -2270.0
821.0, 180.0, -553.0, -3.0, -4.0, -12.0, 3866.0, 2124.0, -2270.0
821.0, 179.0, -553.0, -3.0, -4.0, -12.0, 3866.0, 2124.0, -2270.0
821.0, 179.0, -553.0, -3.0, -4.0, -12.0, 3866.0, 2124.0, -2270.0
821.0, 179.0, -554.0, -3.0, -4.0, -12.0, 3866.0, 2124.0, -2270.0
821.0, 179.0, -555.0, -3.0, -3.0, -12.0, 3918.0, 2071.0, -2218.0
821.0, 179.0, -555.0, -3.0, -3.0, -12.0, 3918.0, 2071.0, -2218.0
821.0, 179.0, -555.0, -3.0, -3.0, -12.0, 3918.0, 2071.0, -2218.0
821.0, 179.0, -556.0, -3.0, -3.0, -12.0, 3918.0, 2071.0, -2218.0
821.0, 179.0, -556.0, -3.0, -2.0, -11.0, 3918.0, 2071.0, -2218.0
