ax,ay,az,gx,gy,gz,mx,my,mz
858.0, 31.0, -547.0, -22.0, 2.0, -4.0, 4356.0, 1460.0, -2792.0
858.0, 34.0, -545.0, -22.0, 3.0, -4.0, 4356.0, 1460.0, -2792.0
858.0, 34.0, -545.0, -22.0, 3.0, -4.0, 4356.0, 1460.0, -2792.0
855.0, 38.0, -542.0, -22.0, 3.0, -4.0, 4356.0, 1460.0, -2792.0
858.0, 35.0, -538.0, -22.0, 4.0, -4.0, 4356.0, 1460.0, -2792.0
873.0, 37.0, -551.0, -22.0, 5.0, -4.0, 4356.0, 1460.0, -2792.0
865.0, 40.0, -556.0, -21.0, 5.0, -4.0, 4356.0, 1460.0, -2792.0
859.0, 27.0, -545.0, -21.0, 5.0, -4.0, 4356.0, 1460.0, -2792.0
859.0, 26.0, -547.0, -22.0, 6.0, -4.0, 4373.0, 1233.0, -2705.0
855.0, 31.0, -549.0, -22.0, 6.0, -4.0, 4373.0, 1233.0, -2705.0
856.0, 36.0, -546.0, -22.0, 7.0, -5.0, 4373.0, 1233.0, -2705.0
861.0, 38.0, -549.0, -22.0, 7.0, -5.0, 4373.0, 1233.0, -2705.0
861.0, 38.0, -549.0, -22.0, 7.0, -5.0, 4373.0, 1233.0, -2705.0
855.0, 31.0, -547.0, -21.0, 7.0, -4.0, 4373.0, 1233.0, -2705.0
853.0, 31.0, -538.0, -20.0, 8.0, -4.0, 4373.0, 1233.0, -2705.0
866.0, 23.0, -541.0, -20.0, 8.0, -4.0, 4373.0, 1233.0, -2705.0
863.0, 15.0, -551.0, -20.0, 9.0, -4.0, 4373.0, 1233.0, -2705.0
861.0, 22.0, -551.0, -21.0, 9.0, -4.0, 4373.0, 1233.0, -2705.0
862.0, 35.0, -550.0, -22.0, 10.0, -5.0, 4373.0, 1233.0, -2705.0
859.0, 29.0, -550.0, -21.0, 10.0, -5.0, 4391.0, 1460.0, -2583.0
857.0, 12.0, -545.0, -21.0, 10.0, -5.0, 4391.0, 1460.0, -2583.0
856.0, 12.0, -548.0, -21.0, 11.0, -5.0, 4391.0, 1460.0, -2583.0
856.0, 12.0, -548.0, -21.0, 11.0, -5.0, 4391.0, 1460.0, -2583.0
865.0, 23.0, -561.0, -22.0, 11.0, -5.0, 4391.0, 1460.0, -2583.0
865.0, 24.0, -559.0, -22.0, 12.0, -5.0, 4391.0, 1460.0, -2583.0
856.0, 27.0, -550.0, -22.0, 12.0, -5.0, 4391.0, 1460.0, -2583.0
860.0, 36.0, -551.0, -22.0, 13.0, -5.0, 4391.0, 1460.0, -2583.0
853.0, 26.0, -542.0, -21.0, 13.0, -5.0, 4391.0, 1460.0, -2583.0
855.0, 25.0, -546.0, -21.0, 13.0, -5.0, 4391.0, 1460.0, -2583.0
863.0, 33.0, -557.0, -21.0, 14.0, -5.0, 4391.0, 1460.0, -2583.0
859.0, 32.0, -557.0, -21.0, 14.0, -5.0, 4286.0, 1390.0, -2583.0
864.0, 43.0, -563.0, -21.0, 15.0, -5.0, 4286.0, 1390.0, -2583.0
856.0, 50.0, -560.0, -21.0, 15.0, -6.0, 4286.0, 1390.0, -2583.0
856.0, 50.0, -560.0, -21.0, 15.0, -6.0, 4286.0, 1390.0, -2583.0
854.0, 35.0, -550.0, -20.0, 15.0, -6.0, 4286.0, 1390.0, -2583.0
859.0, 38.0, -558.0, -20.0, 16.0, -6.0, 4286.0, 1390.0, -2583.0
860.0, 56.0, -569.0, -21.0, 16.0, -6.0, 4286.0, 1390.0, -2583.0
853.0, 45.0, -556.0, -21.0, 16.0, -6.0, 4286.0, 1390.0, -2583.0
852.0, 42.0, -552.0, -21.0, 17.0, -6.0, 4286.0, 1390.0, -2583.0
861.0, 46.0, -562.0, -21.0, 17.0, -6.0, 4286.0, 1390.0, -2583.0
859.0, 42.0, -563.0, -21.0, 17.0, -6.0, 4286.0, 1390.0, -2583.0
860.0, 50.0, -569.0, -21.0, 17.0, -6.0, 4356.0, 1425.0, -2723.0
855.0, 56.0, -570.0, -21.0, 17.0, -7.0, 4356.0, 1425.0, -2723.0
852.0, 65.0, -565.0, -21.0, 17.0, -7.0, 4356.0, 1425.0, -2723.0
852.0, 65.0, -565.0, -21.0, 17.0, -7.0, 4356.0, 1425.0, -2723.0
851.0, 66.0, -564.0, -21.0, 17.0, -7.0, 4356.0, 1425.0, -2723.0
856.0, 57.0, -567.0, -20.0, 17.0, -7.0, 4356.0, 1425.0, -2723.0
860.0, 58.0, -568.0, -20.0, 18.0, -7.0, 4356.0, 1425.0, -2723.0
848.0, 55.0, -557.0, -20.0, 18.0, -6.0, 4356.0, 1425.0, -2723.0
854.0, 53.0, -560.0, -19.0, 18.0, -7.0, 4356.0, 1425.0, -2723.0
848.0, 49.0, -565.0, -19.0, 18.0, -7.0, 4356.0, 1425.0, -2723.0
855.0, 58.0, -569.0, -20.0, 17.0, -7.0, 4356.0, 1425.0, -2723.0
853.0, 67.0, -571.0, -20.0, 17.0, -7.0, 4356.0, 1425.0, -2653.0
843.0, 61.0, -564.0, -19.0, 17.0, -8.0, 4356.0, 1425.0, -2653.0
848.0, 60.0, -563.0, -19.0, 17.0, -8.0, 4356.0, 1425.0, -2653.0
848.0, 60.0, -563.0, -19.0, 17.0, -8.0, 4356.0, 1425.0, -2653.0
849.0, 60.0, -570.0, -19.0, 17.0, -7.0, 4356.0, 1425.0, -2653.0
844.0, 58.0, -570.0, -19.0, 17.0, -7.0, 4356.0, 1425.0, -2653.0
841.0, 55.0, -561.0, -19.0, 18.0, -7.0, 4356.0, 1425.0, -2653.0
856.0, 67.0, -573.0, -19.0, 18.0, -7.0, 4356.0, 1425.0, -2653.0
851.0, 68.0, -576.0, -19.0, 18.0, -6.0, 4356.0, 1425.0, -2653.0
849.0, 57.0, -567.0, -19.0, 18.0, -6.0, 4356.0, 1425.0, -2653.0
854.0, 69.0, -578.0, -19.0, 18.0, -6.0, 4356.0, 1425.0, -2653.0
835.0, 68.0, -570.0, -19.0, 18.0, -6.0, 4356.0, 1286.0, -2549.0
838.0, 56.0, -562.0, -19.0, 17.0, -6.0, 4356.0, 1286.0, -2549.0
853.0, 70.0, -583.0, -19.0, 18.0, -6.0, 4356.0, 1286.0, -2549.0
853.0, 70.0, -583.0, -19.0, 18.0, -6.0, 4356.0, 1286.0, -2549.0
842.0, 74.0, -582.0, -19.0, 18.0, -6.0, 4356.0, 1286.0, -2549.0
841.0, 64.0, -572.0, -20.0, 18.0, -6.0, 4356.0, 1286.0, -2549.0
851.0, 72.0, -583.0, -20.0, 18.0, -6.0, 4356.0, 1286.0, -2549.0
842.0, 75.0, -582.0, -20.0, 18.0, -5.0, 4356.0, 1286.0, -2549.0
836.0, 71.0, -572.0, -21.0, 18.0, -6.0, 4356.0, 1286.0, -2549.0
847.0, 80.0, -580.0, -21.0, 18.0, -5.0, 4356.0, 1286.0, -2549.0
845.0, 74.0, -581.0, -21.0, 18.0, -5.0, 4356.0, 1286.0, -2549.0
838.0, 67.0, -575.0, -21.0, 18.0, -5.0, 4338.0, 1338.0, -2636.0
844.0, 80.0, -578.0, -22.0, 18.0, -5.0, 4338.0, 1338.0, -2636.0
850.0, 84.0, -583.0, -22.0, 18.0, -6.0, 4338.0, 1338.0, -2636.0
850.0, 84.0, -583.0, -22.0, 18.0, -6.0, 4338.0, 1338.0, -2636.0
842.0, 80.0, -582.0, -22.0, 17.0, -6.0, 4338.0, 1338.0, -2636.0
840.0, 82.0, -578.0, -22.0, 17.0, -6.0, 4338.0, 1338.0, -2636.0
844.0, 87.0, -579.0, -23.0, 17.0, -6.0, 4338.0, 1338.0, -2636.0
838.0, 80.0, -575.0, -23.0, 17.0, -6.0, 4338.0, 1338.0, -2636.0
840.0, 84.0, -575.0, -23.0, 17.0, -6.0, 4338.0, 1338.0, -2636.0
843.0, 89.0, -578.0, -24.0, 17.0, -6.0, 4338.0, 1338.0, -2636.0
840.0, 84.0, -574.0, -24.0, 17.0, -5.0, 4338.0, 1338.0, -2636.0
844.0, 86.0, -573.0, -24.0, 17.0, -5.0, 4373.0, 1268.0, -2670.0
842.0, 87.0, -576.0, -23.0, 16.0, -5.0, 4373.0, 1268.0, -2670.0
839.0, 92.0, -577.0, -23.0, 16.0, -5.0, 4373.0, 1268.0, -2670.0
839.0, 92.0, -577.0, -23.0, 16.0, -5.0, 4373.0, 1268.0, -2670.0
841.0, 100.0, -578.0, -23.0, 16.0, -5.0, 4373.0, 1268.0, -2670.0
846.0, 100.0, -587.0, -22.0, 15.0, -5.0, 4373.0, 1268.0, -2670.0
834.0, 91.0, -583.0, -22.0, 15.0, -5.0, 4373.0, 1268.0, -2670.0
843.0, 85.0, -583.0, -23.0, 15.0, -5.0, 4373.0, 1268.0, -2670.0
848.0, 96.0, -592.0, -24.0, 15.0, -4.0, 4373.0, 1268.0, -2670.0
838.0, 103.0, -580.0, -24.0, 15.0, -4.0, 4373.0, 1268.0, -2670.0
840.0, 101.0, -575.0, -24.0, 15.0, -4.0, 4373.0, 1268.0, -2670.0
835.0, 86.0, -580.0, -23.0, 14.0, -4.0, 4356.0, 1286.0, -2618.0
845.0, 86.0, -587.0, -23.0, 14.0, -3.0, 4356.0, 1286.0, -2618.0
840.0, 96.0, -588.0, -24.0, 14.0, -3.0, 4356.0, 1286.0, -2618.0
840.0, 96.0, -588.0, -24.0, 14.0, -3.0, 4356.0, 1286.0, -2618.0
838.0, 93.0, -585.0, -25.0, 14.0, -3.0, 4356.0, 1286.0, -2618.0
839.0, 95.0, -584.0, -25.0, 14.0, -3.0, 4356.0, 1286.0, -2618.0
842.0, 95.0, -584.0, -25.0, 14.0, -2.0, 4356.0, 1286.0, -2618.0
847.0, 91.0, -590.0, -25.0, 14.0, -2.0, 4356.0, 1286.0, -2618.0
836.0, 93.0, -587.0, -26.0, 14.0, -2.0, 4356.0, 1286.0, -2618.0
837.0, 96.0, -582.0, -26.0, 14.0, -2.0, 4356.0, 1286.0, -2618.0
833.0, 93.0, -579.0, -26.0, 14.0, -1.0, 4356.0, 1286.0, -2618.0
834.0, 87.0, -577.0, -26.0, 14.0, -1.0, 4268.0, 1373.0, -2670.0
841.0, 83.0, -579.0, -26.0, 14.0, 0.0, 4268.0, 1373.0, -2670.0
844.0, 85.0, -586.0, -27.0, 14.0, 0.0, 4268.0, 1373.0, -2670.0
844.0, 85.0, -586.0, -27.0, 14.0, 0.0, 4268.0, 1373.0, -2670.0
841.0, 87.0, -586.0, -27.0, 14.0, 0.0, 4268.0, 1373.0, -2670.0
842.0, 90.0, -584.0, -28.0, 14.0, 0.0, 4268.0, 1373.0, -2670.0
844.0, 88.0, -587.0, -28.0, 14.0, 0.0, 4268.0, 1373.0, -2670.0
838.0, 84.0, -583.0, -28.0, 14.0, 1.0, 4268.0, 1373.0, -2670.0
838.0, 83.0, -578.0, -28.0, 14.0, 1.0, 4268.0, 1373.0, -2670.0
836.0, 79.0, -572.0, -28.0, 14.0, 1.0, 4268.0, 1373.0, -2670.0
845.0, 79.0, -576.0, -29.0, 14.0, 2.0, 4268.0, 1373.0, -2670.0
855.0, 84.0, -585.0, -29.0, 15.0, 2.0, 4268.0, 1408.0, -2670.0
844.0, 80.0, -578.0, -29.0, 14.0, 2.0, 4268.0, 1408.0, -2670.0
842.0, 76.0, -570.0, -30.0, 15.0, 2.0, 4268.0, 1408.0, -2670.0
842.0, 76.0, -570.0, -30.0, 15.0, 2.0, 4268.0, 1408.0, -2670.0
850.0, 81.0, -578.0, -30.0, 15.0, 2.0, 4268.0, 1408.0, -2670.0
846.0, 86.0, -582.0, -30.0, 15.0, 2.0, 4268.0, 1408.0, -2670.0
839.0, 80.0, -571.0, -30.0, 15.0, 2.0, 4268.0, 1408.0, -2670.0
843.0, 76.0, -568.0, -31.0, 15.0, 2.0, 4268.0, 1408.0, -2670.0
850.0, 92.0, -581.0, -31.0, 16.0, 3.0, 4268.0, 1408.0, -2670.0
846.0, 98.0, -584.0, -31.0, 16.0, 2.0, 4268.0, 1408.0, -2670.0
843.0, 91.0, -581.0, -30.0, 16.0, 2.0, 4268.0, 1408.0, -2670.0
848.0, 88.0, -582.0, -30.0, 16.0, 2.0, 4268.0, 1408.0, -2670.0
849.0, 94.0, -581.0, -30.0, 16.0, 3.0, 4268.0, 1408.0, -2670.0
849.0, 94.0, -581.0, -30.0, 16.0, 3.0, 4268.0, 1408.0, -2670.0
843.0, 95.0, -580.0, -30.0, 17.0, 3.0, 4268.0, 1408.0, -2670.0
842.0, 91.0, -579.0, -30.0, 17.0, 2.0, 4268.0, 1408.0, -2670.0
846.0, 105.0, -587.0, -30.0, 16.0, 2.0, 4268.0, 1408.0, -2670.0
842.0, 110.0, -587.0, -30.0, 16.0, 2.0, 4268.0, 1408.0, -2670.0
840.0, 96.0, -578.0, -29.0, 16.0, 2.0, 4268.0, 1408.0, -2670.0
839.0, 92.0, -579.0, -29.0, 17.0, 2.0, 4268.0, 1408.0, -2670.0
837.0, 103.0, -582.0, -29.0, 17.0, 2.0, 4268.0, 1408.0, -2670.0
840.0, 111.0, -584.0, -29.0, 17.0, 2.0, 4268.0, 1408.0, -2670.0
841.0, 105.0, -586.0, -28.0, 17.0, 2.0, 4268.0, 1408.0, -2670.0
841.0, 104.0, -593.0, -28.0, 17.0, 2.0, 4268.0, 1408.0, -2670.0
835.0, 116.0, -593.0, -28.0, 16.0, 1.0, 4268.0, 1408.0, -2670.0
835.0, 116.0, -593.0, -28.0, 16.0, 1.0, 4268.0, 1408.0, -2670.0
831.0, 119.0, -579.0, -27.0, 16.0, 1.0, 4268.0, 1408.0, -2670.0
840.0, 111.0, -580.0, -26.0, 17.0, 0.0, 4268.0, 1408.0, -2670.0
846.0, 115.0, -599.0, -25.0, 17.0, 1.0, 4268.0, 1408.0, -2670.0
836.0, 124.0, -607.0, -25.0, 16.0, 1.0, 4268.0, 1408.0, -2670.0
828.0, 127.0, -599.0, -25.0, 16.0, 0.0, 4268.0, 1408.0, -2670.0
831.0, 125.0, -593.0, -25.0, 16.0, -1.0, 4268.0, 1408.0, -2670.0
835.0, 120.0, -596.0, -24.0, 16.0, -1.0, 4268.0, 1408.0, -2670.0
833.0, 126.0, -602.0, -23.0, 16.0, -1.0, 4268.0, 1408.0, -2670.0
825.0, 126.0, -593.0, -23.0, 16.0, -1.0, 4268.0, 1408.0, -2670.0
834.0, 130.0, -592.0, -23.0, 16.0, -1.0, 4268.0, 1408.0, -2670.0
834.0, 130.0, -592.0, -23.0, 16.0, -1.0, 4268.0, 1408.0, -2670.0
837.0, 138.0, -605.0, -22.0, 15.0, -1.0, 4268.0, 1408.0, -2670.0
832.0, 134.0, -612.0, -20.0, 15.0, -1.0, 4268.0, 1408.0, -2670.0
826.0, 124.0, -610.0, -20.0, 14.0, -2.0, 4268.0, 1408.0, -2670.0
825.0, 119.0, -600.0, -20.0, 14.0, -2.0, 4268.0, 1408.0, -2670.0
832.0, 127.0, -605.0, -20.0, 14.0, -2.0, 4268.0, 1408.0, -2670.0
828.0, 136.0, -606.0, -20.0, 14.0, -2.0, 4268.0, 1408.0, -2670.0
828.0, 141.0, -603.0, -20.0, 13.0, -2.0, 4268.0, 1408.0, -2670.0
834.0, 141.0, -616.0, -18.0, 13.0, -2.0, 4268.0, 1408.0, -2670.0
822.0, 126.0, -618.0, -17.0, 12.0, -2.0, 4303.0, 1373.0, -2670.0
818.0, 118.0, -607.0, -18.0, 11.0, -3.0, 4303.0, 1373.0, -2462.0
818.0, 118.0, -607.0, -18.0, 11.0, -3.0, 4303.0, 1373.0, -2462.0
828.0, 129.0, -608.0, -19.0, 11.0, -3.0, 4303.0, 1373.0, -2462.0
827.0, 141.0, -610.0, -20.0, 11.0, -2.0, 4303.0, 1373.0, -2462.0
826.0, 139.0, -606.0, -19.0, 11.0, -2.0, 4303.0, 1373.0, -2462.0
828.0, 133.0, -609.0, -18.0, 10.0, -2.0, 4303.0, 1373.0, -2462.0
824.0, 126.0, -612.0, -17.0, 9.0, -2.0, 4303.0, 1373.0, -2462.0
821.0, 124.0, -612.0, -18.0, 9.0, -1.0, 4303.0, 1373.0, -2462.0
821.0, 128.0, -611.0, -18.0, 9.0, -1.0, 4303.0, 1373.0, -2462.0
825.0, 129.0, -612.0, -19.0, 8.0, -2.0, 4303.0, 1373.0, -2462.0
823.0, 133.0, -617.0, -19.0, 8.0, -1.0, 4216.0, 1600.0, -2462.0
818.0, 133.0, -615.0, -19.0, 7.0, -2.0, 4216.0, 1600.0, -2549.0
818.0, 133.0, -615.0, -19.0, 7.0, -2.0, 4216.0, 1600.0, -2549.0
823.0, 134.0, -614.0, -19.0, 7.0, -2.0, 4216.0, 1600.0, -2549.0
822.0, 137.0, -618.0, -19.0, 7.0, -2.0, 4216.0, 1600.0, -2549.0
822.0, 141.0, -622.0, -19.0, 7.0, -2.0, 4216.0, 1600.0, -2549.0
819.0, 142.0, -622.0, -19.0, 6.0, -2.0, 4216.0, 1600.0, -2549.0
819.0, 141.0, -617.0, -20.0, 6.0, -2.0, 4216.0, 1600.0, -2549.0
823.0, 133.0, -615.0, -19.0, 6.0, -1.0, 4216.0, 1600.0, -2549.0
823.0, 133.0, -620.0, -19.0, 6.0, -1.0, 4216.0, 1600.0, -2549.0
820.0, 147.0, -622.0, -20.0, 6.0, -1.0, 4216.0, 1600.0, -2549.0
821.0, 148.0, -615.0, -19.0, 6.0, -2.0, 4321.0, 1600.0, -2549.0
822.0, 148.0, -622.0, -19.0, 5.0, -2.0, 4321.0, 1530.0, -2514.0
822.0, 148.0, -622.0, -19.0, 5.0, -2.0, 4321.0, 1530.0, -2514.0
813.0, 138.0, -620.0, -19.0, 5.0, -2.0, 4321.0, 1530.0, -2514.0
816.0, 126.0, -611.0, -20.0, 5.0, -2.0, 4321.0, 1530.0, -2514.0
822.0, 143.0, -618.0, -21.0, 5.0, -1.0, 4321.0, 1530.0, -2514.0
822.0, 157.0, -621.0, -21.0, 6.0, -1.0, 4321.0, 1530.0, -2514.0
814.0, 155.0, -615.0, -21.0, 5.0, -1.0, 4321.0, 1530.0, -2514.0
815.0, 148.0, -611.0, -20.0, 5.0, -2.0, 4321.0, 1530.0, -2514.0
825.0, 147.0, -616.0, -20.0, 5.0, -1.0, 4321.0, 1530.0, -2514.0
822.0, 149.0, -621.0, -20.0, 5.0, -1.0, 4321.0, 1530.0, -2514.0
817.0, 152.0, -620.0, -20.0, 5.0, -1.0, 4321.0, 1530.0, -2514.0
817.0, 152.0, -620.0, -20.0, 5.0, -1.0, 4391.0, 1565.0, -2549.0
817.0, 153.0, -616.0, -21.0, 4.0, -2.0, 4391.0, 1565.0, -2549.0
817.0, 150.0, -614.0, -21.0, 4.0, -2.0, 4391.0, 1565.0, -2549.0
819.0, 150.0, -614.0, -20.0, 4.0, -1.0, 4391.0, 1565.0, -2549.0
817.0, 153.0, -613.0, -20.0, 4.0, -1.0, 4391.0, 1565.0, -2549.0
819.0, 152.0, -608.0, -21.0, 4.0, -1.0, 4391.0, 1565.0, -2549.0
824.0, 159.0, -615.0, -20.0, 4.0, -1.0, 4391.0, 1565.0, -2549.0
821.0, 161.0, -624.0, -20.0, 3.0, -1.0, 4391.0, 1565.0, -2549.0
816.0, 159.0, -624.0, -20.0, 3.0, -1.0, 4391.0, 1565.0, -2549.0
812.0, 165.0, -625.0, -20.0, 2.0, -2.0, 4391.0, 1565.0, -2549.0
813.0, 169.0, -623.0, -21.0, 2.0, -2.0, 4391.0, 1565.0, -2549.0
813.0, 169.0, -623.0, -21.0, 2.0, -2.0, 4286.0, 1635.0, -2549.0
816.0, 172.0, -623.0, -20.0, 2.0, -2.0, 4286.0, 1635.0, -2549.0
817.0, 177.0, -625.0, -20.0, 2.0, -2.0, 4286.0, 1635.0, -2549.0
816.0, 176.0, -625.0, -19.0, 2.0, -1.0, 4286.0, 1635.0, -2549.0
814.0, 164.0, -621.0, -18.0, 2.0, -1.0, 4286.0, 1635.0, -2549.0
812.0, 148.0, -619.0, -18.0, 1.0, -1.0, 4286.0, 1635.0, -2549.0
817.0, 152.0, -628.0, -19.0, 1.0, -1.0, 4286.0, 1635.0, -2549.0
819.0, 168.0, -636.0, -20.0, 1.0, -1.0, 4286.0, 1635.0, -2549.0
813.0, 184.0, -637.0, -20.0, 1.0, -1.0, 4286.0, 1635.0, -2549.0
811.0, 195.0, -634.0, -20.0, 0.0, -2.0, 4286.0, 1635.0, -2549.0
811.0, 195.0, -634.0, -20.0, 0.0, -2.0, 4286.0, 1635.0, -2549.0
810.0, 193.0, -628.0, -18.0, 0.0, -3.0, 4408.0, 1548.0, -2705.0
810.0, 180.0, -626.0, -16.0, -1.0, -2.0, 4408.0, 1548.0, -2705.0
813.0, 165.0, -631.0, -15.0, -1.0, -1.0, 4408.0, 1548.0, -2705.0
812.0, 164.0, -637.0, -16.0, -1.0, 0.0, 4408.0, 1548.0, -2705.0
809.0, 174.0, -635.0, -17.0, -1.0, -1.0, 4408.0, 1548.0, -2705.0
813.0, 184.0, -632.0, -18.0, -1.0, -1.0, 4408.0, 1548.0, -2705.0
812.0, 180.0, -632.0, -17.0, -2.0, -1.0, 4408.0, 1548.0, -2705.0
809.0, 168.0, -634.0, -16.0, -2.0, -1.0, 4408.0, 1548.0, -2705.0
808.0, 166.0, -639.0, -16.0, -3.0, 0.0, 4408.0, 1548.0, -2705.0
806.0, 178.0, -642.0, -17.0, -3.0, -1.0, 4408.0, 1548.0, -2705.0
806.0, 178.0, -642.0, -17.0, -3.0, -1.0, 4408.0, 1548.0, -2705.0
808.0, 184.0, -640.0, -17.0, -3.0, -1.0, 4338.0, 1582.0, -2531.0
809.0, 178.0, -635.0, -17.0, -3.0, -1.0, 4338.0, 1582.0, -2531.0
810.0, 179.0, -638.0, -17.0, -4.0, 0.0, 4338.0, 1582.0, -2531.0
810.0, 178.0, -637.0, -16.0, -4.0, 0.0, 4338.0, 1582.0, -2531.0
810.0, 177.0, -634.0, -15.0, -4.0, 0.0, 4338.0, 1582.0, -2531.0
808.0, 183.0, -640.0, -15.0, -4.0, 0.0, 4338.0, 1582.0, -2531.0
806.0, 188.0, -643.0, -15.0, -5.0, 0.0, 4338.0, 1582.0, -2531.0
806.0, 193.0, -644.0, -15.0, -5.0, 0.0, 4338.0, 1582.0, -2531.0
804.0, 195.0, -649.0, -14.0, -6.0, 0.0, 4338.0, 1582.0, -2531.0
804.0, 195.0, -649.0, -14.0, -6.0, 0.0, 4338.0, 1582.0, -2531.0
801.0, 190.0, -646.0, -14.0, -6.0, 0.0, 4338.0, 1582.0, -2531.0
800.0, 185.0, -644.0, -13.0, -6.0, 0.0, 4268.0, 1582.0, -2601.0
800.0, 186.0, -647.0, -14.0, -6.0, 0.0, 4268.0, 1582.0, -2601.0
800.0, 189.0, -648.0, -14.0, -7.0, 0.0, 4268.0, 1582.0, -2601.0
800.0, 187.0, -646.0, -13.0, -7.0, 0.0, 4268.0, 1582.0, -2601.0
798.0, 179.0, -639.0, -13.0, -7.0, 1.0, 4268.0, 1582.0, -2601.0
803.0, 181.0, -640.0, -13.0, -8.0, 1.0, 4268.0, 1582.0, -2601.0
804.0, 187.0, -646.0, -13.0, -8.0, 2.0, 4268.0, 1582.0, -2601.0
801.0, 183.0, -648.0, -12.0, -8.0, 2.0, 4268.0, 1582.0, -2601.0
801.0, 183.0, -648.0, -12.0, -8.0, 2.0, 4268.0, 1582.0, -2601.0
799.0, 182.0, -654.0, -12.0, -9.0, 2.0, 4268.0, 1582.0, -2601.0
796.0, 186.0, -662.0, -13.0, -9.0, 1.0, 4268.0, 1582.0, -2601.0
793.0, 191.0, -662.0, -13.0, -10.0, 1.0, 4286.0, 1425.0, -2723.0
792.0, 198.0, -659.0, -14.0, -10.0, 1.0, 4286.0, 1425.0, -2723.0
794.0, 204.0, -659.0, -13.0, -10.0, 2.0, 4286.0, 1425.0, -2723.0
793.0, 210.0, -661.0, -12.0, -10.0, 2.0, 4286.0, 1425.0, -2723.0
790.0, 211.0, -657.0, -11.0, -11.0, 2.0, 4286.0, 1425.0, -2723.0
790.0, 203.0, -653.0, -9.0, -11.0, 2.0, 4286.0, 1425.0, -2723.0
792.0, 193.0, -652.0, -8.0, -11.0, 2.0, 4286.0, 1425.0, -2723.0
795.0, 191.0, -655.0, -8.0, -11.0, 3.0, 4286.0, 1425.0, -2723.0
795.0, 191.0, -655.0, -8.0, -11.0, 3.0, 4286.0, 1425.0, -2723.0
795.0, 196.0, -656.0, -8.0, -11.0, 4.0, 4286.0, 1425.0, -2723.0
795.0, 198.0, -657.0, -8.0, -12.0, 3.0, 4286.0, 1425.0, -2723.0
795.0, 200.0, -663.0, -7.0, -12.0, 3.0, 4321.0, 1565.0, -2514.0
792.0, 205.0, -668.0, -8.0, -13.0, 3.0, 4321.0, 1565.0, -2514.0
790.0, 209.0, -668.0, -8.0, -13.0, 3.0, 4321.0, 1565.0, -2514.0
790.0, 213.0, -669.0, -7.0, -14.0, 3.0, 4321.0, 1565.0, -2514.0
789.0, 215.0, -671.0, -7.0, -14.0, 3.0, 4321.0, 1565.0, -2514.0
786.0, 213.0, -668.0, -6.0, -15.0, 3.0, 4321.0, 1565.0, -2514.0
787.0, 211.0, -668.0, -6.0, -15.0, 3.0, 4321.0, 1565.0, -2514.0
789.0, 210.0, -669.0, -5.0, -15.0, 3.0, 4321.0, 1565.0, -2514.0
789.0, 210.0, -669.0, -5.0, -15.0, 3.0, 4321.0, 1565.0, -2514.0
789.0, 206.0, -669.0, -5.0, -16.0, 3.0, 4321.0, 1565.0, -2514.0
790.0, 204.0, -668.0, -5.0, -16.0, 3.0, 4321.0, 1565.0, -2514.0
791.0, 206.0, -668.0, -5.0, -17.0, 3.0, 4408.0, 1513.0, -2531.0
791.0, 211.0, -668.0, -5.0, -17.0, 3.0, 4408.0, 1513.0, -2531.0
789.0, 213.0, -665.0, -4.0, -18.0, 3.0, 4408.0, 1513.0, -2531.0
790.0, 210.0, -664.0, -4.0, -19.0, 3.0, 4408.0, 1513.0, -2531.0
792.0, 213.0, -667.0, -3.0, -20.0, 3.0, 4408.0, 1513.0, -2531.0
792.0, 215.0, -667.0, -3.0, -20.0, 3.0, 4408.0, 1513.0, -2531.0
792.0, 216.0, -667.0, -2.0, -21.0, 3.0, 4408.0, 1513.0, -2531.0
792.0, 216.0, -667.0, -2.0, -21.0, 3.0, 4408.0, 1513.0, -2531.0
791.0, 220.0, -669.0, -2.0, -22.0, 3.0, 4408.0, 1513.0, -2531.0
790.0, 220.0, -668.0, -1.0, -23.0, 3.0, 4408.0, 1513.0, -2531.0
790.0, 222.0, -668.0, -1.0, -24.0, 3.0, 4408.0, 1513.0, -2531.0
790.0, 225.0, -670.0, 0.0, -24.0, 3.0, 4233.0, 1652.0, -2670.0
790.0, 227.0, -672.0, 0.0, -25.0, 3.0, 4233.0, 1652.0, -2670.0
788.0, 227.0, -672.0, 1.0, -26.0, 3.0, 4233.0, 1652.0, -2670.0
787.0, 226.0, -672.0, 1.0, -27.0, 3.0, 4233.0, 1652.0, -2670.0
786.0, 220.0, -669.0, 2.0, -28.0, 3.0, 4233.0, 1652.0, -2670.0
786.0, 210.0, -663.0, 2.0, -29.0, 3.0, 4233.0, 1652.0, -2670.0
788.0, 198.0, -655.0, 2.0, -29.0, 5.0, 4233.0, 1652.0, -2670.0
788.0, 198.0, -655.0, 2.0, -29.0, 5.0, 4233.0, 1652.0, -2670.0
792.0, 184.0, -646.0, 2.0, -29.0, 6.0, 4233.0, 1652.0, -2670.0
796.0, 171.0, -637.0, 1.0, -29.0, 7.0, 4233.0, 1652.0, -2670.0
800.0, 159.0, -629.0, 1.0, -29.0, 9.0, 4233.0, 1652.0, -2670.0
805.0, 149.0, -620.0, 0.0, -29.0, 11.0, 4268.0, 1513.0, -2810.0
