ax,ay,az,gx,gy,gz,mx,my,mz
796.0, -19.0, -641.0, 2.0, 6.0, -3.0, 3743.0, 919.0, -3297.0
796.0, -20.0, -643.0, 2.0, 6.0, -3.0, 3743.0, 919.0, -3297.0
796.0, -21.0, -644.0, 2.0, 6.0, -2.0, 3743.0, 919.0, -3297.0
795.0, -21.0, -645.0, 2.0, 6.0, -2.0, 3743.0, 919.0, -3297.0
795.0, -21.0, -646.0, 2.0, 6.0, -2.0, 3743.0, 919.0, -3297.0
795.0, -20.0, -647.0, 2.0, 6.0, -2.0, 3743.0, 919.0, -3297.0
796.0, -20.0, -649.0, 2.0, 6.0, -1.0, 3743.0, 919.0, -3297.0
796.0, -20.0, -649.0, 2.0, 6.0, -1.0, 3743.0, 919.0, -3297.0
796.0, -19.0, -650.0, 2.0, 6.0, -1.0, 3743.0, 919.0, -3297.0
797.0, -19.0, -651.0, 2.0, 6.0, -1.0, 3743.0, 919.0, -3297.0
797.0, -19.0, -652.0, 2.0, 6.0, -1.0, 3743.0, 919.0, -3297.0
798.0, -19.0, -653.0, 2.0, 6.0, -1.0, 3901.0, 1076.0, -3140.0
798.0, -18.0, -655.0, 2.0, 6.0, 0.0, 3901.0, 1076.0, -3140.0
799.0, -18.0, -656.0, 2.0, 6.0, 0.0, 3901.0, 1076.0, -3140.0
799.0, -17.0, -657.0, 2.0, 6.0, 0.0, 3901.0, 1076.0, -3140.0
799.0, -17.0, -658.0, 2.0, 5.0, 0.0, 3901.0, 1076.0, -3140.0
799.0, -17.0, -658.0, 2.0, 5.0, 0.0, 3901.0, 1076.0, -3140.0
799.0, -17.0, -658.0, 2.0, 5.0, 0.0, 3901.0, 1076.0, -3140.0
800.0, -17.0, -658.0, 2.0, 5.0, 1.0, 3901.0, 1076.0, -3140.0
800.0, -18.0, -659.0, 2.0, 5.0, 1.0, 3901.0, 1076.0, -3140.0
800.0, -18.0, -659.0, 2.0, 5.0, 1.0, 3901.0, 1076.0, -3140.0
800.0, -18.0, -659.0, 2.0, 5.0, 1.0, 3901.0, 1076.0, -3140.0
801.0, -18.0, -660.0, 2.0, 5.0, 2.0, 3936.0, 972.0, -3071.0
800.0, -19.0, -660.0, 2.0, 5.0, 2.0, 3936.0, 972.0, -3071.0
800.0, -19.0, -660.0, 2.0, 4.0, 2.0, 3936.0, 972.0, -3071.0
800.0, -19.0, -660.0, 2.0, 4.0, 2.0, 3936.0, 972.0, -3071.0
800.0, -21.0, -660.0, 2.0, 4.0, 2.0, 3936.0, 972.0, -3071.0
799.0, -21.0, -661.0, 2.0, 4.0, 2.0, 3936.0, 972.0, -3071.0
799.0, -22.0, -661.0, 2.0, 4.0, 3.0, 3936.0, 972.0, -3071.0
799.0, -23.0, -661.0, 2.0, 4.0, 3.0, 3936.0, 972.0, -3071.0
799.0, -23.0, -662.0, 2.0, 4.0, 3.0, 3936.0, 972.0, -3071.0
799.0, -24.0, -663.0, 2.0, 4.0, 3.0, 3936.0, 972.0, -3071.0
799.0, -25.0, -664.0, 2.0, 4.0, 4.0, 3936.0, 972.0, -3071.0
799.0, -25.0, -664.0, 2.0, 3.0, 4.0, 3936.0, 972.0, -3071.0
799.0, -25.0, -664.0, 2.0, 3.0, 4.0, 3971.0, 867.0, -2966.0
799.0, -25.0, -665.0, 2.0, 3.0, 4.0, 3971.0, 867.0, -2966.0
799.0, -26.0, -666.0, 2.0, 3.0, 4.0, 3971.0, 867.0, -2966.0
800.0, -26.0, -667.0, 2.0, 3.0, 5.0, 3971.0, 867.0, -2966.0
800.0, -26.0, -667.0, 1.0, 3.0, 5.0, 3971.0, 867.0, -2966.0
800.0, -25.0, -667.0, 1.0, 3.0, 5.0, 3971.0, 867.0, -2966.0
801.0, -25.0, -668.0, 1.0, 2.0, 6.0, 3971.0, 867.0, -2966.0
801.0, -23.0, -667.0, 1.0, 2.0, 6.0, 3971.0, 867.0, -2966.0
801.0, -23.0, -667.0, 1.0, 2.0, 6.0, 3971.0, 867.0, -2966.0
802.0, -22.0, -666.0, 1.0, 2.0, 6.0, 3971.0, 867.0, -2966.0
802.0, -20.0, -666.0, 1.0, 2.0, 6.0, 3971.0, 867.0, -2966.0
803.0, -19.0, -667.0, 1.0, 1.0, 7.0, 3953.0, 1129.0, -3053.0
