ax,ay,az,gx,gy,gz,mx,my,mz
808.0, -42.0, -629.0, 42.0, -18.0, -40.0, 3516.0, 762.0, -3767.0
811.0, -37.0, -633.0, 42.0, -18.0, -39.0, 3743.0, 762.0, -3767.0
811.0, -39.0, -640.0, 43.0, -18.0, -39.0, 3743.0, 570.0, -3714.0
811.0, -39.0, -640.0, 43.0, -18.0, -39.0, 3743.0, 570.0, -3714.0
810.0, -45.0, -637.0, 43.0, -19.0, -39.0, 3743.0, 570.0, -3714.0
810.0, -57.0, -623.0, 43.0, -19.0, -38.0, 3743.0, 570.0, -3714.0
811.0, -64.0, -618.0, 43.0, -18.0, -36.0, 3743.0, 570.0, -3714.0
814.0, -62.0, -626.0, 43.0, -18.0, -35.0, 3743.0, 570.0, -3714.0
816.0, -65.0, -633.0, 44.0, -18.0, -35.0, 3743.0, 570.0, -3714.0
813.0, -64.0, -637.0, 44.0, -19.0, -35.0, 3743.0, 570.0, -3714.0
809.0, -62.0, -634.0, 43.0, -20.0, -36.0, 3743.0, 570.0, -3714.0
810.0, -69.0, -632.0, 42.0, -20.0, -35.0, 3743.0, 570.0, -3714.0
811.0, -73.0, -636.0, 42.0, -20.0, -35.0, 3708.0, 745.0, -3714.0
811.0, -70.0, -641.0, 41.0, -20.0, -34.0, 3708.0, 745.0, -3714.0
811.0, -70.0, -641.0, 41.0, -20.0, -34.0, 3708.0, 745.0, -3714.0
813.0, -56.0, -647.0, 40.0, -20.0, -34.0, 3708.0, 745.0, -3714.0
812.0, -45.0, -654.0, 40.0, -21.0, -35.0, 3708.0, 745.0, -3714.0
808.0, -55.0, -649.0, 40.0, -22.0, -35.0, 3708.0, 745.0, -3714.0
806.0, -57.0, -645.0, 40.0, -23.0, -35.0, 3708.0, 745.0, -3714.0
803.0, -43.0, -643.0, 39.0, -23.0, -35.0, 3708.0, 745.0, -3714.0
807.0, -54.0, -631.0, 38.0, -23.0, -35.0, 3708.0, 745.0, -3714.0
814.0, -70.0, -627.0, 39.0, -22.0, -33.0, 3708.0, 745.0, -3714.0
817.0, -70.0, -636.0, 41.0, -21.0, -32.0, 3708.0, 745.0, -3714.0
