ax,ay,az,gx,gy,gz,mx,my,mz
933.0, -79.0, -390.0, 0.0, 4.0, 2.0, 4705.0, 413.0, -2723.0
933.0, -79.0, -390.0, 0.0, 4.0, 2.0, 4705.0, 413.0, -2723.0
932.0, -79.0, -390.0, 0.0, 4.0, 2.0, 4705.0, 413.0, -2723.0
933.0, -79.0, -390.0, 0.0, 4.0, 2.0, 4705.0, 413.0, -2723.0
933.0, -78.0, -390.0, 0.0, 4.0, 3.0, 4705.0, 413.0, -2723.0
933.0, -78.0, -390.0, 0.0, 4.0, 3.0, 4705.0, 413.0, -2723.0
933.0, -77.0, -391.0, 0.0, 4.0, 3.0, 4705.0, 413.0, -2723.0
934.0, -77.0, -391.0, 0.0, 4.0, 3.0, 4705.0, 413.0, -2723.0
934.0, -77.0, -391.0, 0.0, 3.0, 3.0, 4705.0, 413.0, -2723.0
934.0, -77.0, -391.0, 0.0, 3.0, 3.0, 4705.0, 413.0, -2723.0
934.0, -77.0, -391.0, 0.0, 3.0, 3.0, 4705.0, 413.0, -2723.0
934.0, -78.0, -391.0, 0.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
934.0, -78.0, -391.0, 0.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
934.0, -77.0, -391.0, 0.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
934.0, -77.0, -392.0, 0.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
934.0, -77.0, -392.0, 0.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
934.0, -78.0, -393.0, -1.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
935.0, -78.0, -394.0, -1.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
935.0, -78.0, -394.0, -1.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
936.0, -78.0, -394.0, -1.0, 3.0, 4.0, 4670.0, 518.0, -2827.0
936.0, -78.0, -394.0, 0.0, 3.0, 5.0, 4670.0, 518.0, -2827.0
936.0, -78.0, -394.0, 0.0, 3.0, 5.0, 4670.0, 518.0, -2827.0
935.0, -78.0, -393.0, 0.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
935.0, -78.0, -392.0, 0.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
935.0, -79.0, -391.0, 0.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
935.0, -79.0, -392.0, 0.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
934.0, -79.0, -392.0, 0.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
934.0, -79.0, -392.0, 0.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
934.0, -79.0, -392.0, 0.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
934.0, -80.0, -393.0, -1.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
936.0, -80.0, -394.0, -1.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
937.0, -80.0, -395.0, -1.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
936.0, -81.0, -394.0, -1.0, 3.0, 5.0, 4793.0, 396.0, -2810.0
