ax,ay,az,gx,gy,gz,mx,my,mz
784.0, -461.0, -445.0, 29.0, 47.0, 33.0, 8501.0, -1769.0, -3714.0
772.0, -450.0, -436.0, 28.0, 46.0, 34.0, 4023.0, -1874.0, -3749.0
772.0, -450.0, -436.0, 28.0, 46.0, 34.0, 4023.0, -1874.0, -3749.0
795.0, -460.0, -441.0, 29.0, 48.0, 33.0, 4023.0, -1874.0, -3749.0
794.0, -457.0, -465.0, 28.0, 48.0, 33.0, 4023.0, -1874.0, -3749.0
767.0, -443.0, -448.0, 28.0, 47.0, 34.0, 4023.0, -1874.0, -3749.0
792.0, -457.0, -451.0, 28.0, 48.0, 33.0, 4023.0, -1874.0, -3749.0
792.0, -458.0, -469.0, 28.0, 49.0, 33.0, 4023.0, -1874.0, -3749.0
761.0, -439.0, -451.0, 27.0, 48.0, 34.0, 4023.0, -1874.0, -3749.0
781.0, -447.0, -435.0, 27.0, 50.0, 33.0, 4023.0, -1874.0, -3749.0
801.0, -456.0, -446.0, 27.0, 52.0, 32.0, 4023.0, -1874.0, -3749.0
783.0, -450.0, -455.0, 26.0, 51.0, 33.0, 4216.0, -1751.0, -3523.0
782.0, -446.0, -442.0, 26.0, 50.0, 33.0, 4216.0, -1751.0, -3523.0
799.0, -446.0, -442.0, 27.0, 52.0, 32.0, 4216.0, -1751.0, -3523.0
799.0, -446.0, -442.0, 27.0, 52.0, 32.0, 4216.0, -1751.0, -3523.0
782.0, -434.0, -442.0, 26.0, 52.0, 32.0, 4216.0, -1751.0, -3523.0
788.0, -443.0, -436.0, 27.0, 52.0, 32.0, 4216.0, -1751.0, -3523.0
799.0, -449.0, -435.0, 27.0, 53.0, 32.0, 4216.0, -1751.0, -3523.0
791.0, -445.0, -438.0, 27.0, 53.0, 32.0, 4216.0, -1751.0, -3523.0
790.0, -455.0, -447.0, 26.0, 52.0, 33.0, 4216.0, -1751.0, -3523.0
790.0, -449.0, -444.0, 25.0, 53.0, 33.0, 4216.0, -1751.0, -3523.0
793.0, -436.0, -434.0, 24.0, 53.0, 32.0, 4216.0, -1751.0, -3523.0
799.0, -443.0, -444.0, 25.0, 54.0, 32.0, 4076.0, -2066.0, -3488.0
791.0, -444.0, -450.0, 25.0, 53.0, 33.0, 4076.0, -2066.0, -3488.0
783.0, -435.0, -444.0, 25.0, 53.0, 33.0, 4076.0, -2066.0, -3488.0
790.0, -444.0, -438.0, 25.0, 53.0, 33.0, 4076.0, -2066.0, -3488.0
801.0, -459.0, -450.0, 25.0, 54.0, 33.0, 4076.0, -2066.0, -3488.0
801.0, -459.0, -450.0, 25.0, 54.0, 33.0, 4076.0, -2066.0, -3488.0
783.0, -441.0, -453.0, 23.0, 53.0, 34.0, 4076.0, -2066.0, -3488.0
780.0, -435.0, -433.0, 23.0, 53.0, 34.0, 4076.0, -2066.0, -3488.0
807.0, -460.0, -450.0, 23.0, 54.0, 33.0, 4076.0, -2066.0, -3488.0
782.0, -438.0, -451.0, 22.0, 53.0, 34.0, 4076.0, -2066.0, -3488.0
792.0, -446.0, -445.0, 22.0, 52.0, 35.0, 4076.0, -2066.0, -3488.0
804.0, -457.0, -464.0, 22.0, 52.0, 35.0, 4146.0, -1926.0, -3384.0
