ax,ay,az,gx,gy,gz,mx,my,mz
666.0, 298.0, -771.0, 91.0, 2.0, -129.0, 3761.0, 1495.0, -2966.0
668.0, 285.0, -774.0, 91.0, 2.0, -130.0, 3761.0, 1495.0, -2966.0
662.0, 278.0, -773.0, 92.0, 2.0, -131.0, 3761.0, 1495.0, -2966.0
662.0, 278.0, -773.0, 92.0, 2.0, -131.0, 3761.0, 1495.0, -2966.0
669.0, 280.0, -778.0, 91.0, 2.0, -133.0, 3761.0, 1495.0, -2966.0
664.0, 279.0, -782.0, 91.0, 2.0, -135.0, 3761.0, 1495.0, -2966.0
663.0, 265.0, -783.0, 92.0, 2.0, -135.0, 3988.0, 1582.0, -3018.0
662.0, 243.0, -781.0, 93.0, 3.0, -135.0, 3988.0, 1582.0, -3018.0
657.0, 229.0, -778.0, 94.0, 3.0, -136.0, 3988.0, 1582.0, -3018.0
657.0, 224.0, -783.0, 94.0, 3.0, -137.0, 3988.0, 1582.0, -3018.0
655.0, 207.0, -785.0, 94.0, 3.0, -138.0, 3988.0, 1582.0, -3018.0
659.0, 181.0, -789.0, 94.0, 3.0, -138.0, 3988.0, 1582.0, -3018.0
651.0, 170.0, -792.0, 95.0, 3.0, -137.0, 3988.0, 1582.0, -3018.0
651.0, 169.0, -792.0, 94.0, 3.0, -138.0, 3988.0, 1582.0, -3018.0
650.0, 166.0, -792.0, 93.0, 3.0, -138.0, 3988.0, 1582.0, -3018.0
650.0, 166.0, -792.0, 93.0, 3.0, -138.0, 3988.0, 1582.0, -3018.0
644.0, 168.0, -788.0, 93.0, 2.0, -138.0, 3988.0, 1582.0, -3018.0
652.0, 175.0, -793.0, 93.0, 3.0, -139.0, 3761.0, 1390.0, -3036.0
653.0, 170.0, -799.0, 93.0, 2.0, -138.0, 3761.0, 1390.0, -3036.0
644.0, 161.0, -796.0, 93.0, 2.0, -137.0, 3761.0, 1390.0, -3036.0
642.0, 167.0, -793.0, 93.0, 2.0, -137.0, 3761.0, 1390.0, -3036.0
644.0, 177.0, -798.0, 93.0, 2.0, -137.0, 3761.0, 1390.0, -3036.0
635.0, 179.0, -797.0, 93.0, 1.0, -137.0, 3761.0, 1390.0, -3036.0
635.0, 182.0, -794.0, 94.0, 1.0, -137.0, 3761.0, 1390.0, -3036.0
638.0, 191.0, -794.0, 94.0, 1.0, -137.0, 3761.0, 1390.0, -3036.0
636.0, 201.0, -793.0, 95.0, 1.0, -137.0, 3761.0, 1390.0, -3036.0
636.0, 201.0, -793.0, 95.0, 1.0, -137.0, 3761.0, 1390.0, -3036.0
639.0, 209.0, -797.0, 95.0, 0.0, -137.0, 3761.0, 1390.0, -3036.0
632.0, 213.0, -797.0, 95.0, 0.0, -137.0, 3761.0, 1390.0, -3036.0
632.0, 225.0, -799.0, 96.0, 0.0, -138.0, 3761.0, 1390.0, -3036.0
633.0, 236.0, -804.0, 97.0, -1.0, -139.0, 3761.0, 1390.0, -3036.0
