ax,ay,az,gx,gy,gz,mx,my,mz
477.0, -401.0, -804.0, 3.0, 3.0, 3.0, 3061.0, -983.0, -4289.0
478.0, -401.0, -805.0, 3.0, 3.0, 3.0, 3061.0, -983.0, -4289.0
479.0, -401.0, -806.0, 3.0, 3.0, 3.0, 3061.0, -983.0, -4289.0
480.0, -401.0, -808.0, 3.0, 3.0, 3.0, 3061.0, -983.0, -4289.0
481.0, -402.0, -810.0, 3.0, 3.0, 3.0, 3061.0, -983.0, -4289.0
481.0, -403.0, -810.0, 3.0, 2.0, 3.0, 3061.0, -983.0, -4289.0
481.0, -403.0, -810.0, 3.0, 2.0, 3.0, 3061.0, -983.0, -4289.0
481.0, -404.0, -811.0, 3.0, 2.0, 3.0, 3061.0, -983.0, -4289.0
482.0, -404.0, -812.0, 3.0, 2.0, 3.0, 3061.0, -983.0, -4289.0
482.0, -405.0, -812.0, 3.0, 2.0, 3.0, 3061.0, -983.0, -4289.0
482.0, -405.0, -813.0, 3.0, 2.0, 3.0, 3061.0, -983.0, -4289.0
482.0, -405.0, -813.0, 3.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
482.0, -405.0, -813.0, 2.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
483.0, -404.0, -813.0, 2.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
483.0, -403.0, -812.0, 2.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
483.0, -403.0, -812.0, 2.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
483.0, -402.0, -811.0, 2.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
484.0, -401.0, -810.0, 2.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
484.0, -399.0, -810.0, 2.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
485.0, -398.0, -810.0, 2.0, 2.0, 3.0, 3079.0, -1036.0, -4306.0
486.0, -396.0, -810.0, 1.0, 2.0, 2.0, 3079.0, -1036.0, -4306.0
486.0, -395.0, -810.0, 1.0, 2.0, 2.0, 3079.0, -1036.0, -4306.0
486.0, -393.0, -811.0, 1.0, 2.0, 2.0, 3079.0, -1071.0, -4236.0
486.0, -392.0, -811.0, 1.0, 2.0, 2.0, 3079.0, -1071.0, -4236.0
487.0, -391.0, -811.0, 1.0, 2.0, 2.0, 3079.0, -1071.0, -4236.0
487.0, -391.0, -811.0, 1.0, 2.0, 2.0, 3079.0, -1071.0, -4236.0
487.0, -390.0, -811.0, 1.0, 2.0, 2.0, 3079.0, -1071.0, -4236.0
487.0, -390.0, -811.0, 1.0, 2.0, 1.0, 3079.0, -1071.0, -4236.0
488.0, -389.0, -811.0, 1.0, 2.0, 1.0, 3079.0, -1071.0, -4236.0
488.0, -388.0, -810.0, 1.0, 2.0, 1.0, 3079.0, -1071.0, -4236.0
488.0, -388.0, -810.0, 1.0, 2.0, 1.0, 3079.0, -1071.0, -4236.0
487.0, -388.0, -811.0, 1.0, 2.0, 1.0, 3079.0, -1071.0, -4236.0
487.0, -388.0, -812.0, 1.0, 2.0, 0.0, 3079.0, -1071.0, -4236.0
487.0, -388.0, -812.0, 1.0, 2.0, 0.0, 3079.0, -1071.0, -4236.0
487.0, -388.0, -812.0, 1.0, 2.0, 0.0, 3096.0, -983.0, -4393.0
488.0, -388.0, -813.0, 1.0, 2.0, 0.0, 3096.0, -983.0, -4393.0
488.0, -389.0, -814.0, 1.0, 1.0, 0.0, 3096.0, -983.0, -4393.0
489.0, -390.0, -814.0, 1.0, 1.0, -1.0, 3096.0, -983.0, -4393.0
488.0, -391.0, -813.0, 1.0, 1.0, -1.0, 3096.0, -983.0, -4393.0
488.0, -393.0, -814.0, 0.0, 1.0, -1.0, 3096.0, -983.0, -4393.0
488.0, -395.0, -815.0, 0.0, 1.0, -1.0, 3096.0, -983.0, -4393.0
487.0, -396.0, -815.0, 0.0, 1.0, -1.0, 3096.0, -983.0, -4393.0
487.0, -398.0, -815.0, 0.0, 1.0, -1.0, 3096.0, -983.0, -4393.0
487.0, -398.0, -815.0, 0.0, 1.0, -1.0, 3096.0, -983.0, -4393.0
487.0, -400.0, -814.0, 0.0, 1.0, -1.0, 3096.0, -983.0, -4393.0
487.0, -401.0, -813.0, 0.0, 1.0, -1.0, 3026.0, -1158.0, -4289.0
487.0, -402.0, -812.0, 0.0, 0.0, -1.0, 3026.0, -1158.0, -4289.0
486.0, -403.0, -811.0, 0.0, 0.0, -1.0, 3026.0, -1158.0, -4289.0
486.0, -405.0, -810.0, 0.0, 0.0, -2.0, 3026.0, -1158.0, -4289.0
485.0, -406.0, -808.0, 0.0, 0.0, -2.0, 3026.0, -1158.0, -4289.0
484.0, -407.0, -807.0, 0.0, 0.0, -2.0, 3026.0, -1158.0, -4289.0
484.0, -407.0, -805.0, 0.0, 0.0, -1.0, 3026.0, -1158.0, -4289.0
483.0, -408.0, -804.0, 0.0, 0.0, -1.0, 3026.0, -1158.0, -4289.0
483.0, -408.0, -804.0, 0.0, 0.0, -1.0, 3026.0, -1158.0, -4289.0
483.0, -409.0, -804.0, 0.0, 0.0, -1.0, 3026.0, -1158.0, -4289.0
483.0, -409.0, -802.0, 0.0, 0.0, -1.0, 3026.0, -1158.0, -4289.0
483.0, -409.0, -801.0, 0.0, 0.0, -1.0, 2956.0, -1018.0, -4184.0
483.0, -409.0, -800.0, 0.0, 0.0, -1.0, 2956.0, -1018.0, -4184.0
484.0, -408.0, -799.0, 0.0, 0.0, -1.0, 2956.0, -1018.0, -4184.0
484.0, -407.0, -799.0, 0.0, 0.0, -1.0, 2956.0, -1018.0, -4184.0
