ax,ay,az,gx,gy,gz,mx,my,mz
840.0, 79.0, -548.0, -1.0, 3.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 78.0, -549.0, -1.0, 3.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 77.0, -550.0, -1.0, 3.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 76.0, -550.0, -1.0, 3.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 76.0, -550.0, -1.0, 3.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 76.0, -550.0, -1.0, 3.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 76.0, -550.0, -1.0, 3.0, -4.0, 4181.0, 1216.0, -2827.0
840.0, 76.0, -551.0, -1.0, 3.0, -4.0, 4181.0, 1216.0, -2827.0
841.0, 76.0, -551.0, -1.0, 3.0, -4.0, 4181.0, 1216.0, -2827.0
841.0, 76.0, -552.0, -1.0, 2.0, -4.0, 4181.0, 1216.0, -2827.0
840.0, 76.0, -553.0, -1.0, 2.0, -4.0, 4181.0, 1216.0, -2827.0
841.0, 76.0, -554.0, -1.0, 3.0, -3.0, 4181.0, 1216.0, -2827.0
842.0, 76.0, -555.0, -1.0, 3.0, -3.0, 4181.0, 1216.0, -2827.0
843.0, 76.0, -556.0, -1.0, 2.0, -3.0, 4181.0, 1216.0, -2827.0
843.0, 76.0, -556.0, -1.0, 2.0, -3.0, 4181.0, 1216.0, -2827.0
844.0, 75.0, -557.0, -1.0, 2.0, -3.0, 4181.0, 1216.0, -2827.0
844.0, 74.0, -559.0, -1.0, 2.0, -3.0, 4181.0, 1216.0, -2827.0
845.0, 74.0, -560.0, -1.0, 2.0, -3.0, 4198.0, 1198.0, -2775.0
845.0, 74.0, -561.0, -1.0, 2.0, -3.0, 4198.0, 1198.0, -2775.0
846.0, 74.0, -563.0, -1.0, 2.0, -3.0, 4198.0, 1198.0, -2775.0
847.0, 73.0, -565.0, -1.0, 2.0, -3.0, 4198.0, 1198.0, -2775.0
847.0, 72.0, -566.0, -1.0, 2.0, -3.0, 4198.0, 1198.0, -2775.0
848.0, 71.0, -567.0, -1.0, 2.0, -3.0, 4198.0, 1198.0, -2775.0
848.0, 71.0, -567.0, -1.0, 2.0, -3.0, 4198.0, 1198.0, -2775.0
848.0, 71.0, -569.0, -1.0, 1.0, -3.0, 4198.0, 1198.0, -2775.0
849.0, 70.0, -569.0, -1.0, 1.0, -3.0, 4198.0, 1198.0, -2775.0
850.0, 69.0, -569.0, -1.0, 1.0, -3.0, 4198.0, 1198.0, -2775.0
850.0, 68.0, -570.0, -1.0, 1.0, -3.0, 4198.0, 1198.0, -2775.0
850.0, 68.0, -570.0, -1.0, 1.0, -3.0, 4093.0, 1373.0, -2810.0
850.0, 67.0, -571.0, -1.0, 0.0, -3.0, 4093.0, 1373.0, -2810.0
851.0, 66.0, -570.0, -1.0, 0.0, -3.0, 4093.0, 1373.0, -2810.0
851.0, 66.0, -569.0, -1.0, 0.0, -3.0, 4093.0, 1373.0, -2810.0
851.0, 66.0, -569.0, -1.0, 0.0, -3.0, 4093.0, 1373.0, -2810.0
851.0, 65.0, -569.0, 0.0, 0.0, -2.0, 4093.0, 1373.0, -2810.0
851.0, 64.0, -568.0, 0.0, 0.0, -2.0, 4093.0, 1373.0, -2810.0
851.0, 63.0, -567.0, 0.0, 0.0, -2.0, 4093.0, 1373.0, -2810.0
851.0, 62.0, -566.0, 0.0, -1.0, -2.0, 4093.0, 1373.0, -2810.0
851.0, 62.0, -566.0, 0.0, -1.0, -2.0, 4093.0, 1373.0, -2810.0
851.0, 61.0, -566.0, 0.0, -1.0, -2.0, 4093.0, 1373.0, -2810.0
850.0, 59.0, -566.0, 0.0, -1.0, -1.0, 4111.0, 1286.0, -2810.0
850.0, 58.0, -565.0, 0.0, -1.0, -1.0, 4111.0, 1286.0, -2897.0
850.0, 58.0, -565.0, 0.0, -1.0, -1.0, 4111.0, 1286.0, -2897.0
850.0, 58.0, -564.0, 0.0, -1.0, -1.0, 4111.0, 1286.0, -2897.0
850.0, 57.0, -564.0, 0.0, -1.0, -1.0, 4111.0, 1286.0, -2897.0
850.0, 57.0, -564.0, 0.0, -1.0, -1.0, 4111.0, 1286.0, -2897.0
850.0, 56.0, -564.0, 0.0, -1.0, 0.0, 4111.0, 1286.0, -2897.0
849.0, 56.0, -563.0, 1.0, -1.0, 0.0, 4111.0, 1286.0, -2897.0
849.0, 55.0, -563.0, 1.0, -1.0, 0.0, 4111.0, 1286.0, -2897.0
849.0, 56.0, -562.0, 1.0, -1.0, 0.0, 4111.0, 1286.0, -2897.0
849.0, 56.0, -562.0, 1.0, -1.0, 0.0, 4111.0, 1286.0, -2897.0
849.0, 56.0, -562.0, 1.0, -1.0, 0.0, 4111.0, 1286.0, -2897.0
849.0, 56.0, -563.0, 1.0, -1.0, 1.0, 4006.0, 1286.0, -2792.0
849.0, 56.0, -563.0, 1.0, -1.0, 1.0, 4006.0, 1286.0, -2792.0
850.0, 57.0, -562.0, 1.0, -1.0, 1.0, 4006.0, 1286.0, -2792.0
850.0, 57.0, -562.0, 1.0, -1.0, 1.0, 4006.0, 1286.0, -2792.0
850.0, 58.0, -562.0, 1.0, -1.0, 1.0, 4006.0, 1286.0, -2792.0
851.0, 60.0, -562.0, 1.0, -1.0, 2.0, 4006.0, 1286.0, -2792.0
851.0, 61.0, -563.0, 1.0, -1.0, 2.0, 4006.0, 1286.0, -2792.0
852.0, 62.0, -563.0, 1.0, -1.0, 2.0, 4006.0, 1286.0, -2792.0
852.0, 62.0, -563.0, 1.0, -1.0, 2.0, 4006.0, 1286.0, -2792.0
851.0, 64.0, -563.0, 1.0, -1.0, 2.0, 4006.0, 1286.0, -2792.0
851.0, 65.0, -563.0, 1.0, -1.0, 2.0, 4006.0, 1286.0, -2792.0
852.0, 66.0, -562.0, 1.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 67.0, -562.0, 1.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 68.0, -562.0, 1.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 69.0, -562.0, 2.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 69.0, -561.0, 2.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 69.0, -561.0, 2.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 69.0, -561.0, 2.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 69.0, -561.0, 2.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 69.0, -561.0, 2.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
852.0, 68.0, -561.0, 2.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
853.0, 67.0, -560.0, 2.0, -1.0, 2.0, 4111.0, 1321.0, -2757.0
853.0, 66.0, -560.0, 2.0, -1.0, 2.0, 4058.0, 1338.0, -2879.0
853.0, 66.0, -561.0, 2.0, -1.0, 2.0, 4058.0, 1338.0, -2879.0
853.0, 65.0, -561.0, 2.0, -1.0, 1.0, 4058.0, 1338.0, -2879.0
