ax,ay,az,gx,gy,gz,mx,my,mz
727.0, 156.0, -686.0, 0.0, -1.0, 0.0, 2501.0, 657.0, -4289.0
727.0, 156.0, -687.0, 0.0, -1.0, 0.0, 2449.0, 535.0, -4236.0
728.0, 156.0, -687.0, 0.0, -1.0, 0.0, 2449.0, 535.0, -4236.0
727.0, 155.0, -688.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
727.0, 155.0, -688.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
727.0, 155.0, -688.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
727.0, 155.0, -688.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
727.0, 155.0, -687.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
727.0, 155.0, -687.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
727.0, 155.0, -687.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
727.0, 155.0, -687.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
726.0, 155.0, -687.0, 0.0, 0.0, 0.0, 2449.0, 535.0, -4236.0
726.0, 155.0, -687.0, 0.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 155.0, -687.0, 0.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 155.0, -687.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 155.0, -687.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 155.0, -687.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 156.0, -687.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 156.0, -687.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 156.0, -688.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
724.0, 157.0, -688.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 157.0, -689.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 157.0, -689.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 157.0, -689.0, -1.0, 0.0, 0.0, 2432.0, 588.0, -4393.0
725.0, 157.0, -689.0, -1.0, 0.0, 0.0, 2554.0, 640.0, -4515.0
726.0, 157.0, -688.0, -1.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
726.0, 157.0, -687.0, -1.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
726.0, 156.0, -686.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
727.0, 156.0, -686.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
727.0, 157.0, -685.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
727.0, 157.0, -684.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
727.0, 158.0, -683.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
727.0, 158.0, -682.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
727.0, 158.0, -682.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 158.0, -682.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 158.0, -682.0, 0.0, 0.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 159.0, -682.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 159.0, -682.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
729.0, 159.0, -683.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
729.0, 159.0, -683.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
729.0, 159.0, -684.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 160.0, -685.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 160.0, -685.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 161.0, -686.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 161.0, -688.0, 0.0, 1.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 162.0, -689.0, 0.0, 2.0, 1.0, 2554.0, 640.0, -4515.0
728.0, 162.0, -690.0, 0.0, 2.0, 1.0, 2554.0, 640.0, -4515.0
