ax,ay,az,gx,gy,gz,mx,my,mz
742.0, 199.0, -684.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
742.0, 199.0, -685.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
742.0, 198.0, -685.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
742.0, 198.0, -686.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
742.0, 198.0, -686.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
742.0, 198.0, -686.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
741.0, 198.0, -686.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
741.0, 198.0, -686.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
741.0, 198.0, -686.0, -1.0, 0.0, 0.0, 3429.0, 2036.0, -2914.0
741.0, 198.0, -688.0, -1.0, 0.0, 0.0, 3429.0, 2036.0, -2914.0
741.0, 197.0, -688.0, -1.0, 0.0, 0.0, 3376.0, 1984.0, -2862.0
741.0, 197.0, -688.0, -1.0, 0.0, 0.0, 3376.0, 1984.0, -2862.0
741.0, 198.0, -688.0, -1.0, 0.0, 0.0, 3376.0, 1984.0, -2862.0
741.0, 198.0, -688.0, -1.0, 0.0, 0.0, 3376.0, 1984.0, -2862.0
740.0, 198.0, -688.0, -1.0, 0.0, -1.0, 3376.0, 1984.0, -2862.0
740.0, 198.0, -688.0, -1.0, 0.0, -1.0, 3376.0, 1984.0, -2862.0
740.0, 198.0, -687.0, -1.0, 0.0, -1.0, 3376.0, 1984.0, -2862.0
740.0, 198.0, -687.0, -1.0, 0.0, -1.0, 3376.0, 1984.0, -2862.0
740.0, 198.0, -687.0, -1.0, 0.0, -1.0, 3376.0, 1984.0, -2862.0
740.0, 197.0, -688.0, -1.0, 1.0, -1.0, 3376.0, 1984.0, -2862.0
740.0, 198.0, -688.0, -1.0, 1.0, -1.0, 3376.0, 1984.0, -2862.0
741.0, 198.0, -687.0, -1.0, 1.0, -1.0, 3481.0, 2089.0, -2862.0
741.0, 198.0, -687.0, -1.0, 1.0, -1.0, 3481.0, 2089.0, -2862.0
741.0, 198.0, -686.0, -1.0, 1.0, -1.0, 3481.0, 2089.0, -2862.0
742.0, 199.0, -685.0, -1.0, 1.0, -1.0, 3481.0, 2089.0, -2862.0
742.0, 199.0, -685.0, -1.0, 1.0, -1.0, 3481.0, 2089.0, -2862.0
742.0, 199.0, -685.0, -1.0, 1.0, -1.0, 3481.0, 2089.0, -2862.0
742.0, 199.0, -685.0, -1.0, 1.0, -1.0, 3481.0, 2089.0, -2862.0
743.0, 199.0, -685.0, -1.0, 1.0, -1.0, 3481.0, 2089.0, -2862.0
743.0, 199.0, -685.0, -1.0, 2.0, -1.0, 3481.0, 2089.0, -2862.0
743.0, 199.0, -685.0, -1.0, 2.0, -1.0, 3481.0, 2089.0, -2862.0
743.0, 199.0, -685.0, -1.0, 2.0, -1.0, 3481.0, 2089.0, -2862.0
743.0, 199.0, -684.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 199.0, -684.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 199.0, -683.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 199.0, -684.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 199.0, -684.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 198.0, -685.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 198.0, -685.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 198.0, -684.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
