ax,ay,az,gx,gy,gz,mx,my,mz
800.0, -37.0, -640.0, -1.0, -9.0, 6.0, 4023.0, 1094.0, -3262.0
800.0, -37.0, -640.0, -1.0, -9.0, 7.0, 4023.0, 1094.0, -3262.0
800.0, -37.0, -640.0, -1.0, -9.0, 7.0, 4023.0, 1094.0, -3262.0
800.0, -37.0, -640.0, -1.0, -9.0, 7.0, 4023.0, 1094.0, -3262.0
800.0, -37.0, -640.0, -1.0, -9.0, 7.0, 4023.0, 1094.0, -3262.0
800.0, -37.0, -639.0, -1.0, -10.0, 7.0, 4023.0, 1094.0, -3262.0
801.0, -37.0, -639.0, -1.0, -10.0, 7.0, 4023.0, 1094.0, -3262.0
801.0, -37.0, -640.0, -1.0, -10.0, 8.0, 4023.0, 1094.0, -3262.0
800.0, -38.0, -640.0, 0.0, -10.0, 8.0, 4023.0, 1094.0, -3262.0
800.0, -38.0, -640.0, 0.0, -10.0, 8.0, 4023.0, 1094.0, -3262.0
799.0, -38.0, -641.0, 0.0, -10.0, 8.0, 4023.0, 1094.0, -3262.0
799.0, -37.0, -640.0, 0.0, -10.0, 9.0, 4023.0, 1094.0, -3262.0
798.0, -37.0, -640.0, 0.0, -10.0, 9.0, 4023.0, 1094.0, -3262.0
798.0, -37.0, -640.0, 0.0, -10.0, 9.0, 4023.0, 1094.0, -3262.0
797.0, -38.0, -640.0, 0.0, -10.0, 9.0, 4023.0, 1094.0, -3262.0
797.0, -38.0, -641.0, 0.0, -10.0, 9.0, 4023.0, 1094.0, -3262.0
797.0, -38.0, -641.0, 1.0, -10.0, 9.0, 4023.0, 1094.0, -3262.0
796.0, -39.0, -641.0, 1.0, -10.0, 10.0, 4023.0, 1094.0, -3262.0
796.0, -39.0, -641.0, 1.0, -10.0, 10.0, 4023.0, 1094.0, -3262.0
796.0, -39.0, -642.0, 1.0, -10.0, 10.0, 4023.0, 1094.0, -3262.0
796.0, -40.0, -642.0, 1.0, -10.0, 10.0, 4023.0, 1094.0, -3262.0
796.0, -39.0, -642.0, 1.0, -10.0, 10.0, 4023.0, 1094.0, -3262.0
796.0, -39.0, -643.0, 2.0, -10.0, 10.0, 4023.0, 1094.0, -3262.0
796.0, -39.0, -643.0, 2.0, -10.0, 10.0, 4023.0, 1094.0, -3262.0
796.0, -39.0, -643.0, 2.0, -10.0, 10.0, 4233.0, 1094.0, -3158.0
