ax,ay,az,gx,gy,gz,mx,my,mz
549.0, 106.0, -894.0, 3.0, -1.0, 7.0, 2676.0, 1565.0, -3801.0
549.0, 107.0, -895.0, 3.0, -1.0, 7.0, 2676.0, 1565.0, -3801.0
549.0, 109.0, -894.0, 3.0, -1.0, 7.0, 2676.0, 1565.0, -3801.0
549.0, 109.0, -894.0, 3.0, -1.0, 7.0, 2676.0, 1565.0, -3801.0
549.0, 110.0, -892.0, 3.0, -1.0, 6.0, 2676.0, 1565.0, -3801.0
550.0, 112.0, -891.0, 3.0, -1.0, 6.0, 2676.0, 1565.0, -3801.0
550.0, 113.0, -890.0, 2.0, -2.0, 6.0, 2886.0, 1460.0, -3801.0
550.0, 114.0, -889.0, 2.0, -2.0, 6.0, 2886.0, 1460.0, -3801.0
550.0, 115.0, -888.0, 2.0, -2.0, 5.0, 2886.0, 1460.0, -3801.0
550.0, 116.0, -887.0, 2.0, -2.0, 5.0, 2886.0, 1460.0, -3801.0
550.0, 117.0, -886.0, 2.0, -2.0, 5.0, 2886.0, 1460.0, -3801.0
551.0, 117.0, -884.0, 2.0, -2.0, 4.0, 2886.0, 1460.0, -3801.0
551.0, 118.0, -883.0, 2.0, -2.0, 4.0, 2886.0, 1460.0, -3801.0
551.0, 118.0, -883.0, 2.0, -2.0, 4.0, 2886.0, 1460.0, -3801.0
551.0, 118.0, -882.0, 2.0, -2.0, 4.0, 2886.0, 1460.0, -3801.0
550.0, 118.0, -880.0, 2.0, -2.0, 3.0, 2886.0, 1460.0, -3801.0
550.0, 118.0, -878.0, 2.0, -2.0, 3.0, 2886.0, 1460.0, -3801.0
549.0, 118.0, -876.0, 2.0, -2.0, 3.0, 2799.0, 1617.0, -3888.0
549.0, 118.0, -875.0, 2.0, -2.0, 2.0, 2799.0, 1617.0, -3888.0
549.0, 117.0, -873.0, 2.0, -2.0, 2.0, 2799.0, 1617.0, -3888.0
548.0, 116.0, -872.0, 1.0, -2.0, 1.0, 2799.0, 1617.0, -3888.0
547.0, 115.0, -870.0, 1.0, -2.0, 1.0, 2799.0, 1617.0, -3888.0
547.0, 115.0, -870.0, 1.0, -2.0, 1.0, 2799.0, 1617.0, -3888.0
546.0, 114.0, -868.0, 1.0, -2.0, 1.0, 2799.0, 1617.0, -3888.0
545.0, 113.0, -867.0, 1.0, -2.0, 0.0, 2799.0, 1617.0, -3888.0
544.0, 110.0, -867.0, 1.0, -2.0, 0.0, 2799.0, 1617.0, -3888.0
544.0, 108.0, -866.0, 1.0, -1.0, 0.0, 2799.0, 1617.0, -3888.0
543.0, 106.0, -865.0, 1.0, -1.0, -1.0, 2799.0, 1617.0, -3888.0
542.0, 104.0, -864.0, 1.0, -1.0, -1.0, 2694.0, 1687.0, -3888.0
541.0, 102.0, -865.0, 1.0, -1.0, -1.0, 2694.0, 1687.0, -3888.0
540.0, 99.0, -865.0, 1.0, -1.0, -2.0, 2694.0, 1687.0, -3888.0
540.0, 99.0, -865.0, 1.0, -1.0, -2.0, 2694.0, 1687.0, -3888.0
539.0, 97.0, -865.0, 0.0, 0.0, -2.0, 2694.0, 1687.0, -3888.0
538.0, 94.0, -865.0, 0.0, 0.0, -2.0, 2694.0, 1687.0, -3888.0
538.0, 91.0, -865.0, 0.0, 0.0, -2.0, 2694.0, 1687.0, -3888.0
537.0, 89.0, -866.0, 0.0, 0.0, -3.0, 2694.0, 1687.0, -3888.0
537.0, 86.0, -866.0, 0.0, 0.0, -3.0, 2694.0, 1687.0, -3888.0
536.0, 84.0, -867.0, 0.0, 1.0, -3.0, 2694.0, 1687.0, -3888.0
536.0, 81.0, -869.0, -1.0, 1.0, -3.0, 2694.0, 1687.0, -3888.0
535.0, 79.0, -870.0, -1.0, 1.0, -3.0, 2816.0, 1687.0, -3888.0
534.0, 77.0, -871.0, -1.0, 1.0, -3.0, 2816.0, 1670.0, -3836.0
534.0, 77.0, -871.0, -1.0, 1.0, -3.0, 2816.0, 1670.0, -3836.0
533.0, 75.0, -872.0, -1.0, 1.0, -3.0, 2816.0, 1670.0, -3836.0
533.0, 73.0, -873.0, -1.0, 2.0, -3.0, 2816.0, 1670.0, -3836.0
533.0, 71.0, -873.0, -1.0, 2.0, -3.0, 2816.0, 1670.0, -3836.0
533.0, 69.0, -874.0, -1.0, 2.0, -3.0, 2816.0, 1670.0, -3836.0
532.0, 67.0, -876.0, -2.0, 2.0, -3.0, 2816.0, 1670.0, -3836.0
532.0, 65.0, -878.0, -2.0, 2.0, -3.0, 2816.0, 1670.0, -3836.0
531.0, 63.0, -879.0, -2.0, 3.0, -3.0, 2816.0, 1670.0, -3836.0
531.0, 62.0, -881.0, -2.0, 3.0, -3.0, 2816.0, 1670.0, -3836.0
531.0, 62.0, -881.0, -2.0, 3.0, -3.0, 2816.0, 1670.0, -3836.0
531.0, 61.0, -882.0, -2.0, 3.0, -3.0, 2851.0, 1670.0, -3801.0
531.0, 60.0, -883.0, -3.0, 3.0, -3.0, 2851.0, 1670.0, -3801.0
531.0, 59.0, -885.0, -3.0, 3.0, -3.0, 2851.0, 1670.0, -3801.0
531.0, 59.0, -886.0, -3.0, 3.0, -2.0, 2851.0, 1670.0, -3801.0
531.0, 59.0, -888.0, -3.0, 3.0, -2.0, 2851.0, 1670.0, -3801.0
531.0, 58.0, -889.0, -3.0, 3.0, -2.0, 2851.0, 1670.0, -3801.0
531.0, 59.0, -890.0, -3.0, 4.0, -2.0, 2851.0, 1670.0, -3801.0
531.0, 59.0, -891.0, -3.0, 4.0, -2.0, 2851.0, 1670.0, -3801.0
531.0, 59.0, -891.0, -3.0, 4.0, -2.0, 2851.0, 1670.0, -3801.0
531.0, 60.0, -892.0, -4.0, 4.0, -2.0, 2851.0, 1670.0, -3801.0
531.0, 61.0, -894.0, -4.0, 4.0, -2.0, 2851.0, 1670.0, -3801.0
531.0, 62.0, -895.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 63.0, -896.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 65.0, -897.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 66.0, -899.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 68.0, -901.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 69.0, -902.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 69.0, -902.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 70.0, -902.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 71.0, -903.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
531.0, 72.0, -904.0, -4.0, 3.0, -1.0, 3026.0, 1635.0, -3906.0
532.0, 74.0, -905.0, -4.0, 2.0, -1.0, 3026.0, 1635.0, -3906.0
532.0, 75.0, -906.0, -4.0, 2.0, 0.0, 2816.0, 1809.0, -3871.0
531.0, 76.0, -906.0, -3.0, 2.0, 0.0, 2816.0, 1809.0, -3871.0
531.0, 77.0, -906.0, -3.0, 2.0, 0.0, 2816.0, 1809.0, -3871.0
531.0, 78.0, -906.0, -3.0, 2.0, 0.0, 2816.0, 1809.0, -3871.0
531.0, 78.0, -906.0, -3.0, 2.0, 0.0, 2816.0, 1809.0, -3871.0
531.0, 78.0, -907.0, -3.0, 1.0, 0.0, 2816.0, 1809.0, -3871.0
531.0, 79.0, -908.0, -3.0, 1.0, 0.0, 2816.0, 1809.0, -3871.0
