ax,ay,az,gx,gy,gz,mx,my,mz
842.0, -326.0, -426.0, 1.0, -1.0, 1.0, 4688.0, -1001.0, -2844.0
842.0, -326.0, -426.0, 1.0, -1.0, 1.0, 4688.0, -1001.0, -2844.0
841.0, -326.0, -426.0, 1.0, -1.0, 1.0, 4688.0, -1001.0, -2844.0
840.0, -326.0, -425.0, 1.0, -1.0, 1.0, 4688.0, -1001.0, -2844.0
840.0, -326.0, -425.0, 1.0, -1.0, 1.0, 4688.0, -1001.0, -2844.0
841.0, -326.0, -425.0, 1.0, 0.0, 1.0, 4688.0, -1001.0, -2844.0
841.0, -326.0, -425.0, 1.0, 0.0, 1.0, 4688.0, -1001.0, -2844.0
841.0, -326.0, -425.0, 1.0, 0.0, 1.0, 4688.0, -1001.0, -2844.0
840.0, -325.0, -425.0, 1.0, 0.0, 1.0, 4688.0, -1001.0, -2844.0
840.0, -325.0, -425.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -425.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -426.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
840.0, -325.0, -427.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
840.0, -325.0, -427.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -427.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -428.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -428.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -428.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -428.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -427.0, 1.0, 0.0, 1.0, 4583.0, -896.0, -2914.0
841.0, -325.0, -427.0, 1.0, 0.0, 1.0, 4705.0, -809.0, -2897.0
841.0, -325.0, -427.0, 1.0, 0.0, 1.0, 4705.0, -809.0, -2897.0
841.0, -324.0, -427.0, 1.0, 1.0, 1.0, 4705.0, -809.0, -2897.0
840.0, -324.0, -427.0, 1.0, 1.0, 1.0, 4705.0, -809.0, -2897.0
841.0, -323.0, -427.0, 1.0, 1.0, 1.0, 4705.0, -809.0, -2897.0
841.0, -323.0, -426.0, 1.0, 1.0, 1.0, 4705.0, -809.0, -2897.0
840.0, -323.0, -426.0, 1.0, 1.0, 1.0, 4705.0, -809.0, -2897.0
840.0, -323.0, -426.0, 1.0, 1.0, 1.0, 4705.0, -809.0, -2897.0
840.0, -322.0, -426.0, 1.0, 1.0, 1.0, 4705.0, -809.0, -2897.0
