ax,ay,az,gx,gy,gz,mx,my,mz
687.0, -27.0, -757.0, -17.0, 9.0, -17.0, 2764.0, 535.0, -4341.0
688.0, -24.0, -755.0, -17.0, 8.0, -16.0, 2764.0, 535.0, -4341.0
691.0, -19.0, -755.0, -17.0, 8.0, -16.0, 2764.0, 535.0, -4341.0
691.0, -13.0, -753.0, -16.0, 8.0, -15.0, 2764.0, 535.0, -4341.0
688.0, -14.0, -751.0, -15.0, 8.0, -15.0, 2764.0, 535.0, -4341.0
694.0, -15.0, -757.0, -15.0, 8.0, -14.0, 2869.0, 605.0, -4411.0
696.0, -12.0, -765.0, -15.0, 8.0, -14.0, 2869.0, 605.0, -4411.0
693.0, -8.0, -771.0, -14.0, 7.0, -14.0, 2869.0, 605.0, -4411.0
689.0, -7.0, -765.0, -14.0, 7.0, -14.0, 2869.0, 605.0, -4411.0
683.0, -4.0, -760.0, -14.0, 7.0, -13.0, 2869.0, 605.0, -4411.0
683.0, -4.0, -760.0, -14.0, 7.0, -13.0, 2869.0, 605.0, -4411.0
688.0, -3.0, -756.0, -14.0, 7.0, -13.0, 2869.0, 605.0, -4411.0
694.0, -3.0, -756.0, -14.0, 8.0, -12.0, 2869.0, 605.0, -4411.0
694.0, -3.0, -764.0, -13.0, 8.0, -12.0, 2869.0, 605.0, -4411.0
692.0, -8.0, -763.0, -12.0, 7.0, -12.0, 2869.0, 605.0, -4411.0
695.0, -10.0, -763.0, -12.0, 7.0, -11.0, 2869.0, 605.0, -4411.0
696.0, -12.0, -763.0, -13.0, 7.0, -11.0, 2956.0, 518.0, -4289.0
691.0, -12.0, -764.0, -13.0, 7.0, -10.0, 2956.0, 518.0, -4289.0
686.0, -10.0, -763.0, -13.0, 7.0, -10.0, 2956.0, 518.0, -4289.0
685.0, -11.0, -761.0, -13.0, 7.0, -10.0, 2956.0, 518.0, -4289.0
685.0, -11.0, -761.0, -13.0, 7.0, -10.0, 2956.0, 518.0, -4289.0
693.0, -7.0, -763.0, -13.0, 7.0, -10.0, 2956.0, 518.0, -4289.0
694.0, -3.0, -765.0, -12.0, 7.0, -10.0, 2956.0, 518.0, -4289.0
689.0, -7.0, -771.0, -12.0, 7.0, -9.0, 2956.0, 518.0, -4289.0
684.0, -10.0, -767.0, -11.0, 7.0, -9.0, 2956.0, 518.0, -4289.0
685.0, -13.0, -759.0, -11.0, 7.0, -8.0, 2956.0, 518.0, -4289.0
695.0, -13.0, -771.0, -12.0, 7.0, -8.0, 2956.0, 518.0, -4289.0
687.0, -7.0, -776.0, -12.0, 7.0, -8.0, 2799.0, 570.0, -4341.0
674.0, -3.0, -771.0, -12.0, 7.0, -8.0, 2799.0, 570.0, -4341.0
674.0, -3.0, -771.0, -12.0, 7.0, -8.0, 2799.0, 570.0, -4341.0
677.0, -2.0, -773.0, -11.0, 7.0, -7.0, 2799.0, 570.0, -4341.0
682.0, -1.0, -777.0, -11.0, 7.0, -8.0, 2799.0, 570.0, -4341.0
681.0, -6.0, -776.0, -11.0, 6.0, -7.0, 2799.0, 570.0, -4341.0
677.0, -8.0, -770.0, -12.0, 6.0, -7.0, 2799.0, 570.0, -4341.0
670.0, 1.0, -764.0, -12.0, 6.0, -7.0, 2799.0, 570.0, -4341.0
672.0, 6.0, -773.0, -13.0, 6.0, -7.0, 2799.0, 570.0, -4341.0
677.0, 5.0, -779.0, -12.0, 6.0, -7.0, 2799.0, 570.0, -4341.0
673.0, 10.0, -780.0, -12.0, 6.0, -7.0, 2799.0, 570.0, -4341.0
673.0, 10.0, -780.0, -12.0, 6.0, -7.0, 2799.0, 570.0, -4341.0
670.0, 10.0, -787.0, -11.0, 6.0, -7.0, 2711.0, 622.0, -4254.0
671.0, 8.0, -785.0, -11.0, 6.0, -7.0, 2711.0, 622.0, -4254.0
668.0, 11.0, -787.0, -11.0, 6.0, -7.0, 2711.0, 622.0, -4254.0
662.0, 11.0, -781.0, -12.0, 6.0, -7.0, 2711.0, 622.0, -4254.0
662.0, 17.0, -779.0, -12.0, 5.0, -7.0, 2711.0, 622.0, -4254.0
671.0, 23.0, -787.0, -13.0, 5.0, -8.0, 2711.0, 622.0, -4254.0
668.0, 22.0, -783.0, -12.0, 5.0, -8.0, 2711.0, 622.0, -4254.0
666.0, 18.0, -777.0, -12.0, 5.0, -8.0, 2711.0, 622.0, -4254.0
673.0, 17.0, -780.0, -13.0, 5.0, -8.0, 2711.0, 622.0, -4254.0
673.0, 17.0, -780.0, -13.0, 5.0, -8.0, 2711.0, 622.0, -4254.0
665.0, 17.0, -779.0, -13.0, 5.0, -8.0, 2711.0, 622.0, -4254.0
671.0, 25.0, -791.0, -14.0, 5.0, -8.0, 2886.0, 692.0, -4254.0
665.0, 28.0, -789.0, -14.0, 5.0, -9.0, 2886.0, 692.0, -4254.0
662.0, 34.0, -786.0, -14.0, 4.0, -9.0, 2886.0, 692.0, -4254.0
668.0, 38.0, -793.0, -14.0, 4.0, -10.0, 2886.0, 692.0, -4254.0
