ax,ay,az,gx,gy,gz,mx,my,mz
287.0, 67.0, -1026.0, -2.0, -52.0, -10.0, 2117.0, 1565.0, -3767.0
280.0, 62.0, -1012.0, -2.0, -53.0, -9.0, 2117.0, 1565.0, -3767.0
280.0, 62.0, -1012.0, -2.0, -53.0, -9.0, 2117.0, 1565.0, -3767.0
286.0, 64.0, -1010.0, -2.0, -52.0, -8.0, 2117.0, 1565.0, -3767.0
296.0, 78.0, -1019.0, -3.0, -52.0, -8.0, 2117.0, 1565.0, -3767.0
293.0, 79.0, -1017.0, -4.0, -52.0, -8.0, 2117.0, 1565.0, -3767.0
298.0, 75.0, -1024.0, -3.0, -52.0, -8.0, 2117.0, 1565.0, -3767.0
297.0, 74.0, -1019.0, -4.0, -52.0, -8.0, 2117.0, 1565.0, -3767.0
300.0, 80.0, -1020.0, -5.0, -51.0, -8.0, 2117.0, 1565.0, -3767.0
301.0, 79.0, -1020.0, -6.0, -51.0, -8.0, 2117.0, 1565.0, -3767.0
297.0, 70.0, -1007.0, -6.0, -50.0, -7.0, 2117.0, 1565.0, -3767.0
306.0, 73.0, -1011.0, -7.0, -48.0, -7.0, 2117.0, 1565.0, -3767.0
306.0, 73.0, -1011.0, -7.0, -48.0, -7.0, 2117.0, 1565.0, -3767.0
307.0, 73.0, -1016.0, -8.0, -47.0, -7.0, 2117.0, 1565.0, -3767.0
301.0, 67.0, -1003.0, -9.0, -47.0, -7.0, 2117.0, 1565.0, -3767.0
309.0, 67.0, -1005.0, -10.0, -45.0, -7.0, 2117.0, 1565.0, -3767.0
310.0, 69.0, -1010.0, -11.0, -43.0, -7.0, 2117.0, 1565.0, -3767.0
311.0, 70.0, -1010.0, -12.0, -42.0, -6.0, 2117.0, 1565.0, -3767.0
312.0, 66.0, -1009.0, -13.0, -41.0, -6.0, 2117.0, 1565.0, -3767.0
308.0, 62.0, -1007.0, -14.0, -40.0, -6.0, 2117.0, 1565.0, -3767.0
310.0, 69.0, -1011.0, -15.0, -39.0, -5.0, 2117.0, 1565.0, -3767.0
307.0, 76.0, -1010.0, -16.0, -37.0, -5.0, 2117.0, 1565.0, -3767.0
306.0, 73.0, -1003.0, -17.0, -36.0, -5.0, 2117.0, 1565.0, -3767.0
306.0, 73.0, -1003.0, -17.0, -36.0, -5.0, 2117.0, 1565.0, -3767.0
308.0, 64.0, -1000.0, -16.0, -34.0, -5.0, 2117.0, 1565.0, -3767.0
312.0, 69.0, -1008.0, -17.0, -32.0, -4.0, 2117.0, 1565.0, -3767.0
312.0, 74.0, -1011.0, -18.0, -31.0, -4.0, 2117.0, 1565.0, -3767.0
308.0, 74.0, -1012.0, -18.0, -29.0, -3.0, 2117.0, 1565.0, -3767.0
306.0, 74.0, -1011.0, -18.0, -28.0, -3.0, 2117.0, 1565.0, -3767.0
307.0, 75.0, -1018.0, -18.0, -26.0, -3.0, 2117.0, 1565.0, -3767.0
306.0, 71.0, -1016.0, -18.0, -25.0, -2.0, 2117.0, 1565.0, -3767.0
302.0, 67.0, -1007.0, -18.0, -23.0, -1.0, 2117.0, 1565.0, -3767.0
306.0, 79.0, -1014.0, -18.0, -21.0, -1.0, 2117.0, 1565.0, -3767.0
301.0, 85.0, -1016.0, -19.0, -20.0, 0.0, 2117.0, 1565.0, -3767.0
300.0, 85.0, -1015.0, -18.0, -19.0, 0.0, 2117.0, 1565.0, -3767.0
300.0, 85.0, -1015.0, -18.0, -19.0, 0.0, 2117.0, 1565.0, -3767.0
303.0, 85.0, -1020.0, -17.0, -17.0, 1.0, 2117.0, 1565.0, -3767.0
297.0, 82.0, -1017.0, -16.0, -16.0, 1.0, 2117.0, 1565.0, -3767.0
293.0, 81.0, -1009.0, -16.0, -15.0, 2.0, 2117.0, 1565.0, -3767.0
296.0, 85.0, -1013.0, -15.0, -14.0, 3.0, 2117.0, 1565.0, -3767.0
292.0, 87.0, -1013.0, -15.0, -13.0, 4.0, 2117.0, 1565.0, -3767.0
290.0, 95.0, -1014.0, -14.0, -12.0, 4.0, 2117.0, 1565.0, -3767.0
286.0, 100.0, -1017.0, -13.0, -12.0, 5.0, 2117.0, 1565.0, -3767.0
282.0, 93.0, -1012.0, -12.0, -11.0, 5.0, 2117.0, 1565.0, -3767.0
284.0, 98.0, -1014.0, -11.0, -10.0, 6.0, 2117.0, 1565.0, -3767.0
281.0, 105.0, -1014.0, -10.0, -9.0, 7.0, 2117.0, 1565.0, -3767.0
281.0, 105.0, -1014.0, -10.0, -9.0, 7.0, 2117.0, 1565.0, -3767.0
279.0, 104.0, -1015.0, -9.0, -9.0, 7.0, 2117.0, 1565.0, -3767.0
279.0, 102.0, -1021.0, -8.0, -8.0, 8.0, 2117.0, 1565.0, -3767.0
273.0, 100.0, -1021.0, -7.0, -8.0, 9.0, 2117.0, 1565.0, -3767.0
269.0, 106.0, -1016.0, -6.0, -8.0, 10.0, 1907.0, 1495.0, -3836.0
272.0, 118.0, -1029.0, -6.0, -7.0, 10.0, 1907.0, 1495.0, -3836.0
263.0, 119.0, -1030.0, -4.0, -8.0, 11.0, 1907.0, 1495.0, -3836.0
261.0, 117.0, -1020.0, -2.0, -8.0, 11.0, 1907.0, 1495.0, -3836.0
264.0, 120.0, -1029.0, -1.0, -8.0, 12.0, 1907.0, 1495.0, -3836.0
261.0, 124.0, -1032.0, 0.0, -8.0, 13.0, 1907.0, 1495.0, -3836.0
257.0, 131.0, -1035.0, 1.0, -8.0, 13.0, 1907.0, 1495.0, -3836.0
257.0, 131.0, -1035.0, 1.0, -8.0, 13.0, 1907.0, 1495.0, -3836.0
247.0, 131.0, -1027.0, 2.0, -9.0, 14.0, 1907.0, 1495.0, -3836.0
249.0, 132.0, -1026.0, 3.0, -9.0, 14.0, 1907.0, 1495.0, -3836.0
248.0, 132.0, -1033.0, 4.0, -10.0, 14.0, 1907.0, 1495.0, -3836.0
243.0, 132.0, -1031.0, 5.0, -10.0, 15.0, 2029.0, 1408.0, -3645.0
243.0, 139.0, -1033.0, 6.0, -11.0, 15.0, 2029.0, 1408.0, -3645.0
237.0, 135.0, -1030.0, 7.0, -11.0, 15.0, 2029.0, 1408.0, -3645.0
240.0, 137.0, -1034.0, 8.0, -12.0, 15.0, 2029.0, 1408.0, -3645.0
241.0, 147.0, -1042.0, 9.0, -12.0, 15.0, 2029.0, 1408.0, -3645.0
235.0, 143.0, -1039.0, 9.0, -14.0, 14.0, 2029.0, 1408.0, -3645.0
239.0, 138.0, -1038.0, 10.0, -15.0, 14.0, 2029.0, 1408.0, -3645.0
239.0, 138.0, -1038.0, 10.0, -15.0, 14.0, 2029.0, 1408.0, -3645.0
235.0, 133.0, -1034.0, 11.0, -16.0, 14.0, 2029.0, 1408.0, -3645.0
236.0, 129.0, -1027.0, 11.0, -17.0, 13.0, 2029.0, 1408.0, -3645.0
242.0, 123.0, -1028.0, 12.0, -17.0, 13.0, 2029.0, 1408.0, -3645.0
246.0, 119.0, -1039.0, 12.0, -18.0, 13.0, 2047.0, 1460.0, -3732.0
241.0, 114.0, -1041.0, 12.0, -20.0, 13.0, 2047.0, 1460.0, -3732.0
241.0, 107.0, -1026.0, 11.0, -21.0, 12.0, 2047.0, 1460.0, -3732.0
250.0, 105.0, -1027.0, 11.0, -22.0, 11.0, 2047.0, 1460.0, -3732.0
251.0, 97.0, -1035.0, 11.0, -23.0, 11.0, 2047.0, 1460.0, -3732.0
252.0, 89.0, -1030.0, 10.0, -24.0, 10.0, 2047.0, 1460.0, -3732.0
256.0, 84.0, -1030.0, 10.0, -26.0, 10.0, 2047.0, 1460.0, -3732.0
258.0, 72.0, -1031.0, 9.0, -27.0, 9.0, 2047.0, 1460.0, -3732.0
258.0, 72.0, -1031.0, 9.0, -27.0, 9.0, 2047.0, 1460.0, -3732.0
258.0, 62.0, -1026.0, 8.0, -28.0, 9.0, 2047.0, 1460.0, -3732.0
262.0, 57.0, -1026.0, 7.0, -28.0, 8.0, 2047.0, 1460.0, -3732.0
267.0, 49.0, -1026.0, 6.0, -29.0, 8.0, 1749.0, 1478.0, -3923.0
276.0, 46.0, -1028.0, 4.0, -30.0, 8.0, 1749.0, 1478.0, -3923.0
272.0, 40.0, -1025.0, 3.0, -31.0, 8.0, 1749.0, 1478.0, -3923.0
275.0, 32.0, -1023.0, 2.0, -32.0, 7.0, 1749.0, 1478.0, -3923.0
283.0, 24.0, -1025.0, 1.0, -33.0, 7.0, 1749.0, 1478.0, -3923.0
284.0, 17.0, -1028.0, 0.0, -34.0, 7.0, 1749.0, 1478.0, -3923.0
