ax,ay,az,gx,gy,gz,mx,my,mz
934.0, -95.0, -490.0, -35.0, -60.0, 8.0, 4968.0, 640.0, -2113.0
935.0, -130.0, -510.0, -35.0, -62.0, 7.0, 4968.0, 640.0, -2113.0
927.0, -163.0, -514.0, -35.0, -65.0, 7.0, 4968.0, 640.0, -2113.0
915.0, -192.0, -506.0, -34.0, -67.0, 6.0, 4968.0, 640.0, -2113.0
908.0, -221.0, -489.0, -35.0, -69.0, 6.0, 4968.0, 640.0, -2113.0
911.0, -233.0, -485.0, -37.0, -70.0, 5.0, 4968.0, 640.0, -2113.0
924.0, -242.0, -492.0, -39.0, -71.0, 4.0, 4968.0, 640.0, -2113.0
923.0, -258.0, -485.0, -41.0, -73.0, 4.0, 4968.0, 640.0, -2113.0
913.0, -256.0, -465.0, -43.0, -76.0, 5.0, 4968.0, 640.0, -2113.0
921.0, -254.0, -462.0, -45.0, -77.0, 5.0, 4968.0, 640.0, -2113.0
921.0, -254.0, -462.0, -45.0, -77.0, 5.0, 4968.0, 640.0, -2113.0
919.0, -248.0, -455.0, -47.0, -79.0, 6.0, 4968.0, 640.0, -2113.0
910.0, -227.0, -429.0, -49.0, -81.0, 7.0, 4968.0, 640.0, -2113.0
907.0, -204.0, -400.0, -50.0, -80.0, 6.0, 4968.0, 640.0, -2113.0
917.0, -185.0, -384.0, -52.0, -78.0, 5.0, 4968.0, 640.0, -2113.0
941.0, -175.0, -402.0, -53.0, -76.0, 5.0, 4968.0, 640.0, -2113.0
943.0, -165.0, -411.0, -54.0, -77.0, 7.0, 4968.0, 640.0, -2113.0
938.0, -153.0, -404.0, -54.0, -79.0, 10.0, 4968.0, 640.0, -2113.0
936.0, -148.0, -401.0, -54.0, -80.0, 11.0, 4968.0, 640.0, -2113.0
915.0, -135.0, -372.0, -54.0, -80.0, 12.0, 4968.0, 640.0, -2113.0
906.0, -99.0, -343.0, -55.0, -78.0, 12.0, 4968.0, 640.0, -2113.0
914.0, -65.0, -322.0, -56.0, -73.0, 9.0, 4968.0, 640.0, -2113.0
914.0, -65.0, -322.0, -56.0, -73.0, 9.0, 4968.0, 640.0, -2113.0
934.0, -41.0, -325.0, -56.0, -68.0, 7.0, 4968.0, 640.0, -2113.0
956.0, -30.0, -355.0, -55.0, -64.0, 6.0, 4968.0, 640.0, -2113.0
952.0, -39.0, -360.0, -53.0, -63.0, 7.0, 4968.0, 640.0, -2113.0
945.0, -46.0, -360.0, -52.0, -62.0, 9.0, 4968.0, 640.0, -2113.0
953.0, -53.0, -385.0, -52.0, -61.0, 9.0, 4968.0, 640.0, -2113.0
936.0, -63.0, -382.0, -51.0, -60.0, 10.0, 4968.0, 640.0, -2113.0
916.0, -68.0, -359.0, -51.0, -58.0, 10.0, 4968.0, 640.0, -2113.0
921.0, -61.0, -357.0, -51.0, -54.0, 9.0, 4968.0, 640.0, -2113.0
931.0, -63.0, -369.0, -52.0, -51.0, 7.0, 4968.0, 640.0, -2113.0
