ax,ay,az,gx,gy,gz,mx,my,mz
469.0, 108.0, -925.0, -6.0, -1.0, -2.0, 2082.0, 1600.0, -4045.0
469.0, 112.0, -920.0, -5.0, -1.0, -2.0, 2082.0, 1600.0, -4045.0
467.0, 114.0, -915.0, -5.0, -1.0, -2.0, 2082.0, 1600.0, -4045.0
466.0, 116.0, -911.0, -5.0, -1.0, -2.0, 2082.0, 1635.0, -4115.0
466.0, 117.0, -907.0, -4.0, -1.0, -2.0, 2082.0, 1635.0, -4115.0
465.0, 117.0, -903.0, -4.0, -1.0, -2.0, 2082.0, 1635.0, -4115.0
465.0, 117.0, -903.0, -4.0, -1.0, -2.0, 2082.0, 1635.0, -4115.0
464.0, 116.0, -899.0, -3.0, -1.0, -2.0, 2082.0, 1635.0, -4115.0
464.0, 113.0, -896.0, -3.0, -1.0, -2.0, 2082.0, 1635.0, -4115.0
464.0, 109.0, -895.0, -3.0, 0.0, -2.0, 2082.0, 1635.0, -4115.0
464.0, 105.0, -894.0, -2.0, 0.0, -2.0, 2082.0, 1635.0, -4115.0
463.0, 100.0, -894.0, -2.0, 0.0, -2.0, 2082.0, 1635.0, -4115.0
463.0, 96.0, -896.0, -2.0, 0.0, -2.0, 2082.0, 1635.0, -4115.0
464.0, 92.0, -898.0, -1.0, 1.0, -2.0, 2082.0, 1635.0, -4115.0
464.0, 89.0, -901.0, -1.0, 1.0, -2.0, 2082.0, 1635.0, -4115.0
464.0, 89.0, -901.0, -1.0, 1.0, -2.0, 2222.0, 1914.0, -3975.0
464.0, 87.0, -904.0, -1.0, 1.0, -1.0, 2222.0, 1914.0, -3975.0
465.0, 86.0, -907.0, -1.0, 1.0, -1.0, 2222.0, 1914.0, -3975.0
465.0, 85.0, -909.0, -1.0, 1.0, -1.0, 2222.0, 1914.0, -3975.0
466.0, 87.0, -911.0, -1.0, 1.0, 0.0, 2222.0, 1914.0, -3975.0
466.0, 89.0, -912.0, -1.0, 1.0, 0.0, 2222.0, 1914.0, -3975.0
467.0, 93.0, -913.0, -1.0, 1.0, 0.0, 2222.0, 1914.0, -3975.0
467.0, 96.0, -913.0, -1.0, 1.0, 0.0, 2222.0, 1914.0, -3975.0
467.0, 100.0, -913.0, -1.0, 1.0, 0.0, 2222.0, 1914.0, -3975.0
467.0, 100.0, -913.0, -1.0, 1.0, 0.0, 2222.0, 1914.0, -3975.0
468.0, 102.0, -912.0, -1.0, 1.0, 0.0, 2222.0, 1914.0, -3975.0
468.0, 105.0, -912.0, -1.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
468.0, 107.0, -911.0, 0.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
468.0, 108.0, -910.0, 0.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
469.0, 109.0, -908.0, 0.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
468.0, 109.0, -907.0, 0.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
468.0, 109.0, -906.0, 0.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
468.0, 108.0, -905.0, 0.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
468.0, 106.0, -904.0, 0.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
468.0, 106.0, -904.0, 0.0, 1.0, 0.0, 2064.0, 1617.0, -3958.0
