ax,ay,az,gx,gy,gz,mx,my,mz
813.0, 192.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
812.0, 192.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
811.0, 191.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
811.0, 192.0, -596.0, 0.0, -1.0, -1.0, 3446.0, 1321.0, -3453.0
811.0, 192.0, -596.0, 0.0, -1.0, -1.0, 3446.0, 1321.0, -3453.0
811.0, 192.0, -596.0, 0.0, -1.0, -1.0, 3446.0, 1321.0, -3453.0
810.0, 192.0, -596.0, 0.0, -1.0, -1.0, 3446.0, 1321.0, -3453.0
810.0, 192.0, -597.0, 0.0, -1.0, -1.0, 3446.0, 1321.0, -3453.0
810.0, 192.0, -598.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
810.0, 192.0, -599.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
809.0, 192.0, -599.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
809.0, 192.0, -600.0, 0.0, -1.0, -1.0, 3446.0, 1321.0, -3453.0
809.0, 192.0, -599.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
809.0, 191.0, -600.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
809.0, 191.0, -600.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
808.0, 191.0, -600.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
808.0, 190.0, -600.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
808.0, 190.0, -599.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
807.0, 190.0, -600.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
807.0, 190.0, -600.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
807.0, 189.0, -599.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
807.0, 188.0, -598.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
806.0, 187.0, -597.0, 0.0, -2.0, -1.0, 3306.0, 1321.0, -3453.0
806.0, 187.0, -596.0, 0.0, -2.0, -1.0, 3306.0, 1460.0, -3523.0
806.0, 187.0, -596.0, 0.0, -2.0, -1.0, 3306.0, 1460.0, -3523.0
806.0, 187.0, -596.0, 0.0, -2.0, -1.0, 3306.0, 1460.0, -3523.0
806.0, 187.0, -595.0, 0.0, -2.0, -1.0, 3306.0, 1460.0, -3523.0
806.0, 187.0, -595.0, 0.0, -2.0, -1.0, 3306.0, 1460.0, -3523.0
805.0, 186.0, -595.0, 0.0, -2.0, -1.0, 3306.0, 1460.0, -3523.0
805.0, 185.0, -595.0, 0.0, -2.0, -1.0, 3306.0, 1460.0, -3523.0
804.0, 184.0, -595.0, -1.0, -2.0, -1.0, 3306.0, 1460.0, -3523.0
804.0, 184.0, -594.0, -1.0, -2.0, 0.0, 3306.0, 1460.0, -3523.0
805.0, 183.0, -593.0, -1.0, -2.0, 0.0, 3306.0, 1460.0, -3523.0
805.0, 183.0, -593.0, -1.0, -2.0, 0.0, 3306.0, 1460.0, -3523.0
805.0, 183.0, -592.0, -1.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
805.0, 184.0, -591.0, -1.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
805.0, 185.0, -590.0, -1.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
805.0, 186.0, -589.0, -1.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
804.0, 186.0, -588.0, -1.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
804.0, 187.0, -586.0, -1.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
804.0, 188.0, -586.0, -1.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
804.0, 189.0, -585.0, -1.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
804.0, 189.0, -585.0, 0.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
804.0, 189.0, -585.0, 0.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
804.0, 189.0, -584.0, 0.0, -2.0, 0.0, 3324.0, 1443.0, -3471.0
804.0, 189.0, -583.0, 0.0, -2.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 189.0, -584.0, 0.0, -2.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 189.0, -584.0, 0.0, -2.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 190.0, -584.0, 0.0, -2.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 190.0, -584.0, 0.0, -1.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 190.0, -584.0, 0.0, -1.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 190.0, -584.0, 0.0, -1.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 190.0, -584.0, 0.0, -1.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 190.0, -584.0, 0.0, -1.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 190.0, -584.0, 0.0, -1.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 190.0, -584.0, 0.0, -1.0, 0.0, 3166.0, 1321.0, -3523.0
804.0, 189.0, -585.0, 0.0, -1.0, 0.0, 3394.0, 1408.0, -3575.0
804.0, 189.0, -586.0, 0.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
804.0, 189.0, -586.0, 0.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
804.0, 189.0, -587.0, 1.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
804.0, 188.0, -588.0, 1.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
804.0, 188.0, -588.0, 1.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
805.0, 188.0, -589.0, 1.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
805.0, 187.0, -589.0, 1.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
805.0, 187.0, -589.0, 1.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
806.0, 187.0, -591.0, 1.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
806.0, 186.0, -591.0, 1.0, -1.0, 1.0, 3394.0, 1408.0, -3575.0
806.0, 187.0, -591.0, 1.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
806.0, 187.0, -591.0, 1.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 187.0, -591.0, 0.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 187.0, -592.0, 0.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 187.0, -592.0, 0.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 187.0, -592.0, 0.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 187.0, -592.0, 0.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 187.0, -591.0, 0.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 188.0, -591.0, 0.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 189.0, -591.0, 0.0, -1.0, 1.0, 3131.0, 1460.0, -3558.0
807.0, 190.0, -590.0, 0.0, 0.0, 1.0, 3131.0, 1460.0, -3558.0
806.0, 190.0, -589.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
806.0, 192.0, -589.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
806.0, 192.0, -589.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
807.0, 192.0, -589.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
808.0, 193.0, -588.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
809.0, 193.0, -588.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
809.0, 194.0, -588.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
809.0, 195.0, -588.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
810.0, 195.0, -589.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
810.0, 196.0, -589.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
810.0, 196.0, -589.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
810.0, 196.0, -589.0, 0.0, 0.0, 1.0, 3254.0, 1443.0, -3506.0
810.0, 197.0, -589.0, 0.0, 0.0, 1.0, 3306.0, 1390.0, -3488.0
811.0, 197.0, -589.0, 0.0, 0.0, 1.0, 3306.0, 1390.0, -3488.0
811.0, 198.0, -590.0, 0.0, 0.0, 1.0, 3306.0, 1390.0, -3488.0
812.0, 198.0, -591.0, 0.0, 1.0, 1.0, 3306.0, 1390.0, -3488.0
812.0, 198.0, -592.0, 0.0, 1.0, 1.0, 3306.0, 1390.0, -3488.0
812.0, 198.0, -593.0, 0.0, 1.0, 1.0, 3306.0, 1390.0, -3488.0
812.0, 198.0, -594.0, 0.0, 1.0, 1.0, 3306.0, 1390.0, -3488.0
812.0, 198.0, -595.0, 0.0, 1.0, 0.0, 3306.0, 1390.0, -3488.0
812.0, 198.0, -595.0, 0.0, 1.0, 0.0, 3306.0, 1390.0, -3488.0
812.0, 198.0, -595.0, 0.0, 1.0, 0.0, 3306.0, 1390.0, -3488.0
812.0, 198.0, -595.0, 0.0, 1.0, 0.0, 3306.0, 1390.0, -3488.0
812.0, 197.0, -596.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
812.0, 197.0, -597.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
813.0, 196.0, -599.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
814.0, 196.0, -600.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
814.0, 195.0, -601.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
814.0, 194.0, -602.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
814.0, 193.0, -603.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
814.0, 193.0, -603.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
814.0, 192.0, -604.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
814.0, 192.0, -604.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
815.0, 192.0, -604.0, 0.0, 1.0, 0.0, 3236.0, 1321.0, -3488.0
815.0, 191.0, -604.0, 0.0, 1.0, 0.0, 3411.0, 1460.0, -3523.0
815.0, 191.0, -605.0, 0.0, 0.0, -1.0, 3411.0, 1460.0, -3523.0
815.0, 191.0, -606.0, -1.0, 0.0, -1.0, 3411.0, 1460.0, -3523.0
815.0, 191.0, -606.0, -1.0, 0.0, -1.0, 3411.0, 1460.0, -3523.0
814.0, 191.0, -606.0, -1.0, 0.0, -1.0, 3411.0, 1460.0, -3523.0
814.0, 191.0, -606.0, -1.0, 0.0, -1.0, 3411.0, 1460.0, -3523.0
814.0, 191.0, -605.0, -1.0, 0.0, -1.0, 3411.0, 1460.0, -3523.0
814.0, 191.0, -605.0, -1.0, 0.0, -1.0, 3411.0, 1460.0, -3523.0
