ax,ay,az,gx,gy,gz,mx,my,mz
906.0, 166.0, -534.0, -125.0, -23.0, 133.0, 3743.0, 291.0, -3471.0
911.0, 192.0, -535.0, -126.0, -22.0, 131.0, 3743.0, 291.0, -3471.0
920.0, 206.0, -543.0, -127.0, -21.0, 129.0, 3743.0, 291.0, -3471.0
916.0, 205.0, -548.0, -126.0, -21.0, 128.0, 3743.0, 291.0, -3471.0
915.0, 199.0, -545.0, -125.0, -20.0, 127.0, 3743.0, 291.0, -3471.0
918.0, 195.0, -545.0, -124.0, -20.0, 126.0, 3743.0, 291.0, -3471.0
914.0, 192.0, -544.0, -122.0, -19.0, 126.0, 3743.0, 291.0, -3471.0
912.0, 198.0, -540.0, -122.0, -19.0, 126.0, 3743.0, 291.0, -3471.0
918.0, 211.0, -542.0, -123.0, -18.0, 124.0, 3743.0, 291.0, -3471.0
918.0, 218.0, -542.0, -122.0, -17.0, 123.0, 3743.0, 291.0, -3471.0
916.0, 223.0, -539.0, -121.0, -17.0, 123.0, 3936.0, 291.0, -3471.0
918.0, 237.0, -541.0, -120.0, -16.0, 121.0, 3936.0, 273.0, -3349.0
918.0, 237.0, -541.0, -120.0, -16.0, 121.0, 3936.0, 273.0, -3349.0
927.0, 244.0, -546.0, -121.0, -15.0, 118.0, 3936.0, 273.0, -3349.0
929.0, 243.0, -548.0, -121.0, -14.0, 117.0, 3936.0, 273.0, -3349.0
921.0, 240.0, -542.0, -120.0, -14.0, 117.0, 3936.0, 273.0, -3349.0
923.0, 242.0, -539.0, -118.0, -13.0, 116.0, 3936.0, 273.0, -3349.0
927.0, 249.0, -542.0, -118.0, -12.0, 114.0, 3936.0, 273.0, -3349.0
923.0, 261.0, -539.0, -118.0, -11.0, 112.0, 3936.0, 273.0, -3349.0
928.0, 277.0, -537.0, -118.0, -10.0, 110.0, 3936.0, 273.0, -3349.0
935.0, 285.0, -543.0, -119.0, -9.0, 107.0, 3936.0, 273.0, -3349.0
936.0, 286.0, -548.0, -119.0, -8.0, 105.0, 4006.0, 413.0, -3523.0
935.0, 278.0, -551.0, -116.0, -8.0, 105.0, 4006.0, 413.0, -3523.0
928.0, 270.0, -548.0, -113.0, -8.0, 105.0, 4006.0, 413.0, -3523.0
926.0, 271.0, -545.0, -111.0, -7.0, 104.0, 4006.0, 413.0, -3523.0
926.0, 271.0, -545.0, -111.0, -7.0, 104.0, 4006.0, 413.0, -3523.0
924.0, 282.0, -540.0, -111.0, -6.0, 101.0, 4006.0, 413.0, -3523.0
930.0, 299.0, -544.0, -112.0, -4.0, 98.0, 4006.0, 413.0, -3523.0
932.0, 312.0, -551.0, -113.0, -3.0, 95.0, 4006.0, 413.0, -3523.0
933.0, 312.0, -552.0, -112.0, -3.0, 92.0, 4006.0, 413.0, -3523.0
936.0, 303.0, -556.0, -111.0, -2.0, 90.0, 4006.0, 413.0, -3523.0
933.0, 291.0, -562.0, -110.0, -2.0, 89.0, 4006.0, 413.0, -3523.0
924.0, 281.0, -560.0, -107.0, -2.0, 90.0, 3813.0, 361.0, -3471.0
918.0, 283.0, -553.0, -104.0, -1.0, 89.0, 3813.0, 361.0, -3471.0
926.0, 291.0, -556.0, -104.0, 0.0, 86.0, 3813.0, 361.0, -3471.0
927.0, 296.0, -562.0, -105.0, 0.0, 84.0, 3813.0, 361.0, -3471.0
920.0, 296.0, -561.0, -103.0, 0.0, 83.0, 3813.0, 361.0, -3471.0
920.0, 296.0, -561.0, -103.0, 0.0, 83.0, 3813.0, 361.0, -3471.0
918.0, 296.0, -557.0, -101.0, 0.0, 83.0, 3813.0, 361.0, -3471.0
918.0, 305.0, -556.0, -100.0, 1.0, 80.0, 3813.0, 361.0, -3471.0
918.0, 318.0, -556.0, -100.0, 1.0, 77.0, 3813.0, 361.0, -3471.0
921.0, 334.0, -557.0, -100.0, 2.0, 74.0, 3813.0, 361.0, -3471.0
925.0, 344.0, -562.0, -99.0, 2.0, 71.0, 3813.0, 361.0, -3471.0
926.0, 340.0, -569.0, -97.0, 2.0, 69.0, 3813.0, 361.0, -3471.0
925.0, 336.0, -572.0, -95.0, 2.0, 68.0, 3813.0, 361.0, -3471.0
925.0, 339.0, -573.0, -93.0, 2.0, 66.0, 3813.0, 361.0, -3471.0
918.0, 346.0, -566.0, -90.0, 1.0, 65.0, 3813.0, 361.0, -3471.0
920.0, 358.0, -562.0, -88.0, 2.0, 63.0, 3813.0, 361.0, -3471.0
920.0, 358.0, -562.0, -88.0, 2.0, 63.0, 3813.0, 361.0, -3471.0
927.0, 370.0, -566.0, -87.0, 2.0, 60.0, 3813.0, 361.0, -3471.0
925.0, 377.0, -568.0, -85.0, 2.0, 57.0, 3813.0, 361.0, -3471.0
923.0, 383.0, -565.0, -83.0, 2.0, 55.0, 3813.0, 361.0, -3471.0
928.0, 395.0, -567.0, -81.0, 2.0, 52.0, 3813.0, 361.0, -3471.0
929.0, 411.0, -568.0, -81.0, 2.0, 48.0, 3813.0, 361.0, -3471.0
931.0, 420.0, -567.0, -79.0, 2.0, 44.0, 3813.0, 361.0, -3471.0
935.0, 418.0, -572.0, -76.0, 2.0, 41.0, 3813.0, 361.0, -3471.0
931.0, 416.0, -573.0, -73.0, 1.0, 40.0, 3813.0, 361.0, -3471.0
929.0, 415.0, -567.0, -69.0, 1.0, 38.0, 3813.0, 361.0, -3471.0
929.0, 415.0, -567.0, -69.0, 1.0, 38.0, 3813.0, 361.0, -3471.0
935.0, 421.0, -568.0, -67.0, 0.0, 34.0, 3813.0, 361.0, -3471.0
939.0, 423.0, -574.0, -65.0, 0.0, 32.0, 3813.0, 361.0, -3471.0
933.0, 416.0, -570.0, -61.0, -1.0, 30.0, 3813.0, 361.0, -3471.0
927.0, 417.0, -559.0, -56.0, -1.0, 29.0, 3813.0, 361.0, -3471.0
932.0, 430.0, -554.0, -54.0, -1.0, 25.0, 3813.0, 361.0, -3471.0
937.0, 444.0, -553.0, -53.0, 0.0, 20.0, 3813.0, 361.0, -3471.0
939.0, 453.0, -551.0, -52.0, 0.0, 16.0, 3813.0, 361.0, -3471.0
947.0, 453.0, -553.0, -50.0, 0.0, 12.0, 3988.0, 430.0, -3436.0
956.0, 445.0, -566.0, -47.0, 1.0, 8.0, 3988.0, 430.0, -3436.0
955.0, 424.0, -574.0, -43.0, 0.0, 7.0, 3988.0, 430.0, -3436.0
955.0, 424.0, -574.0, -43.0, 0.0, 7.0, 3988.0, 430.0, -3436.0
952.0, 395.0, -572.0, -38.0, -1.0, 6.0, 3988.0, 430.0, -3436.0
949.0, 367.0, -566.0, -33.0, -1.0, 6.0, 3988.0, 430.0, -3436.0
940.0, 350.0, -555.0, -29.0, -2.0, 7.0, 3988.0, 430.0, -3436.0
933.0, 352.0, -537.0, -26.0, -2.0, 5.0, 3988.0, 430.0, -3436.0
937.0, 368.0, -523.0, -25.0, -1.0, 2.0, 3988.0, 430.0, -3436.0
948.0, 372.0, -522.0, -26.0, 1.0, -3.0, 3988.0, 430.0, -3436.0
952.0, 358.0, -528.0, -25.0, 2.0, -6.0, 3988.0, 430.0, -3436.0
951.0, 334.0, -533.0, -23.0, 2.0, -8.0, 3953.0, 361.0, -3436.0
951.0, 314.0, -536.0, -22.0, 2.0, -9.0, 3953.0, 361.0, -3471.0
