ax,ay,az,gx,gy,gz,mx,my,mz
719.0, -58.0, -733.0, 1.0, -5.0, 7.0, 3411.0, 867.0, -3941.0
719.0, -59.0, -732.0, 1.0, -5.0, 7.0, 3411.0, 797.0, -3871.0
719.0, -59.0, -731.0, 1.0, -6.0, 7.0, 3411.0, 797.0, -3871.0
719.0, -59.0, -731.0, 1.0, -6.0, 7.0, 3411.0, 797.0, -3871.0
719.0, -59.0, -732.0, 2.0, -6.0, 8.0, 3411.0, 797.0, -3871.0
719.0, -59.0, -732.0, 2.0, -6.0, 8.0, 3411.0, 797.0, -3871.0
719.0, -60.0, -733.0, 2.0, -6.0, 8.0, 3411.0, 797.0, -3871.0
718.0, -60.0, -733.0, 2.0, -6.0, 8.0, 3411.0, 797.0, -3871.0
718.0, -60.0, -733.0, 2.0, -6.0, 8.0, 3411.0, 797.0, -3871.0
718.0, -60.0, -734.0, 2.0, -6.0, 8.0, 3411.0, 797.0, -3871.0
718.0, -61.0, -734.0, 2.0, -7.0, 8.0, 3411.0, 797.0, -3871.0
718.0, -61.0, -734.0, 2.0, -7.0, 8.0, 3411.0, 797.0, -3871.0
717.0, -61.0, -734.0, 2.0, -7.0, 8.0, 3411.0, 832.0, -3941.0
718.0, -62.0, -734.0, 2.0, -7.0, 8.0, 3411.0, 832.0, -3941.0
718.0, -62.0, -734.0, 3.0, -7.0, 8.0, 3411.0, 832.0, -3941.0
718.0, -62.0, -734.0, 3.0, -7.0, 8.0, 3411.0, 832.0, -3941.0
718.0, -62.0, -734.0, 3.0, -7.0, 8.0, 3411.0, 832.0, -3941.0
718.0, -63.0, -735.0, 3.0, -8.0, 8.0, 3411.0, 832.0, -3941.0
717.0, -64.0, -735.0, 3.0, -8.0, 8.0, 3411.0, 832.0, -3941.0
716.0, -64.0, -735.0, 3.0, -8.0, 8.0, 3411.0, 832.0, -3941.0
716.0, -64.0, -735.0, 3.0, -8.0, 8.0, 3411.0, 832.0, -3941.0
716.0, -64.0, -734.0, 3.0, -8.0, 8.0, 3411.0, 832.0, -3941.0
716.0, -64.0, -734.0, 3.0, -8.0, 8.0, 3411.0, 832.0, -3941.0
716.0, -64.0, -735.0, 3.0, -9.0, 8.0, 3341.0, 832.0, -3871.0
716.0, -63.0, -735.0, 3.0, -9.0, 8.0, 3341.0, 832.0, -3871.0
716.0, -63.0, -735.0, 3.0, -9.0, 8.0, 3341.0, 832.0, -3871.0
