ax,ay,az,gx,gy,gz,mx,my,mz
838.0, 237.0, -550.0, 103.0, 40.0, -26.0, 3796.0, 1984.0, -2792.0
835.0, 234.0, -549.0, 103.0, 40.0, -27.0, 3796.0, 1984.0, -2792.0
838.0, 233.0, -550.0, 103.0, 41.0, -28.0, 3796.0, 1984.0, -2792.0
839.0, 231.0, -549.0, 103.0, 42.0, -28.0, 3691.0, 1740.0, -2792.0
834.0, 229.0, -544.0, 103.0, 42.0, -29.0, 3691.0, 1740.0, -2653.0
835.0, 228.0, -545.0, 103.0, 43.0, -30.0, 3691.0, 1740.0, -2653.0
835.0, 228.0, -545.0, 103.0, 43.0, -30.0, 3691.0, 1740.0, -2653.0
838.0, 224.0, -546.0, 103.0, 43.0, -31.0, 3691.0, 1740.0, -2653.0
844.0, 223.0, -551.0, 102.0, 44.0, -31.0, 3691.0, 1740.0, -2653.0
838.0, 223.0, -549.0, 102.0, 44.0, -32.0, 3691.0, 1740.0, -2653.0
833.0, 220.0, -548.0, 102.0, 44.0, -32.0, 3691.0, 1740.0, -2653.0
841.0, 213.0, -553.0, 102.0, 45.0, -32.0, 3691.0, 1740.0, -2653.0
848.0, 205.0, -556.0, 102.0, 45.0, -33.0, 3691.0, 1740.0, -2653.0
841.0, 198.0, -554.0, 102.0, 46.0, -33.0, 3691.0, 1740.0, -2653.0
839.0, 193.0, -558.0, 101.0, 47.0, -33.0, 3691.0, 1740.0, -2653.0
844.0, 188.0, -562.0, 101.0, 47.0, -33.0, 3691.0, 1740.0, -2653.0
837.0, 180.0, -559.0, 101.0, 48.0, -33.0, 3691.0, 1740.0, -2653.0
838.0, 175.0, -561.0, 101.0, 48.0, -33.0, 3691.0, 1740.0, -2653.0
841.0, 169.0, -563.0, 101.0, 48.0, -33.0, 3691.0, 1740.0, -2653.0
841.0, 169.0, -563.0, 101.0, 48.0, -33.0, 3691.0, 1740.0, -2653.0
840.0, 160.0, -562.0, 100.0, 49.0, -33.0, 3691.0, 1740.0, -2653.0
842.0, 156.0, -563.0, 100.0, 49.0, -34.0, 3691.0, 1740.0, -2653.0
840.0, 156.0, -565.0, 99.0, 49.0, -34.0, 3691.0, 1740.0, -2653.0
