ax,ay,az,gx,gy,gz,mx,my,mz
748.0, -157.0, -694.0, 68.0, -17.0, -111.0, 4163.0, 151.0, -3366.0
741.0, -157.0, -692.0, 69.0, -17.0, -111.0, 4163.0, 151.0, -3366.0
740.0, -156.0, -692.0, 69.0, -18.0, -112.0, 4163.0, 151.0, -3366.0
745.0, -155.0, -691.0, 69.0, -18.0, -113.0, 4163.0, 151.0, -3366.0
745.0, -159.0, -688.0, 69.0, -18.0, -114.0, 4163.0, 151.0, -3366.0
742.0, -164.0, -691.0, 69.0, -18.0, -114.0, 4163.0, 151.0, -3366.0
741.0, -170.0, -691.0, 70.0, -19.0, -114.0, 4163.0, 151.0, -3366.0
742.0, -175.0, -689.0, 70.0, -19.0, -115.0, 4163.0, 151.0, -3366.0
740.0, -175.0, -690.0, 70.0, -19.0, -116.0, 4198.0, 256.0, -3540.0
741.0, -176.0, -691.0, 70.0, -19.0, -117.0, 4198.0, 256.0, -3540.0
741.0, -179.0, -692.0, 69.0, -20.0, -117.0, 4198.0, 256.0, -3540.0
741.0, -179.0, -692.0, 69.0, -20.0, -117.0, 4198.0, 256.0, -3540.0
736.0, -179.0, -690.0, 69.0, -20.0, -118.0, 4198.0, 256.0, -3540.0
739.0, -182.0, -690.0, 69.0, -20.0, -118.0, 4198.0, 256.0, -3540.0
737.0, -180.0, -688.0, 69.0, -20.0, -119.0, 4198.0, 256.0, -3540.0
736.0, -173.0, -685.0, 68.0, -20.0, -120.0, 4198.0, 256.0, -3540.0
742.0, -174.0, -687.0, 68.0, -20.0, -120.0, 4198.0, 256.0, -3540.0
741.0, -177.0, -688.0, 69.0, -21.0, -121.0, 4198.0, 256.0, -3540.0
737.0, -178.0, -687.0, 69.0, -22.0, -120.0, 4198.0, 256.0, -3540.0
736.0, -178.0, -686.0, 70.0, -22.0, -120.0, 4251.0, 204.0, -3627.0
735.0, -174.0, -682.0, 70.0, -22.0, -121.0, 4251.0, 204.0, -3627.0
740.0, -165.0, -684.0, 70.0, -22.0, -122.0, 4251.0, 204.0, -3627.0
749.0, -161.0, -689.0, 69.0, -22.0, -123.0, 4251.0, 204.0, -3627.0
745.0, -164.0, -689.0, 69.0, -23.0, -123.0, 4251.0, 204.0, -3627.0
745.0, -164.0, -689.0, 69.0, -23.0, -123.0, 4251.0, 204.0, -3627.0
737.0, -166.0, -687.0, 71.0, -24.0, -122.0, 4251.0, 204.0, -3627.0
740.0, -162.0, -685.0, 72.0, -24.0, -123.0, 4251.0, 204.0, -3627.0
746.0, -155.0, -683.0, 71.0, -24.0, -124.0, 4251.0, 204.0, -3627.0
747.0, -155.0, -682.0, 71.0, -24.0, -125.0, 4251.0, 204.0, -3627.0
746.0, -161.0, -685.0, 72.0, -25.0, -125.0, 4251.0, 204.0, -3627.0
740.0, -160.0, -686.0, 73.0, -26.0, -125.0, 4128.0, 186.0, -3610.0
738.0, -155.0, -682.0, 74.0, -26.0, -125.0, 4128.0, 186.0, -3610.0
746.0, -154.0, -682.0, 73.0, -26.0, -127.0, 4128.0, 186.0, -3610.0
746.0, -152.0, -684.0, 73.0, -26.0, -128.0, 4128.0, 186.0, -3610.0
742.0, -154.0, -686.0, 75.0, -28.0, -128.0, 4128.0, 186.0, -3610.0
738.0, -155.0, -685.0, 76.0, -28.0, -128.0, 4128.0, 186.0, -3610.0
738.0, -155.0, -685.0, 76.0, -28.0, -128.0, 4128.0, 186.0, -3610.0
741.0, -156.0, -682.0, 77.0, -28.0, -129.0, 4128.0, 186.0, -3610.0
743.0, -162.0, -683.0, 77.0, -29.0, -130.0, 4128.0, 186.0, -3610.0
739.0, -166.0, -685.0, 78.0, -29.0, -130.0, 4128.0, 186.0, -3610.0
739.0, -172.0, -684.0, 79.0, -30.0, -131.0, 4128.0, 186.0, -3610.0
738.0, -177.0, -682.0, 79.0, -30.0, -131.0, 4181.0, 204.0, -3558.0
736.0, -181.0, -680.0, 80.0, -31.0, -131.0, 4181.0, 204.0, -3558.0
