ax,ay,az,gx,gy,gz,mx,my,mz
752.0, 306.0, -633.0, 1.0, 1.0, 1.0, 3551.0, 2577.0, -2061.0
752.0, 307.0, -634.0, 1.0, 1.0, 1.0, 3551.0, 2577.0, -2061.0
752.0, 308.0, -634.0, 1.0, 1.0, 1.0, 3429.0, 2734.0, -2148.0
751.0, 309.0, -633.0, 1.0, 1.0, 1.0, 3429.0, 2734.0, -2148.0
751.0, 309.0, -632.0, 1.0, 1.0, 1.0, 3429.0, 2734.0, -2148.0
751.0, 309.0, -632.0, 1.0, 1.0, 1.0, 3429.0, 2734.0, -2148.0
752.0, 310.0, -631.0, 1.0, 1.0, 1.0, 3429.0, 2734.0, -2148.0
753.0, 311.0, -631.0, 1.0, 1.0, 1.0, 3429.0, 2734.0, -2148.0
753.0, 313.0, -631.0, 1.0, 1.0, 2.0, 3429.0, 2734.0, -2148.0
753.0, 314.0, -630.0, 1.0, 1.0, 2.0, 3429.0, 2734.0, -2148.0
753.0, 315.0, -630.0, 1.0, 1.0, 2.0, 3429.0, 2734.0, -2148.0
753.0, 315.0, -631.0, 1.0, 1.0, 2.0, 3429.0, 2734.0, -2148.0
754.0, 315.0, -631.0, 1.0, 1.0, 2.0, 3429.0, 2734.0, -2148.0
754.0, 316.0, -631.0, 1.0, 1.0, 2.0, 3429.0, 2734.0, -2148.0
754.0, 316.0, -631.0, 1.0, 1.0, 2.0, 3621.0, 2577.0, -2131.0
754.0, 317.0, -631.0, 1.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
754.0, 318.0, -632.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
755.0, 318.0, -631.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
755.0, 319.0, -631.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
755.0, 320.0, -631.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
756.0, 320.0, -632.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
756.0, 321.0, -633.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
756.0, 321.0, -633.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
756.0, 321.0, -633.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
756.0, 321.0, -634.0, 0.0, 1.0, 1.0, 3621.0, 2577.0, -2131.0
757.0, 320.0, -634.0, 0.0, 1.0, 1.0, 3533.0, 2595.0, -2322.0
757.0, 319.0, -634.0, 0.0, 1.0, 1.0, 3533.0, 2595.0, -2322.0
757.0, 319.0, -635.0, 0.0, 1.0, 1.0, 3533.0, 2595.0, -2322.0
756.0, 319.0, -635.0, 0.0, 1.0, 1.0, 3533.0, 2595.0, -2322.0
756.0, 319.0, -636.0, 0.0, 1.0, 0.0, 3533.0, 2595.0, -2322.0
755.0, 319.0, -635.0, 0.0, 1.0, 0.0, 3533.0, 2595.0, -2322.0
754.0, 320.0, -635.0, 0.0, 1.0, 0.0, 3533.0, 2595.0, -2322.0
754.0, 320.0, -635.0, 0.0, 1.0, 0.0, 3533.0, 2595.0, -2322.0
754.0, 320.0, -635.0, 0.0, 1.0, 0.0, 3533.0, 2595.0, -2322.0
754.0, 320.0, -635.0, 0.0, 1.0, 0.0, 3533.0, 2595.0, -2322.0
754.0, 320.0, -634.0, 0.0, 1.0, 0.0, 3533.0, 2595.0, -2322.0
753.0, 320.0, -634.0, 0.0, 1.0, 0.0, 3603.0, 2769.0, -2183.0
753.0, 319.0, -634.0, -1.0, 1.0, 0.0, 3603.0, 2769.0, -2183.0
752.0, 319.0, -635.0, -1.0, 1.0, 0.0, 3603.0, 2769.0, -2183.0
751.0, 319.0, -635.0, -1.0, 1.0, 0.0, 3603.0, 2769.0, -2183.0
750.0, 319.0, -635.0, -1.0, 1.0, -1.0, 3603.0, 2769.0, -2183.0
750.0, 319.0, -635.0, -1.0, 1.0, -1.0, 3603.0, 2769.0, -2183.0
750.0, 319.0, -635.0, -1.0, 1.0, -1.0, 3603.0, 2769.0, -2183.0
750.0, 319.0, -636.0, -1.0, 1.0, -1.0, 3603.0, 2769.0, -2183.0
749.0, 318.0, -636.0, -1.0, 1.0, -1.0, 3603.0, 2769.0, -2183.0
748.0, 318.0, -635.0, -1.0, 1.0, -1.0, 3603.0, 2769.0, -2183.0
748.0, 317.0, -634.0, -1.0, 1.0, -1.0, 3603.0, 2769.0, -2183.0
748.0, 317.0, -634.0, -1.0, 1.0, -1.0, 3656.0, 2717.0, -2096.0
748.0, 317.0, -633.0, -1.0, 1.0, -1.0, 3656.0, 2717.0, -2096.0
747.0, 317.0, -634.0, -1.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
747.0, 317.0, -634.0, -1.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
747.0, 317.0, -634.0, -1.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
746.0, 317.0, -633.0, -1.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
745.0, 317.0, -633.0, 0.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
744.0, 317.0, -632.0, 0.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
744.0, 316.0, -632.0, 0.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
743.0, 316.0, -632.0, 0.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
742.0, 316.0, -631.0, 0.0, 0.0, -1.0, 3656.0, 2717.0, -2096.0
742.0, 316.0, -631.0, 0.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
742.0, 315.0, -631.0, 0.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
741.0, 315.0, -631.0, 0.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
741.0, 315.0, -631.0, 0.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
741.0, 315.0, -630.0, 0.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
740.0, 315.0, -630.0, 0.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
740.0, 315.0, -630.0, 0.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
740.0, 315.0, -631.0, 1.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
740.0, 315.0, -630.0, 1.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
741.0, 314.0, -629.0, 1.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
741.0, 314.0, -628.0, 1.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
741.0, 313.0, -628.0, 1.0, 0.0, -1.0, 3499.0, 2665.0, -2218.0
741.0, 313.0, -628.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
741.0, 313.0, -627.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
741.0, 313.0, -627.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
741.0, 312.0, -628.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
740.0, 312.0, -629.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
739.0, 311.0, -629.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
739.0, 310.0, -629.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
740.0, 310.0, -629.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
739.0, 309.0, -630.0, 1.0, 0.0, -1.0, 3551.0, 2577.0, -2235.0
740.0, 308.0, -630.0, 1.0, 0.0, 0.0, 3551.0, 2577.0, -2235.0
740.0, 308.0, -630.0, 1.0, 0.0, 0.0, 3551.0, 2577.0, -2235.0
740.0, 308.0, -631.0, 1.0, 0.0, 0.0, 3481.0, 2682.0, -2270.0
740.0, 307.0, -633.0, 1.0, 0.0, 0.0, 3481.0, 2682.0, -2270.0
740.0, 307.0, -634.0, 1.0, 0.0, 0.0, 3481.0, 2682.0, -2270.0
741.0, 306.0, -635.0, 1.0, 0.0, 0.0, 3481.0, 2682.0, -2270.0
741.0, 306.0, -636.0, 1.0, 0.0, 0.0, 3481.0, 2682.0, -2270.0
741.0, 306.0, -637.0, 1.0, 0.0, 0.0, 3481.0, 2682.0, -2270.0
741.0, 307.0, -638.0, 1.0, 0.0, 0.0, 3481.0, 2682.0, -2270.0
741.0, 307.0, -639.0, 1.0, 1.0, 0.0, 3481.0, 2682.0, -2270.0
741.0, 307.0, -639.0, 1.0, 1.0, 0.0, 3481.0, 2682.0, -2270.0
742.0, 307.0, -640.0, 1.0, 1.0, 0.0, 3481.0, 2682.0, -2270.0
741.0, 307.0, -642.0, 1.0, 1.0, 0.0, 3481.0, 2682.0, -2270.0
741.0, 307.0, -643.0, 1.0, 1.0, 0.0, 3621.0, 2752.0, -2096.0
741.0, 307.0, -644.0, 1.0, 1.0, 0.0, 3621.0, 2752.0, -2096.0
