ax,ay,az,gx,gy,gz,mx,my,mz
712.0, 75.0, -740.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
712.0, 75.0, -739.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
712.0, 76.0, -739.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
712.0, 76.0, -739.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
712.0, 76.0, -738.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
712.0, 76.0, -738.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
711.0, 76.0, -738.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
711.0, 77.0, -739.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
711.0, 77.0, -739.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
710.0, 76.0, -739.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
711.0, 76.0, -738.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
711.0, 76.0, -738.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
710.0, 76.0, -739.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
710.0, 76.0, -739.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
710.0, 75.0, -739.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
710.0, 75.0, -739.0, 0.0, 0.0, 3.0, 3359.0, 1582.0, -3332.0
711.0, 75.0, -740.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
710.0, 75.0, -741.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
710.0, 75.0, -741.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
710.0, 75.0, -741.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
710.0, 75.0, -741.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
709.0, 75.0, -741.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
709.0, 75.0, -742.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
709.0, 75.0, -743.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
709.0, 75.0, -743.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
710.0, 75.0, -744.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
710.0, 75.0, -744.0, 0.0, 0.0, 2.0, 3359.0, 1513.0, -3262.0
710.0, 75.0, -745.0, 0.0, 0.0, 2.0, 3306.0, 1495.0, -3262.0
710.0, 75.0, -745.0, 0.0, 0.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 75.0, -745.0, 0.0, 0.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 74.0, -745.0, 0.0, 0.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 74.0, -745.0, 0.0, 0.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 74.0, -745.0, 0.0, 1.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 75.0, -744.0, 0.0, 1.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 75.0, -744.0, 0.0, 1.0, 2.0, 3306.0, 1495.0, -3175.0
711.0, 75.0, -744.0, 0.0, 1.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 75.0, -743.0, 0.0, 1.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 74.0, -743.0, 0.0, 1.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 74.0, -743.0, 0.0, 1.0, 2.0, 3306.0, 1495.0, -3175.0
710.0, 74.0, -744.0, 0.0, 1.0, 2.0, 3271.0, 1530.0, -3175.0
710.0, 74.0, -744.0, 0.0, 1.0, 2.0, 3271.0, 1530.0, -3175.0
710.0, 74.0, -744.0, 0.0, 1.0, 2.0, 3271.0, 1530.0, -3175.0
710.0, 73.0, -744.0, 0.0, 1.0, 2.0, 3271.0, 1530.0, -3175.0
710.0, 73.0, -743.0, 0.0, 1.0, 2.0, 3271.0, 1530.0, -3175.0
711.0, 73.0, -742.0, 0.0, 1.0, 2.0, 3271.0, 1530.0, -3175.0
711.0, 73.0, -743.0, 0.0, 2.0, 2.0, 3271.0, 1530.0, -3175.0
711.0, 72.0, -743.0, 0.0, 2.0, 2.0, 3271.0, 1530.0, -3175.0
711.0, 72.0, -743.0, 0.0, 2.0, 2.0, 3271.0, 1530.0, -3175.0
711.0, 72.0, -743.0, 0.0, 2.0, 2.0, 3271.0, 1530.0, -3175.0
710.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3271.0, 1530.0, -3175.0
710.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
710.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
710.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
711.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
711.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
711.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
711.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
711.0, 72.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
710.0, 73.0, -742.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
710.0, 73.0, -741.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
710.0, 73.0, -741.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3366.0
710.0, 73.0, -742.0, 0.0, 2.0, 2.0, 3254.0, 1408.0, -3332.0
